step,training_loss,validation_loss,total_flops_profiler
0,10.8257,10.8263,0.00e+00
0,10.8259,10.8263,0.00e+00
0,10.8254,10.8263,0.00e+00
0,10.8243,10.8263,0.00e+00
0,10.8298,10.8263,0.00e+00
0,10.8270,10.8263,0.00e+00
0,10.8263,10.8263,0.00e+00
0,10.8282,10.8263,0.00e+00
0,10.8249,10.8263,0.00e+00
0,10.8271,10.8263,0.00e+00
0,10.8271,10.8263,0.00e+00
0,10.8263,10.8263,0.00e+00
0,10.8253,10.8263,0.00e+00
0,10.8290,10.8263,0.00e+00
0,10.8274,10.8263,0.00e+00
50,10.6126,10.6041,3.10e+12
50,10.6126,10.6041,3.10e+12
50,10.6051,10.6041,3.10e+12
50,10.6211,10.6041,3.10e+12
50,10.6093,10.6041,3.10e+12
50,10.5985,10.6041,3.10e+12
50,10.6084,10.6041,3.10e+12
50,10.6074,10.6041,3.10e+12
50,10.6087,10.6041,3.10e+12
50,10.6033,10.6041,3.10e+12
50,10.5957,10.6041,3.10e+12
50,10.6077,10.6041,3.10e+12
50,10.6076,10.6041,3.10e+12
50,10.6004,10.6041,3.10e+12
50,10.6100,10.6041,3.10e+12
50,10.6002,10.6041,3.10e+12
50,10.6012,10.6041,3.10e+12
100,10.3934,10.3788,6.20e+12
100,10.3934,10.3788,6.20e+12
100,10.3819,10.3788,6.20e+12
100,10.3603,10.3788,6.20e+12
100,10.3771,10.3788,6.20e+12
100,10.3475,10.3788,6.20e+12
100,10.3723,10.3788,6.20e+12
100,10.3642,10.3788,6.20e+12
100,10.3773,10.3788,6.20e+12
100,10.3715,10.3788,6.20e+12
100,10.3912,10.3788,6.20e+12
100,10.3895,10.3788,6.20e+12
100,10.3826,10.3788,6.20e+12
100,10.4033,10.3788,6.20e+12
100,10.3674,10.3788,6.20e+12
100,10.3734,10.3788,6.20e+12
100,10.3628,10.3788,6.20e+12
150,10.2291,10.2010,9.30e+12
150,10.2291,10.2010,9.30e+12
150,10.2040,10.2010,9.30e+12
150,10.2134,10.2010,9.30e+12
150,10.1946,10.2010,9.30e+12
150,10.2086,10.2010,9.30e+12
150,10.1849,10.2010,9.30e+12
150,10.2101,10.2010,9.30e+12
150,10.2082,10.2010,9.30e+12
150,10.2062,10.2010,9.30e+12
150,10.1638,10.2010,9.30e+12
150,10.2010,10.2010,9.30e+12
150,10.1907,10.2010,9.30e+12
150,10.2091,10.2010,9.30e+12
150,10.2010,10.2010,9.30e+12
150,10.2045,10.2010,9.30e+12
150,10.1885,10.2010,9.30e+12
200,10.0559,10.0510,1.24e+13
200,10.0559,10.0510,1.24e+13
200,10.0349,10.0510,1.24e+13
200,10.0432,10.0510,1.24e+13
200,10.0850,10.0510,1.24e+13
200,9.9837,10.0510,1.24e+13
200,10.0459,10.0510,1.24e+13
200,10.0612,10.0510,1.24e+13
200,10.0449,10.0510,1.24e+13
200,10.0459,10.0510,1.24e+13
200,10.0553,10.0510,1.24e+13
200,10.0802,10.0510,1.24e+13
200,10.0584,10.0510,1.24e+13
200,10.0407,10.0510,1.24e+13
200,10.0281,10.0510,1.24e+13
200,10.0651,10.0510,1.24e+13
200,10.0459,10.0510,1.24e+13
250,9.9182,9.9135,1.55e+13
250,9.9182,9.9135,1.55e+13
250,9.9248,9.9135,1.55e+13
250,9.9396,9.9135,1.55e+13
250,9.9128,9.9135,1.55e+13
250,9.9382,9.9135,1.55e+13
250,9.9249,9.9135,1.55e+13
250,9.9207,9.9135,1.55e+13
250,9.9379,9.9135,1.55e+13
250,9.8944,9.9135,1.55e+13
250,9.9149,9.9135,1.55e+13
250,9.8681,9.9135,1.55e+13
250,9.9087,9.9135,1.55e+13
250,9.9040,9.9135,1.55e+13
250,9.8794,9.9135,1.55e+13
250,9.9137,9.9135,1.55e+13
250,9.8844,9.9135,1.55e+13
300,9.7821,9.7778,1.86e+13
300,9.7821,9.7778,1.86e+13
300,9.8051,9.7778,1.86e+13
300,9.7714,9.7778,1.86e+13
300,9.7878,9.7778,1.86e+13
300,9.8150,9.7778,1.86e+13
