step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.6204,6.7303,1.19e+14,1.19e+14,1638400
400,6.2318,6.2392,2.39e+14,2.39e+14,3276800
600,5.9574,6.0028,3.58e+14,3.58e+14,4915200
800,5.7035,5.8279,4.78e+14,4.77e+14,6553600
1000,5.5049,5.6988,5.97e+14,5.97e+14,8192000
1200,5.3121,5.5950,7.17e+14,7.16e+14,9830400
1400,5.3160,5.5181,8.36e+14,8.35e+14,11468800
1600,5.2211,5.4636,9.55e+14,9.55e+14,13107200
