step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7208,7.7028,1.17e+13,1.19e+13,655360
40,7.5311,7.5535,2.33e+13,2.37e+13,1310720
60,7.5077,7.5034,3.50e+13,3.56e+13,1966080
80,7.5120,7.4941,4.66e+13,4.75e+13,2621440
100,7.4754,7.4908,5.83e+13,5.93e+13,3276800
120,7.4660,7.4899,7.00e+13,7.12e+13,3932160
140,7.5150,7.4893,8.16e+13,8.31e+13,4587520
160,7.5023,7.4878,9.33e+13,9.49e+13,5242880
180,7.4810,7.4843,1.05e+14,1.07e+14,5898240
200,7.4807,7.4816,1.17e+14,1.19e+14,6553600
220,7.4814,7.4786,1.28e+14,1.31e+14,7208960
240,7.5012,7.4797,1.40e+14,1.42e+14,7864320
260,7.4807,7.4785,1.52e+14,1.54e+14,8519680
280,7.4838,7.4750,1.63e+14,1.66e+14,9175040
300,7.4807,7.4656,1.75e+14,1.78e+14,9830400
320,7.4309,7.4301,1.87e+14,1.90e+14,10485760
340,7.3723,7.3617,1.98e+14,2.02e+14,11141120
360,7.2589,7.2677,2.10e+14,2.14e+14,11796480
380,7.2063,7.2232,2.22e+14,2.25e+14,12451840
400,7.1858,7.1852,2.33e+14,2.37e+14,13107200
420,7.1194,7.1251,2.45e+14,2.49e+14,13762560
440,7.0382,7.0614,2.56e+14,2.61e+14,14417920
460,7.0011,6.9971,2.68e+14,2.73e+14,15073280
480,6.9202,6.9422,2.80e+14,2.85e+14,15728640
500,6.9197,6.8902,2.91e+14,2.97e+14,16384000
520,6.8091,6.8235,3.03e+14,3.09e+14,17039360
540,6.8345,6.7803,3.15e+14,3.20e+14,17694720
560,6.7514,6.7412,3.26e+14,3.32e+14,18350080
580,6.7563,6.7050,3.38e+14,3.44e+14,19005440
600,6.6751,6.6639,3.50e+14,3.56e+14,19660800
620,6.6610,6.6320,3.61e+14,3.68e+14,20316160
640,6.6011,6.5999,3.73e+14,3.80e+14,20971520
660,6.5942,6.5755,3.85e+14,3.92e+14,21626880
680,6.5550,6.5559,3.96e+14,4.04e+14,22282240
700,6.5355,6.5375,4.08e+14,4.15e+14,22937600
720,6.5076,6.5192,4.20e+14,4.27e+14,23592960
740,6.5377,6.5031,4.31e+14,4.39e+14,24248320
760,6.5222,6.4908,4.43e+14,4.51e+14,24903680
780,6.5383,6.4743,4.55e+14,4.63e+14,25559040
