step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.4346,10.3864,6.42e+12,6.62e+12,655360
40,9.5367,9.5027,1.28e+13,1.32e+13,1310720
60,8.8219,8.7879,1.93e+13,1.99e+13,1966080
80,8.2707,8.2361,2.57e+13,2.65e+13,2621440
100,7.8370,7.8281,3.21e+13,3.31e+13,3276800
120,7.5731,7.5865,3.85e+13,3.97e+13,3932160
140,7.5202,7.4926,4.49e+13,4.64e+13,4587520
160,7.4823,7.4690,5.14e+13,5.30e+13,5242880
180,7.4617,7.4636,5.78e+13,5.96e+13,5898240
200,7.4597,7.4607,6.42e+13,6.62e+13,6553600
220,7.4613,7.4591,7.06e+13,7.28e+13,7208960
240,7.4790,7.4578,7.70e+13,7.95e+13,7864320
260,7.4594,7.4565,8.35e+13,8.61e+13,8519680
280,7.4626,7.4558,8.99e+13,9.27e+13,9175040
300,7.4702,7.4549,9.63e+13,9.93e+13,9830400
320,7.4517,7.4544,1.03e+14,1.06e+14,10485760
340,7.4623,7.4539,1.09e+14,1.13e+14,11141120
360,7.4414,7.4535,1.16e+14,1.19e+14,11796480
380,7.4317,7.4529,1.22e+14,1.26e+14,12451840
400,7.4573,7.4524,1.28e+14,1.32e+14,13107200
420,7.4374,7.4521,1.35e+14,1.39e+14,13762560
440,7.4280,7.4517,1.41e+14,1.46e+14,14417920
460,7.4519,7.4512,1.48e+14,1.52e+14,15073280
480,7.4365,7.4510,1.54e+14,1.59e+14,15728640
500,7.4685,7.4507,1.61e+14,1.66e+14,16384000
520,7.4481,7.4504,1.67e+14,1.72e+14,17039360
540,7.4806,7.4502,1.73e+14,1.79e+14,17694720
560,7.4560,7.4500,1.80e+14,1.85e+14,18350080
580,7.4778,7.4498,1.86e+14,1.92e+14,19005440
600,7.4689,7.4496,1.93e+14,1.99e+14,19660800
620,7.4620,7.4494,1.99e+14,2.05e+14,20316160
640,7.4563,7.4491,2.05e+14,2.12e+14,20971520
660,7.4584,7.4490,2.12e+14,2.19e+14,21626880
680,7.4530,7.4488,2.18e+14,2.25e+14,22282240
700,7.4454,7.4487,2.25e+14,2.32e+14,22937600
720,7.4439,7.4486,2.31e+14,2.38e+14,23592960
740,7.4765,7.4485,2.38e+14,2.45e+14,24248320
760,7.4592,7.4484,2.44e+14,2.52e+14,24903680
780,7.4841,7.4484,2.50e+14,2.58e+14,25559040
