step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7599,7.7535,1.34e+13,1.36e+13,655360
40,7.5536,7.5618,2.68e+13,2.73e+13,1310720
60,7.4652,7.5027,4.03e+13,4.09e+13,1966080
80,7.4733,7.4930,5.37e+13,5.45e+13,2621440
100,7.4887,7.4899,6.71e+13,6.82e+13,3276800
120,7.4704,7.4904,8.05e+13,8.18e+13,3932160
140,7.5076,7.4888,9.39e+13,9.54e+13,4587520
160,7.4860,7.4867,1.07e+14,1.09e+14,5242880
180,7.4798,7.4839,1.21e+14,1.23e+14,5898240
200,7.4875,7.4826,1.34e+14,1.36e+14,6553600
220,7.4344,7.4664,1.48e+14,1.50e+14,7208960
240,7.4791,7.4307,1.61e+14,1.64e+14,7864320
260,7.4025,7.3745,1.74e+14,1.77e+14,8519680
280,7.2786,7.2989,1.88e+14,1.91e+14,9175040
300,7.2795,7.2599,2.01e+14,2.04e+14,9830400
320,7.1797,7.2212,2.15e+14,2.18e+14,10485760
340,7.1704,7.1679,2.28e+14,2.32e+14,11141120
360,7.1198,7.1155,2.42e+14,2.45e+14,11796480
380,7.0480,7.0670,2.55e+14,2.59e+14,12451840
400,7.0153,7.0188,2.68e+14,2.73e+14,13107200
420,6.8825,6.9297,2.82e+14,2.86e+14,13762560
440,6.8418,6.8548,2.95e+14,3.00e+14,14417920
460,6.7856,6.8146,3.09e+14,3.14e+14,15073280
480,6.7571,6.7761,3.22e+14,3.27e+14,15728640
500,6.7591,6.7478,3.36e+14,3.41e+14,16384000
520,6.6415,6.7157,3.49e+14,3.54e+14,17039360
540,6.7439,6.6799,3.62e+14,3.68e+14,17694720
560,6.7080,6.6556,3.76e+14,3.82e+14,18350080
580,6.6638,6.6263,3.89e+14,3.95e+14,19005440
600,6.6339,6.5985,4.03e+14,4.09e+14,19660800
620,6.6045,6.5725,4.16e+14,4.23e+14,20316160
640,6.5500,6.5429,4.29e+14,4.36e+14,20971520
660,6.5494,6.5255,4.43e+14,4.50e+14,21626880
680,6.5087,6.5048,4.56e+14,4.63e+14,22282240
700,6.4745,6.4876,4.70e+14,4.77e+14,22937600
720,6.4795,6.4760,4.83e+14,4.91e+14,23592960
740,6.4950,6.4630,4.97e+14,5.04e+14,24248320
760,6.5022,6.4534,5.10e+14,5.18e+14,24903680
780,6.5399,6.4442,5.23e+14,5.32e+14,25559040
