step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7385,7.7230,9.81e+12,1.00e+13,655360
40,7.5184,7.5426,1.96e+13,2.00e+13,1310720
60,7.5049,7.5017,2.94e+13,3.01e+13,1966080
80,7.5101,7.4913,3.92e+13,4.01e+13,2621440
100,7.4725,7.4869,4.91e+13,5.01e+13,3276800
120,7.4596,7.4832,5.89e+13,6.01e+13,3932160
140,7.5078,7.4817,6.87e+13,7.01e+13,4587520
160,7.4928,7.4793,7.85e+13,8.01e+13,5242880
180,7.4749,7.4776,8.83e+13,9.02e+13,5898240
200,7.5310,7.4896,9.81e+13,1.00e+14,6553600
220,7.4729,7.4713,1.08e+14,1.10e+14,7208960
240,7.4915,7.4683,1.18e+14,1.20e+14,7864320
260,7.4571,7.4555,1.28e+14,1.30e+14,8519680
280,7.4263,7.4160,1.37e+14,1.40e+14,9175040
300,7.3186,7.2970,1.47e+14,1.50e+14,9830400
320,7.2208,7.2293,1.57e+14,1.60e+14,10485760
340,7.1850,7.1630,1.67e+14,1.70e+14,11141120
360,7.0894,7.1027,1.77e+14,1.80e+14,11796480
380,7.0460,7.0565,1.86e+14,1.90e+14,12451840
400,7.0245,7.0254,1.96e+14,2.00e+14,13107200
420,6.9597,6.9785,2.06e+14,2.10e+14,13762560
440,6.9096,6.9279,2.16e+14,2.20e+14,14417920
460,6.8909,6.8838,2.26e+14,2.30e+14,15073280
480,6.8241,6.8423,2.35e+14,2.40e+14,15728640
500,6.8426,6.8115,2.45e+14,2.50e+14,16384000
520,6.7637,6.7862,2.55e+14,2.60e+14,17039360
540,6.8120,6.7566,2.65e+14,2.70e+14,17694720
560,6.7416,6.7303,2.75e+14,2.80e+14,18350080
580,6.7470,6.7023,2.85e+14,2.90e+14,19005440
600,6.6852,6.6741,2.94e+14,3.01e+14,19660800
620,6.6761,6.6495,3.04e+14,3.11e+14,20316160
640,6.6330,6.6282,3.14e+14,3.21e+14,20971520
660,6.6297,6.6074,3.24e+14,3.31e+14,21626880
680,6.5804,6.5885,3.34e+14,3.41e+14,22282240
700,6.5658,6.5701,3.43e+14,3.51e+14,22937600
720,6.5446,6.5545,3.53e+14,3.61e+14,23592960
740,6.5784,6.5383,3.63e+14,3.71e+14,24248320
760,6.5529,6.5246,3.73e+14,3.81e+14,24903680
780,6.5651,6.5125,3.83e+14,3.91e+14,25559040
