step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7850,7.7510,1.34e+13,1.36e+13,655360
40,7.5187,7.5211,2.68e+13,2.73e+13,1310720
60,7.4641,7.5005,4.03e+13,4.09e+13,1966080
80,7.4806,7.5031,5.37e+13,5.45e+13,2621440
100,7.5058,7.5037,6.71e+13,6.82e+13,3276800
120,7.4807,7.5009,8.05e+13,8.18e+13,3932160
140,7.5213,7.5014,9.39e+13,9.54e+13,4587520
160,7.5054,7.5042,1.07e+14,1.09e+14,5242880
180,7.4968,7.5025,1.21e+14,1.23e+14,5898240
200,7.4968,7.4950,1.34e+14,1.36e+14,6553600
220,7.4784,7.5078,1.48e+14,1.50e+14,7208960
240,7.5442,7.4914,1.61e+14,1.64e+14,7864320
260,7.5198,7.4823,1.74e+14,1.77e+14,8519680
280,7.4592,7.4743,1.88e+14,1.91e+14,9175040
300,7.4543,7.4271,2.01e+14,2.04e+14,9830400
320,7.3039,7.3398,2.15e+14,2.18e+14,10485760
340,7.2859,7.2926,2.28e+14,2.32e+14,11141120
360,7.2682,7.2617,2.42e+14,2.45e+14,11796480
380,7.1948,7.2102,2.55e+14,2.59e+14,12451840
400,7.1484,7.1509,2.68e+14,2.73e+14,13107200
420,7.0491,7.0877,2.82e+14,2.86e+14,13762560
440,7.0233,7.0410,2.95e+14,3.00e+14,14417920
460,6.9648,6.9860,3.09e+14,3.14e+14,15073280
480,6.9147,6.9285,3.22e+14,3.27e+14,15728640
500,6.9042,6.9034,3.36e+14,3.41e+14,16384000
520,6.8079,6.8718,3.49e+14,3.54e+14,17039360
540,6.8973,6.8304,3.62e+14,3.68e+14,17694720
560,6.8673,6.8165,3.76e+14,3.82e+14,18350080
580,6.8502,6.8099,3.89e+14,3.95e+14,19005440
600,6.8150,6.7811,4.03e+14,4.09e+14,19660800
620,6.7778,6.7669,4.16e+14,4.23e+14,20316160
640,6.7523,6.7514,4.29e+14,4.36e+14,20971520
660,6.7531,6.7394,4.43e+14,4.50e+14,21626880
680,6.7386,6.7263,4.56e+14,4.63e+14,22282240
700,6.6991,6.7149,4.70e+14,4.77e+14,22937600
720,6.7152,6.7067,4.83e+14,4.91e+14,23592960
740,6.7288,6.6974,4.97e+14,5.04e+14,24248320
760,6.7389,6.6876,5.10e+14,5.18e+14,24903680
780,6.7742,6.6795,5.23e+14,5.32e+14,25559040
