step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7357,7.6894,9.81e+12,1.00e+13,655360
40,7.4879,7.5175,1.96e+13,2.00e+13,1310720
60,7.4993,7.4964,2.94e+13,3.01e+13,1966080
80,7.5183,7.4975,3.92e+13,4.01e+13,2621440
100,7.4804,7.4934,4.91e+13,5.01e+13,3276800
120,7.4776,7.5032,5.89e+13,6.01e+13,3932160
140,7.5367,7.5059,6.87e+13,7.01e+13,4587520
160,7.5074,7.4913,7.85e+13,8.01e+13,5242880
180,7.5050,7.4996,8.83e+13,9.02e+13,5898240
200,7.4914,7.4919,9.81e+13,1.00e+14,6553600
220,7.5198,7.5250,1.08e+14,1.10e+14,7208960
240,7.5101,7.4880,1.18e+14,1.20e+14,7864320
260,7.4770,7.4334,1.28e+14,1.30e+14,8519680
280,7.3677,7.3475,1.37e+14,1.40e+14,9175040
300,7.3462,7.3283,1.47e+14,1.50e+14,9830400
320,7.2773,7.2861,1.57e+14,1.60e+14,10485760
340,7.2745,7.2589,1.67e+14,1.70e+14,11141120
360,7.1868,7.1915,1.77e+14,1.80e+14,11796480
380,7.1097,7.1346,1.86e+14,1.90e+14,12451840
400,7.0904,7.1028,1.96e+14,2.00e+14,13107200
420,7.0307,7.0465,2.06e+14,2.10e+14,13762560
440,7.0083,7.0264,2.16e+14,2.20e+14,14417920
460,6.9990,6.9936,2.26e+14,2.30e+14,15073280
480,6.9470,6.9715,2.35e+14,2.40e+14,15728640
500,6.9722,6.9475,2.45e+14,2.50e+14,16384000
520,6.9189,6.9312,2.55e+14,2.60e+14,17039360
540,6.9500,6.8963,2.65e+14,2.70e+14,17694720
560,6.8840,6.8741,2.75e+14,2.80e+14,18350080
580,6.9032,6.8602,2.85e+14,2.90e+14,19005440
600,6.8634,6.8408,2.94e+14,3.01e+14,19660800
620,6.8468,6.8257,3.04e+14,3.11e+14,20316160
640,6.8182,6.8202,3.14e+14,3.21e+14,20971520
660,6.8228,6.8037,3.24e+14,3.31e+14,21626880
680,6.7874,6.7883,3.34e+14,3.41e+14,22282240
700,6.7687,6.7731,3.43e+14,3.51e+14,22937600
720,6.7568,6.7615,3.53e+14,3.61e+14,23592960
740,6.7844,6.7513,3.63e+14,3.71e+14,24248320
760,6.7706,6.7435,3.73e+14,3.81e+14,24903680
780,6.7966,6.7377,3.83e+14,3.91e+14,25559040
