step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.1956,10.1297,9.81e+12,1.00e+13,655360
40,9.0786,9.0419,1.96e+13,2.00e+13,1310720
60,8.2928,8.2577,2.94e+13,3.01e+13,1966080
80,7.7698,7.7337,3.92e+13,4.01e+13,2621440
100,7.5072,7.5133,4.91e+13,5.01e+13,3276800
120,7.4508,7.4702,5.89e+13,6.01e+13,3932160
140,7.4917,7.4646,6.87e+13,7.01e+13,4587520
160,7.4745,7.4612,7.85e+13,8.01e+13,5242880
180,7.4571,7.4597,8.83e+13,9.02e+13,5898240
200,7.4564,7.4581,9.81e+13,1.00e+14,6553600
220,7.4594,7.4574,1.08e+14,1.10e+14,7208960
240,7.4783,7.4568,1.18e+14,1.20e+14,7864320
260,7.4584,7.4558,1.28e+14,1.30e+14,8519680
280,7.4628,7.4555,1.37e+14,1.40e+14,9175040
300,7.4698,7.4547,1.47e+14,1.50e+14,9830400
320,7.4516,7.4545,1.57e+14,1.60e+14,10485760
340,7.4621,7.4540,1.67e+14,1.70e+14,11141120
360,7.4415,7.4536,1.77e+14,1.80e+14,11796480
380,7.4318,7.4529,1.86e+14,1.90e+14,12451840
400,7.4575,7.4525,1.96e+14,2.00e+14,13107200
420,7.4373,7.4522,2.06e+14,2.10e+14,13762560
440,7.4278,7.4517,2.16e+14,2.20e+14,14417920
460,7.4520,7.4513,2.26e+14,2.30e+14,15073280
480,7.4368,7.4510,2.35e+14,2.40e+14,15728640
500,7.4683,7.4506,2.45e+14,2.50e+14,16384000
520,7.4478,7.4503,2.55e+14,2.60e+14,17039360
540,7.4807,7.4501,2.65e+14,2.70e+14,17694720
560,7.4560,7.4499,2.75e+14,2.80e+14,18350080
580,7.4776,7.4496,2.85e+14,2.90e+14,19005440
600,7.4685,7.4493,2.94e+14,3.01e+14,19660800
620,7.4618,7.4491,3.04e+14,3.11e+14,20316160
640,7.4562,7.4489,3.14e+14,3.21e+14,20971520
660,7.4582,7.4487,3.24e+14,3.31e+14,21626880
680,7.4527,7.4484,3.34e+14,3.41e+14,22282240
700,7.4450,7.4483,3.43e+14,3.51e+14,22937600
720,7.4435,7.4482,3.53e+14,3.61e+14,23592960
740,7.4758,7.4480,3.63e+14,3.71e+14,24248320
760,7.4588,7.4480,3.73e+14,3.81e+14,24903680
780,7.4836,7.4479,3.83e+14,3.91e+14,25559040
