step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,16.2822,13.8384,6.68e+12,1.39e+13,655360
40,13.1987,11.9661,1.30e+13,2.78e+13,1310720
60,11.2883,10.3442,1.94e+13,4.17e+13,1966080
80,10.2223,9.6226,2.57e+13,5.56e+13,2621440
100,9.7960,9.5301,3.21e+13,6.95e+13,3276800
120,9.3313,9.4778,3.85e+13,8.34e+13,3932160
140,9.7030,9.4750,4.48e+13,9.73e+13,4587520
160,10.3324,9.4235,5.12e+13,1.11e+14,5242880
180,9.8411,9.4738,5.75e+13,1.25e+14,5898240
200,9.4859,9.2795,6.39e+13,1.39e+14,6553600
220,9.3613,9.2001,7.02e+13,1.53e+14,7208960
240,9.2622,9.1012,7.66e+13,1.67e+14,7864320
260,9.5418,9.0517,8.30e+13,1.81e+14,8519680
280,9.3398,8.9648,8.93e+13,1.95e+14,9175040
300,8.9760,8.8643,9.57e+13,2.08e+14,9830400
320,8.8942,8.7815,1.02e+14,2.22e+14,10485760
340,8.6615,8.6607,1.08e+14,2.36e+14,11141120
360,8.5079,8.6183,1.15e+14,2.50e+14,11796480
380,8.7228,8.5351,1.21e+14,2.64e+14,12451840
400,9.2303,8.4736,1.27e+14,2.78e+14,13107200
420,8.4499,8.3634,1.34e+14,2.92e+14,13762560
440,8.3639,8.3126,1.40e+14,3.06e+14,14417920
460,8.3887,8.2308,1.47e+14,3.20e+14,15073280
480,8.3972,8.1892,1.53e+14,3.34e+14,15728640
500,8.4330,8.1250,1.59e+14,3.47e+14,16384000
520,8.0822,8.0808,1.66e+14,3.61e+14,17039360
540,8.0762,8.0321,1.72e+14,3.75e+14,17694720
560,8.1023,8.0023,1.78e+14,3.89e+14,18350080
580,7.9970,7.9575,1.85e+14,4.03e+14,19005440
600,8.1397,7.9506,1.91e+14,4.17e+14,19660800
620,7.9807,7.9163,1.97e+14,4.31e+14,20316160
640,8.0188,7.8943,2.04e+14,4.45e+14,20971520
660,7.9368,7.8678,2.10e+14,4.59e+14,21626880
680,7.9565,7.8571,2.16e+14,4.72e+14,22282240
