step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,15.7362,14.6687,5.01e+12,1.01e+13,655360
40,14.9166,13.9610,9.79e+12,2.03e+13,1310720
60,13.8671,12.9397,1.46e+13,3.04e+13,1966080
80,12.6306,11.7271,1.93e+13,4.05e+13,2621440
100,11.4681,10.6382,2.41e+13,5.06e+13,3276800
120,10.5265,9.7469,2.89e+13,6.08e+13,3932160
140,9.9157,9.0835,3.37e+13,7.09e+13,4587520
160,9.7567,8.6685,3.84e+13,8.10e+13,5242880
180,9.2353,8.4148,4.32e+13,9.12e+13,5898240
200,9.0035,8.2553,4.80e+13,1.01e+14,6553600
220,8.9901,8.1584,5.28e+13,1.11e+14,7208960
240,8.8642,8.0938,5.76e+13,1.22e+14,7864320
260,8.8814,8.0481,6.23e+13,1.32e+14,8519680
280,8.7763,8.0168,6.71e+13,1.42e+14,9175040
300,8.6200,7.9953,7.19e+13,1.52e+14,9830400
320,8.6390,7.9803,7.67e+13,1.62e+14,10485760
340,8.5513,7.9688,8.14e+13,1.72e+14,11141120
360,8.4853,7.9596,8.62e+13,1.82e+14,11796480
380,8.6246,7.9535,9.10e+13,1.92e+14,12451840
400,8.9455,7.9481,9.58e+13,2.03e+14,13107200
420,8.5141,7.9441,1.01e+14,2.13e+14,13762560
440,8.5127,7.9398,1.05e+14,2.23e+14,14417920
460,8.5575,7.9351,1.10e+14,2.33e+14,15073280
480,8.7074,7.9335,1.15e+14,2.43e+14,15728640
500,8.7092,7.9311,1.20e+14,2.53e+14,16384000
520,8.4622,7.9279,1.24e+14,2.63e+14,17039360
540,8.5175,7.9259,1.29e+14,2.73e+14,17694720
560,8.4637,7.9242,1.34e+14,2.84e+14,18350080
580,8.4817,7.9235,1.39e+14,2.94e+14,19005440
600,8.6534,7.9223,1.44e+14,3.04e+14,19660800
620,8.5115,7.9210,1.48e+14,3.14e+14,20316160
640,8.5420,7.9197,1.53e+14,3.24e+14,20971520
660,8.5234,7.9187,1.58e+14,3.34e+14,21626880
680,8.5348,7.9181,1.63e+14,3.44e+14,22282240
