step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,15.9578,14.8914,5.01e+12,1.01e+13,655360
40,15.4997,14.6624,9.79e+12,2.03e+13,1310720
60,15.2993,14.2854,1.46e+13,3.04e+13,1966080
80,14.8486,13.8626,1.93e+13,4.05e+13,2621440
100,14.4757,13.4881,2.41e+13,5.06e+13,3276800
120,13.9969,13.1472,2.89e+13,6.08e+13,3932160
140,13.6231,12.7941,3.37e+13,7.09e+13,4587520
160,13.5892,12.4986,3.84e+13,8.10e+13,5242880
180,13.1543,12.2403,4.32e+13,9.12e+13,5898240
200,12.9266,12.0247,4.80e+13,1.01e+14,6553600
220,12.7097,11.8532,5.28e+13,1.11e+14,7208960
240,12.5017,11.7145,5.76e+13,1.22e+14,7864320
260,12.5086,11.6024,6.23e+13,1.32e+14,8519680
280,12.3262,11.5010,6.71e+13,1.42e+14,9175040
300,12.2087,11.4063,7.19e+13,1.52e+14,9830400
320,12.0884,11.3190,7.67e+13,1.62e+14,10485760
340,11.9207,11.2431,8.14e+13,1.72e+14,11141120
360,11.8371,11.1755,8.62e+13,1.82e+14,11796480
380,11.8963,11.1147,9.10e+13,1.92e+14,12451840
400,12.1704,11.0607,9.58e+13,2.03e+14,13107200
420,11.6603,11.0139,1.01e+14,2.13e+14,13762560
440,11.6537,10.9718,1.05e+14,2.23e+14,14417920
460,11.6371,10.9349,1.10e+14,2.33e+14,15073280
480,11.7525,10.9033,1.15e+14,2.43e+14,15728640
500,11.6983,10.8754,1.20e+14,2.53e+14,16384000
520,11.5060,10.8510,1.24e+14,2.63e+14,17039360
540,11.4698,10.8299,1.29e+14,2.73e+14,17694720
560,11.4372,10.8112,1.34e+14,2.84e+14,18350080
580,11.4062,10.7956,1.39e+14,2.94e+14,19005440
600,11.5062,10.7816,1.44e+14,3.04e+14,19660800
620,11.4285,10.7694,1.48e+14,3.14e+14,20316160
640,11.4679,10.7584,1.53e+14,3.24e+14,20971520
660,11.4983,10.7487,1.58e+14,3.34e+14,21626880
680,11.4066,10.7397,1.63e+14,3.44e+14,22282240
