step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,16.1687,15.1560,5.01e+12,1.01e+13,655360
40,16.0768,15.1087,9.79e+12,2.03e+13,1310720
60,15.9740,15.0651,1.46e+13,3.04e+13,1966080
80,15.9662,15.0219,1.93e+13,4.05e+13,2621440
100,16.0045,14.9728,2.41e+13,5.06e+13,3276800
120,15.8149,14.9299,2.89e+13,6.08e+13,3932160
140,15.8490,14.8864,3.37e+13,7.09e+13,4587520
160,15.9123,14.8494,3.84e+13,8.10e+13,5242880
180,15.8790,14.8198,4.32e+13,9.12e+13,5898240
200,15.8035,14.7907,4.80e+13,1.01e+14,6553600
220,15.7274,14.7551,5.28e+13,1.11e+14,7208960
240,15.6641,14.7174,5.76e+13,1.22e+14,7864320
260,15.6595,14.6855,6.23e+13,1.32e+14,8519680
280,15.7069,14.6547,6.71e+13,1.42e+14,9175040
300,15.6684,14.6314,7.19e+13,1.52e+14,9830400
320,15.5817,14.6102,7.67e+13,1.62e+14,10485760
340,15.6397,14.5893,8.14e+13,1.72e+14,11141120
360,15.6347,14.5704,8.62e+13,1.82e+14,11796480
380,15.5693,14.5549,9.10e+13,1.92e+14,12451840
400,15.6703,14.5412,9.58e+13,2.03e+14,13107200
420,15.5936,14.5249,1.01e+14,2.13e+14,13762560
440,15.4845,14.5054,1.05e+14,2.23e+14,14417920
460,15.5378,14.4890,1.10e+14,2.33e+14,15073280
480,15.3804,14.4766,1.15e+14,2.43e+14,15728640
500,15.4719,14.4662,1.20e+14,2.53e+14,16384000
520,15.4523,14.4576,1.24e+14,2.63e+14,17039360
540,15.3819,14.4500,1.29e+14,2.73e+14,17694720
560,15.4461,14.4441,1.34e+14,2.84e+14,18350080
580,15.4551,14.4393,1.39e+14,2.94e+14,19005440
600,15.3311,14.4353,1.44e+14,3.04e+14,19660800
620,15.3979,14.4313,1.48e+14,3.14e+14,20316160
640,15.3949,14.4274,1.53e+14,3.24e+14,20971520
660,15.4502,14.4244,1.58e+14,3.34e+14,21626880
680,15.3955,14.4211,1.63e+14,3.44e+14,22282240
