step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,12.1554,11.4151,3.35e+12,6.66e+12,655360
40,10.7717,10.2893,6.55e+12,1.33e+13,1310720
60,10.2707,9.8056,9.74e+12,2.00e+13,1966080
80,9.8143,9.4062,1.29e+13,2.66e+13,2621440
100,9.4898,9.1436,1.61e+13,3.33e+13,3276800
120,9.0449,8.9480,1.93e+13,3.99e+13,3932160
140,9.0523,8.7898,2.25e+13,4.66e+13,4587520
160,9.2024,8.6645,2.57e+13,5.32e+13,5242880
180,8.8015,8.5624,2.89e+13,5.99e+13,5898240
200,8.6300,8.4821,3.21e+13,6.66e+13,6553600
220,8.5551,8.4141,3.53e+13,7.32e+13,7208960
240,8.4534,8.3559,3.85e+13,7.99e+13,7864320
260,8.5471,8.3139,4.17e+13,8.65e+13,8519680
280,8.4474,8.2771,4.49e+13,9.32e+13,9175040
300,8.3288,8.2446,4.81e+13,9.98e+13,9830400
320,8.3511,8.2196,5.13e+13,1.06e+14,10485760
340,8.2179,8.2012,5.45e+13,1.13e+14,11141120
360,8.1438,8.1843,5.77e+13,1.20e+14,11796480
380,8.2836,8.1704,6.09e+13,1.26e+14,12451840
400,8.5316,8.1575,6.41e+13,1.33e+14,13107200
420,8.2102,8.1498,6.73e+13,1.40e+14,13762560
440,8.2659,8.1409,7.04e+13,1.46e+14,14417920
460,8.2206,8.1349,7.36e+13,1.53e+14,15073280
480,8.3358,8.1287,7.68e+13,1.60e+14,15728640
500,8.3482,8.1248,8.00e+13,1.66e+14,16384000
520,8.1979,8.1199,8.32e+13,1.73e+14,17039360
540,8.1422,8.1174,8.64e+13,1.80e+14,17694720
560,8.1789,8.1151,8.96e+13,1.86e+14,18350080
580,8.1357,8.1116,9.28e+13,1.93e+14,19005440
600,8.2425,8.1105,9.60e+13,2.00e+14,19660800
620,8.1732,8.1084,9.92e+13,2.06e+14,20316160
640,8.2448,8.1066,1.02e+14,2.13e+14,20971520
660,8.2062,8.1054,1.06e+14,2.20e+14,21626880
680,8.1878,8.1038,1.09e+14,2.26e+14,22282240
