step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,18.6341,16.6855,6.68e+12,1.39e+13,655360
40,14.5088,12.9079,1.30e+13,2.78e+13,1310720
60,11.5122,9.6667,1.94e+13,4.17e+13,1966080
80,10.0950,8.4324,2.57e+13,5.56e+13,2621440
100,9.4746,8.1472,3.21e+13,6.95e+13,3276800
120,9.1684,8.0163,3.85e+13,8.34e+13,3932160
140,9.1782,7.9728,4.48e+13,9.73e+13,4587520
160,9.4969,7.9548,5.12e+13,1.11e+14,5242880
180,9.0862,7.9301,5.75e+13,1.25e+14,5898240
200,8.8782,7.9272,6.39e+13,1.39e+14,6553600
220,8.8282,7.9141,7.02e+13,1.53e+14,7208960
240,8.7528,7.9192,7.66e+13,1.67e+14,7864320
260,8.8507,7.8951,8.30e+13,1.81e+14,8519680
280,8.6703,7.8895,8.93e+13,1.95e+14,9175040
300,8.5263,7.8926,9.57e+13,2.08e+14,9830400
320,8.5010,7.8836,1.02e+14,2.22e+14,10485760
340,8.4057,7.8756,1.08e+14,2.36e+14,11141120
360,8.2911,7.8719,1.15e+14,2.50e+14,11796480
380,8.4269,7.8707,1.21e+14,2.64e+14,12451840
400,8.7408,7.8717,1.27e+14,2.78e+14,13107200
420,8.3781,7.8583,1.34e+14,2.92e+14,13762560
440,8.2908,7.8609,1.40e+14,3.06e+14,14417920
460,8.3599,7.8525,1.47e+14,3.20e+14,15073280
480,8.4554,7.8550,1.53e+14,3.34e+14,15728640
500,8.4877,7.8502,1.59e+14,3.47e+14,16384000
520,8.2386,7.8469,1.66e+14,3.61e+14,17039360
540,8.2063,7.8427,1.72e+14,3.75e+14,17694720
560,8.2690,7.8429,1.78e+14,3.89e+14,18350080
580,8.1929,7.8404,1.85e+14,4.03e+14,19005440
600,8.3301,7.8354,1.91e+14,4.17e+14,19660800
620,8.2053,7.8349,1.97e+14,4.31e+14,20316160
640,8.3048,7.8368,2.04e+14,4.45e+14,20971520
660,8.2370,7.8342,2.10e+14,4.59e+14,21626880
680,8.2523,7.8333,2.16e+14,4.72e+14,22282240
