step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,11.5154,10.0860,5.01e+12,1.01e+13,655360
40,9.6678,9.3673,9.79e+12,2.03e+13,1310720
60,9.1508,8.8339,1.46e+13,3.04e+13,1966080
80,8.9436,8.6063,1.93e+13,4.05e+13,2621440
100,8.6970,8.5600,2.41e+13,5.06e+13,3276800
120,8.3290,8.5123,2.89e+13,6.08e+13,3932160
140,8.6881,8.4917,3.37e+13,7.09e+13,4587520
160,9.1238,8.5011,3.84e+13,8.10e+13,5242880
180,8.7180,8.4850,4.32e+13,9.12e+13,5898240
200,8.5361,8.4071,4.80e+13,1.01e+14,6553600
220,8.5837,8.3757,5.28e+13,1.11e+14,7208960
240,8.4882,8.3231,5.76e+13,1.22e+14,7864320
260,8.6429,8.3176,6.23e+13,1.32e+14,8519680
280,8.5656,8.2866,6.71e+13,1.42e+14,9175040
300,8.3220,8.2556,7.19e+13,1.52e+14,9830400
320,8.3200,8.2210,7.67e+13,1.62e+14,10485760
340,8.1795,8.1706,8.14e+13,1.72e+14,11141120
360,8.0497,8.1430,8.62e+13,1.82e+14,11796480
380,8.2206,8.0940,9.10e+13,1.92e+14,12451840
400,8.6338,8.0648,9.58e+13,2.03e+14,13107200
420,8.0715,8.0156,1.01e+14,2.13e+14,13762560
440,8.0821,7.9997,1.05e+14,2.23e+14,14417920
460,8.1317,7.9620,1.10e+14,2.33e+14,15073280
480,8.1584,7.9393,1.15e+14,2.43e+14,15728640
500,8.1999,7.9045,1.20e+14,2.53e+14,16384000
520,7.9146,7.8736,1.24e+14,2.63e+14,17039360
540,7.8987,7.8505,1.29e+14,2.73e+14,17694720
560,7.9439,7.8432,1.34e+14,2.84e+14,18350080
580,7.8475,7.8051,1.39e+14,2.94e+14,19005440
600,7.9674,7.8071,1.44e+14,3.04e+14,19660800
620,7.8539,7.7805,1.48e+14,3.14e+14,20316160
640,7.8886,7.7695,1.53e+14,3.24e+14,20971520
660,7.8341,7.7513,1.58e+14,3.34e+14,21626880
680,7.8626,7.7502,1.63e+14,3.44e+14,22282240
