step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,15.7429,14.6614,5.01e+12,1.01e+13,655360
40,14.9492,13.8148,9.79e+12,2.03e+13,1310720
60,13.8860,12.7558,1.46e+13,3.04e+13,1966080
80,13.0611,12.0383,1.93e+13,4.05e+13,2621440
100,12.4861,11.4781,2.41e+13,5.06e+13,3276800
120,11.8056,11.0664,2.89e+13,6.08e+13,3932160
140,11.6046,10.7812,3.37e+13,7.09e+13,4587520
160,11.6754,10.5410,3.84e+13,8.10e+13,5242880
180,11.1031,10.3317,4.32e+13,9.12e+13,5898240
200,10.8436,10.1453,4.80e+13,1.01e+14,6553600
220,10.6582,9.9896,5.28e+13,1.11e+14,7208960
240,10.5171,9.8643,5.76e+13,1.22e+14,7864320
260,10.5335,9.7479,6.23e+13,1.32e+14,8519680
280,10.2831,9.6536,6.71e+13,1.42e+14,9175040
300,10.1262,9.5695,7.19e+13,1.52e+14,9830400
320,10.0352,9.4965,7.67e+13,1.62e+14,10485760
340,9.8917,9.4316,8.14e+13,1.72e+14,11141120
360,9.7331,9.3758,8.62e+13,1.82e+14,11796480
380,9.8294,9.3284,9.10e+13,1.92e+14,12451840
400,10.2525,9.2803,9.58e+13,2.03e+14,13107200
420,9.7233,9.2415,1.01e+14,2.13e+14,13762560
440,9.7017,9.2043,1.05e+14,2.23e+14,14417920
460,9.6129,9.1739,1.10e+14,2.33e+14,15073280
480,9.8041,9.1481,1.15e+14,2.43e+14,15728640
500,9.7630,9.1241,1.20e+14,2.53e+14,16384000
520,9.5558,9.1031,1.24e+14,2.63e+14,17039360
540,9.4680,9.0848,1.29e+14,2.73e+14,17694720
560,9.4924,9.0676,1.34e+14,2.84e+14,18350080
580,9.4060,9.0560,1.39e+14,2.94e+14,19005440
600,9.5929,9.0443,1.44e+14,3.04e+14,19660800
620,9.4884,9.0341,1.48e+14,3.14e+14,20316160
640,9.5195,9.0248,1.53e+14,3.24e+14,20971520
660,9.5100,9.0166,1.58e+14,3.34e+14,21626880
680,9.4592,9.0097,1.63e+14,3.44e+14,22282240
