step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,20.0877,18.4100,6.68e+12,1.39e+13,655360
40,20.0106,18.3986,1.30e+13,2.78e+13,1310720
60,19.8005,18.3708,1.94e+13,4.17e+13,1966080
80,19.8775,18.3543,2.57e+13,5.56e+13,2621440
100,19.9142,18.3391,3.21e+13,6.95e+13,3276800
120,19.9375,18.3337,3.85e+13,8.34e+13,3932160
140,19.8646,18.3204,4.48e+13,9.73e+13,4587520
160,19.9418,18.3018,5.12e+13,1.11e+14,5242880
180,19.7613,18.2826,5.75e+13,1.25e+14,5898240
200,19.8190,18.2560,6.39e+13,1.39e+14,6553600
220,19.7661,18.2333,7.02e+13,1.53e+14,7208960
240,19.7807,18.2179,7.66e+13,1.67e+14,7864320
260,19.7557,18.1960,8.30e+13,1.81e+14,8519680
280,19.8195,18.1833,8.93e+13,1.95e+14,9175040
300,19.6591,18.1769,9.57e+13,2.08e+14,9830400
320,19.7135,18.1625,1.02e+14,2.22e+14,10485760
340,19.6929,18.1525,1.08e+14,2.36e+14,11141120
360,19.8534,18.1413,1.15e+14,2.50e+14,11796480
380,19.6468,18.1385,1.21e+14,2.64e+14,12451840
400,19.6704,18.1270,1.27e+14,2.78e+14,13107200
420,19.5789,18.1173,1.34e+14,2.92e+14,13762560
440,19.6597,18.1097,1.40e+14,3.06e+14,14417920
460,19.5921,18.1043,1.47e+14,3.20e+14,15073280
480,19.6172,18.1035,1.53e+14,3.34e+14,15728640
500,19.6929,18.0990,1.59e+14,3.47e+14,16384000
520,19.6820,18.0933,1.66e+14,3.61e+14,17039360
540,19.7265,18.0898,1.72e+14,3.75e+14,17694720
560,19.6570,18.0869,1.78e+14,3.89e+14,18350080
580,19.5534,18.0827,1.85e+14,4.03e+14,19005440
600,19.6059,18.0781,1.91e+14,4.17e+14,19660800
620,19.5674,18.0750,1.97e+14,4.31e+14,20316160
640,19.5893,18.0729,2.04e+14,4.45e+14,20971520
660,19.5923,18.0718,2.10e+14,4.59e+14,21626880
680,19.5582,18.0696,2.16e+14,4.72e+14,22282240
