step,training_loss,validation_loss,total_flops_profiler
450,9.2457,9.2449,1.82e+13
500,9.1616,9.1708,2.02e+13
500,9.1616,9.1708,2.02e+13
500,9.1707,9.1708,2.02e+13
500,9.1661,9.1708,2.02e+13
500,9.1593,9.1708,2.02e+13
500,9.1659,9.1708,2.02e+13
500,9.1655,9.1708,2.02e+13
500,9.1957,9.1708,2.02e+13
500,9.1833,9.1708,2.02e+13
500,9.1573,9.1708,2.02e+13
500,9.1864,9.1708,2.02e+13
500,9.1980,9.1708,2.02e+13
500,9.2306,9.1708,2.02e+13
500,9.1623,9.1708,2.02e+13
500,9.1829,9.1708,2.02e+13
500,9.1586,9.1708,2.02e+13
500,9.1536,9.1708,2.02e+13
550,9.1270,9.1123,2.22e+13
550,9.1270,9.1123,2.22e+13
550,9.1198,9.1123,2.22e+13
550,9.0949,9.1123,2.22e+13
550,9.1102,9.1123,2.22e+13
550,9.1166,9.1123,2.22e+13
550,9.0837,9.1123,2.22e+13
550,9.1097,9.1123,2.22e+13
550,9.1101,9.1123,2.22e+13
550,9.1200,9.1123,2.22e+13
550,9.0959,9.1123,2.22e+13
550,9.1208,9.1123,2.22e+13
550,9.1537,9.1123,2.22e+13
550,9.1119,9.1123,2.22e+13
550,9.1238,9.1123,2.22e+13
550,9.1014,9.1123,2.22e+13
550,9.0970,9.1123,2.22e+13
600,9.0489,9.0673,2.43e+13
600,9.0489,9.0673,2.43e+13
600,9.0994,9.0673,2.43e+13
600,9.0939,9.0673,2.43e+13
600,9.0679,9.0673,2.43e+13
600,9.0994,9.0673,2.43e+13
600,9.0900,9.0673,2.43e+13
600,9.0568,9.0673,2.43e+13
600,9.0624,9.0673,2.43e+13
600,9.0794,9.0673,2.43e+13
600,9.0779,9.0673,2.43e+13
600,9.0613,9.0673,2.43e+13
600,9.1355,9.0673,2.43e+13
600,9.0901,9.0673,2.43e+13
600,9.0695,9.0673,2.43e+13
600,9.0717,9.0673,2.43e+13
600,9.0439,9.0673,2.43e+13
650,8.9997,9.0335,2.63e+13
650,8.9997,9.0335,2.63e+13
650,9.0080,9.0335,2.63e+13
650,9.0520,9.0335,2.63e+13
650,9.0502,9.0335,2.63e+13
650,9.0855,9.0335,2.63e+13
650,9.0787,9.0335,2.63e+13
650,9.0574,9.0335,2.63e+13
650,9.0530,9.0335,2.63e+13
650,9.0108,9.0335,2.63e+13
650,9.0221,9.0335,2.63e+13
650,8.9904,9.0335,2.63e+13
650,9.0405,9.0335,2.63e+13
650,9.0661,9.0335,2.63e+13
650,9.0555,9.0335,2.63e+13
650,9.0512,9.0335,2.63e+13
650,9.0345,9.0335,2.63e+13
700,8.9817,9.0081,2.83e+13
700,8.9817,9.0081,2.83e+13
700,8.9966,9.0081,2.83e+13
700,9.0243,9.0081,2.83e+13
700,9.0086,9.0081,2.83e+13
700,9.0094,9.0081,2.83e+13
700,9.0261,9.0081,2.83e+13
700,9.0011,9.0081,2.83e+13
700,9.0810,9.0081,2.83e+13
700,9.0418,9.0081,2.83e+13
700,9.0285,9.0081,2.83e+13
700,9.0229,9.0081,2.83e+13
700,9.0170,9.0081,2.83e+13
700,9.0424,9.0081,2.83e+13
700,9.0221,9.0081,2.83e+13
700,9.0566,9.0081,2.83e+13
700,8.9787,9.0081,2.83e+13
750,9.0072,8.9884,3.03e+13
750,9.0072,8.9884,3.03e+13
750,9.0227,8.9884,3.03e+13
750,8.9628,8.9884,3.03e+13
750,8.9960,8.9884,3.03e+13
750,8.9936,8.9884,3.03e+13
750,9.0010,8.9884,3.03e+13
750,8.9931,8.9884,3.03e+13
750,8.9827,8.9884,3.03e+13
750,9.0041,8.9884,3.03e+13
750,9.0214,8.9884,3.03e+13
750,9.0100,8.9884,3.03e+13
750,8.9755,8.9884,3.03e+13
750,9.0046,8.9884,3.03e+13
750,8.9695,8.9884,3.03e+13
750,8.9950,8.9884,3.03e+13
750,8.9937,8.9884,3.03e+13
