step,training_loss,validation_loss,total_flops_profiler
0,10.5084,10.5077,0.00e+00
0,10.5123,10.5077,0.00e+00
0,10.4929,10.5077,0.00e+00
0,10.5044,10.5077,0.00e+00
0,10.4986,10.5077,0.00e+00
0,10.5163,10.5077,0.00e+00
0,10.5110,10.5077,0.00e+00
0,10.5031,10.5077,0.00e+00
0,10.5102,10.5077,0.00e+00
0,10.5028,10.5077,0.00e+00
0,10.5039,10.5077,0.00e+00
0,10.5050,10.5077,0.00e+00
0,10.5201,10.5077,0.00e+00
0,10.5015,10.5077,0.00e+00
0,10.5178,10.5077,0.00e+00
50,7.2069,7.1582,2.02e+12
50,7.2069,7.1582,2.02e+12
50,7.1685,7.1582,2.02e+12
50,7.2344,7.1582,2.02e+12
50,7.2584,7.1582,2.02e+12
50,7.1776,7.1582,2.02e+12
50,7.1457,7.1582,2.02e+12
50,7.2387,7.1582,2.02e+12
50,7.2053,7.1582,2.02e+12
50,7.1165,7.1582,2.02e+12
50,7.1642,7.1582,2.02e+12
50,7.1052,7.1582,2.02e+12
50,7.1305,7.1582,2.02e+12
50,7.1210,7.1582,2.02e+12
50,7.2409,7.1582,2.02e+12
50,7.1077,7.1582,2.02e+12
50,7.2172,7.1582,2.02e+12
100,6.8582,6.8160,4.04e+12
100,6.8582,6.8160,4.04e+12
100,6.7766,6.8160,4.04e+12
100,6.8541,6.8160,4.04e+12
100,6.8208,6.8160,4.04e+12
100,6.6421,6.8160,4.04e+12
100,6.7611,6.8160,4.04e+12
100,6.8946,6.8160,4.04e+12
100,6.8315,6.8160,4.04e+12
100,6.7324,6.8160,4.04e+12
100,6.8609,6.8160,4.04e+12
100,6.8083,6.8160,4.04e+12
100,6.8117,6.8160,4.04e+12
100,6.8619,6.8160,4.04e+12
100,6.6546,6.8160,4.04e+12
100,6.7943,6.8160,4.04e+12
100,6.9029,6.8160,4.04e+12
150,6.3076,6.4556,6.07e+12
150,6.3076,6.4556,6.07e+12
150,6.4640,6.4556,6.07e+12
150,6.5858,6.4556,6.07e+12
150,6.4857,6.4556,6.07e+12
150,6.6706,6.4556,6.07e+12
150,6.5816,6.4556,6.07e+12
150,6.4800,6.4556,6.07e+12
150,6.4707,6.4556,6.07e+12
150,6.4494,6.4556,6.07e+12
150,6.4250,6.4556,6.07e+12
150,6.5544,6.4556,6.07e+12
150,6.4158,6.4556,6.07e+12
150,6.5049,6.4556,6.07e+12
150,6.3897,6.4556,6.07e+12
150,6.4508,6.4556,6.07e+12
150,6.4838,6.4556,6.07e+12
200,6.2582,6.2051,8.09e+12
200,6.2582,6.2051,8.09e+12
200,6.1434,6.2051,8.09e+12
200,6.1428,6.2051,8.09e+12
200,6.2411,6.2051,8.09e+12
200,6.2555,6.2051,8.09e+12
200,6.1870,6.2051,8.09e+12
200,6.0891,6.2051,8.09e+12
200,6.1001,6.2051,8.09e+12
200,6.1423,6.2051,8.09e+12
200,6.3257,6.2051,8.09e+12
200,6.1308,6.2051,8.09e+12
200,6.1717,6.2051,8.09e+12
200,6.2078,6.2051,8.09e+12
200,6.2112,6.2051,8.09e+12
200,6.1203,6.2051,8.09e+12
200,6.2248,6.2051,8.09e+12
250,6.0711,5.9808,1.01e+13
250,6.0711,5.9808,1.01e+13
250,5.8399,5.9808,1.01e+13
250,5.9461,5.9808,1.01e+13
250,5.9410,5.9808,1.01e+13
250,5.9710,5.9808,1.01e+13
250,6.0750,5.9808,1.01e+13
250,6.0913,5.9808,1.01e+13
250,6.0227,5.9808,1.01e+13
250,5.9915,5.9808,1.01e+13
250,6.0098,5.9808,1.01e+13
250,5.7806,5.9808,1.01e+13
250,6.1015,5.9808,1.01e+13
250,5.9816,5.9808,1.01e+13
250,6.0078,5.9808,1.01e+13
250,6.0952,5.9808,1.01e+13
250,6.0362,5.9808,1.01e+13
300,5.7623,5.7885,1.21e+13
300,5.7623,5.7885,1.21e+13
300,5.7615,5.7885,1.21e+13
300,5.8314,5.7885,1.21e+13
300,5.7262,5.7885,1.21e+13
300,5.8077,5.7885,1.21e+13
300,5.6766,5.7885,1.21e+13
300,5.7527,5.7885,1.21e+13
300,5.7351,5.7885,1.21e+13
300,5.7259,5.7885,1.21e+13
300,5.9453,5.7885,1.21e+13
300,5.7586,5.7885,1.21e+13
300,5.8287,5.7885,1.21e+13
300,5.8898,5.7885,1.21e+13
300,5.6474,5.7885,1.21e+13
300,5.8608,5.7885,1.21e+13
300,5.8887,5.7885,1.21e+13
350,5.4763,5.6146,1.42e+13
350,5.4763,5.6146,1.42e+13
350,5.6379,5.6146,1.42e+13
350,5.7110,5.6146,1.42e+13
350,5.4784,5.6146,1.42e+13
350,5.6041,5.6146,1.42e+13
350,5.6374,5.6146,1.42e+13
