step,training_loss,validation_loss,total_flops_profiler
450,10.5970,10.5939,1.82e+13
450,10.5958,10.5939,1.82e+13
450,10.5974,10.5939,1.82e+13
450,10.5892,10.5939,1.82e+13
450,10.5874,10.5939,1.82e+13
450,10.5834,10.5939,1.82e+13
450,10.5952,10.5939,1.82e+13
450,10.5952,10.5939,1.82e+13
450,10.5965,10.5939,1.82e+13
450,10.6102,10.5939,1.82e+13
450,10.5987,10.5939,1.82e+13
450,10.5920,10.5939,1.82e+13
450,10.5954,10.5939,1.82e+13
450,10.5759,10.5939,1.82e+13
450,10.6026,10.5939,1.82e+13
500,10.5891,10.5836,2.02e+13
500,10.5891,10.5836,2.02e+13
500,10.5930,10.5836,2.02e+13
500,10.5797,10.5836,2.02e+13
500,10.5820,10.5836,2.02e+13
500,10.5852,10.5836,2.02e+13
500,10.5780,10.5836,2.02e+13
500,10.5955,10.5836,2.02e+13
500,10.5904,10.5836,2.02e+13
500,10.5889,10.5836,2.02e+13
500,10.5923,10.5836,2.02e+13
500,10.5866,10.5836,2.02e+13
500,10.5924,10.5836,2.02e+13
500,10.5869,10.5836,2.02e+13
500,10.5858,10.5836,2.02e+13
500,10.5863,10.5836,2.02e+13
500,10.5817,10.5836,2.02e+13
550,10.5834,10.5757,2.22e+13
550,10.5834,10.5757,2.22e+13
550,10.5810,10.5757,2.22e+13
550,10.5794,10.5757,2.22e+13
550,10.5819,10.5757,2.22e+13
550,10.5717,10.5757,2.22e+13
550,10.5788,10.5757,2.22e+13
550,10.5702,10.5757,2.22e+13
550,10.5666,10.5757,2.22e+13
550,10.5734,10.5757,2.22e+13
550,10.5855,10.5757,2.22e+13
550,10.5875,10.5757,2.22e+13
550,10.5890,10.5757,2.22e+13
550,10.5806,10.5757,2.22e+13
550,10.5696,10.5757,2.22e+13
550,10.5809,10.5757,2.22e+13
550,10.5674,10.5757,2.22e+13
600,10.5776,10.5702,2.43e+13
600,10.5776,10.5702,2.43e+13
600,10.5715,10.5702,2.43e+13
600,10.5803,10.5702,2.43e+13
600,10.5686,10.5702,2.43e+13
600,10.5657,10.5702,2.43e+13
600,10.5662,10.5702,2.43e+13
600,10.5668,10.5702,2.43e+13
600,10.5665,10.5702,2.43e+13
600,10.5611,10.5702,2.43e+13
600,10.5666,10.5702,2.43e+13
600,10.5737,10.5702,2.43e+13
600,10.5817,10.5702,2.43e+13
600,10.5755,10.5702,2.43e+13
600,10.5643,10.5702,2.43e+13
600,10.5724,10.5702,2.43e+13
600,10.5637,10.5702,2.43e+13
650,10.5579,10.5663,2.63e+13
650,10.5579,10.5663,2.63e+13
650,10.5589,10.5663,2.63e+13
650,10.5650,10.5663,2.63e+13
650,10.5625,10.5663,2.63e+13
650,10.5833,10.5663,2.63e+13
650,10.5755,10.5663,2.63e+13
650,10.5685,10.5663,2.63e+13
650,10.5743,10.5663,2.63e+13
650,10.5618,10.5663,2.63e+13
650,10.5693,10.5663,2.63e+13
650,10.5730,10.5663,2.63e+13
650,10.5653,10.5663,2.63e+13
650,10.5783,10.5663,2.63e+13
650,10.5831,10.5663,2.63e+13
650,10.5655,10.5663,2.63e+13
650,10.5656,10.5663,2.63e+13
700,10.5630,10.5640,2.83e+13
700,10.5630,10.5640,2.83e+13
700,10.5724,10.5640,2.83e+13
700,10.5656,10.5640,2.83e+13
700,10.5740,10.5640,2.83e+13
700,10.5626,10.5640,2.83e+13
700,10.5835,10.5640,2.83e+13
700,10.5744,10.5640,2.83e+13
700,10.5748,10.5640,2.83e+13
700,10.5619,10.5640,2.83e+13
700,10.5569,10.5640,2.83e+13
700,10.5670,10.5640,2.83e+13
700,10.5619,10.5640,2.83e+13
700,10.5688,10.5640,2.83e+13
700,10.5621,10.5640,2.83e+13
700,10.5786,10.5640,2.83e+13
700,10.5747,10.5640,2.83e+13
750,10.5719,10.5625,3.03e+13
750,10.5719,10.5625,3.03e+13
750,10.5820,10.5625,3.03e+13
750,10.5564,10.5625,3.03e+13
750,10.5549,10.5625,3.03e+13
750,10.5696,10.5625,3.03e+13
750,10.5637,10.5625,3.03e+13
750,10.5615,10.5625,3.03e+13
750,10.5611,10.5625,3.03e+13
750,10.5533,10.5625,3.03e+13
750,10.5557,10.5625,3.03e+13
750,10.5641,10.5625,3.03e+13
750,10.5574,10.5625,3.03e+13
750,10.5617,10.5625,3.03e+13
750,10.5607,10.5625,3.03e+13
750,10.5658,10.5625,3.03e+13
750,10.5534,10.5625,3.03e+13
