step,training_loss,validation_loss,total_flops_profiler
0,10.8214,10.8212,0.00e+00
0,10.8221,10.8212,0.00e+00
0,10.8200,10.8212,0.00e+00
0,10.8191,10.8212,0.00e+00
0,10.8212,10.8212,0.00e+00
0,10.8209,10.8212,0.00e+00
0,10.8199,10.8212,0.00e+00
0,10.8204,10.8212,0.00e+00
0,10.8205,10.8212,0.00e+00
0,10.8215,10.8212,0.00e+00
0,10.8223,10.8212,0.00e+00
0,10.8212,10.8212,0.00e+00
0,10.8221,10.8212,0.00e+00
0,10.8221,10.8212,0.00e+00
0,10.8196,10.8212,0.00e+00
50,10.2209,10.2202,2.02e+12
50,10.2209,10.2202,2.02e+12
50,10.2076,10.2202,2.02e+12
50,10.2118,10.2202,2.02e+12
50,10.2420,10.2202,2.02e+12
50,10.2211,10.2202,2.02e+12
50,10.2084,10.2202,2.02e+12
50,10.2119,10.2202,2.02e+12
50,10.2396,10.2202,2.02e+12
50,10.2170,10.2202,2.02e+12
50,10.2475,10.2202,2.02e+12
50,10.2114,10.2202,2.02e+12
50,10.2323,10.2202,2.02e+12
50,10.2135,10.2202,2.02e+12
50,10.2181,10.2202,2.02e+12
50,10.2144,10.2202,2.02e+12
50,10.2378,10.2202,2.02e+12
100,9.5197,9.4609,4.04e+12
100,9.5197,9.4609,4.04e+12
100,9.5072,9.4609,4.04e+12
100,9.4564,9.4609,4.04e+12
100,9.4823,9.4609,4.04e+12
100,9.4059,9.4609,4.04e+12
100,9.5095,9.4609,4.04e+12
100,9.4869,9.4609,4.04e+12
100,9.5180,9.4609,4.04e+12
100,9.4340,9.4609,4.04e+12
100,9.5153,9.4609,4.04e+12
100,9.4320,9.4609,4.04e+12
100,9.4339,9.4609,4.04e+12
100,9.4435,9.4609,4.04e+12
100,9.4271,9.4609,4.04e+12
100,9.4622,9.4609,4.04e+12
100,9.4903,9.4609,4.04e+12
150,8.5554,8.6506,6.07e+12
150,8.5554,8.6506,6.07e+12
150,8.6443,8.6506,6.07e+12
150,8.7146,8.6506,6.07e+12
150,8.6797,8.6506,6.07e+12
150,8.7409,8.6506,6.07e+12
150,8.6750,8.6506,6.07e+12
150,8.6682,8.6506,6.07e+12
150,8.6469,8.6506,6.07e+12
150,8.6479,8.6506,6.07e+12
150,8.6119,8.6506,6.07e+12
150,8.6722,8.6506,6.07e+12
150,8.6356,8.6506,6.07e+12
150,8.6757,8.6506,6.07e+12
150,8.6483,8.6506,6.07e+12
150,8.6761,8.6506,6.07e+12
150,8.7217,8.6506,6.07e+12
200,8.4344,8.3989,8.09e+12
200,8.4344,8.3989,8.09e+12
200,8.3208,8.3989,8.09e+12
200,8.3819,8.3989,8.09e+12
200,8.3820,8.3989,8.09e+12
200,8.4553,8.3989,8.09e+12
200,8.3856,8.3989,8.09e+12
200,8.3351,8.3989,8.09e+12
200,8.3515,8.3989,8.09e+12
200,8.3086,8.3989,8.09e+12
200,8.4216,8.3989,8.09e+12
200,8.3993,8.3989,8.09e+12
200,8.3739,8.3989,8.09e+12
200,8.4163,8.3989,8.09e+12
200,8.3760,8.3989,8.09e+12
200,8.4206,8.3989,8.09e+12
200,8.3834,8.3989,8.09e+12
250,8.3469,8.3166,1.01e+13
250,8.3469,8.3166,1.01e+13
250,8.0951,8.3166,1.01e+13
250,8.2974,8.3166,1.01e+13
250,8.2944,8.3166,1.01e+13
250,8.3935,8.3166,1.01e+13
250,8.3523,8.3166,1.01e+13
250,8.3730,8.3166,1.01e+13
250,8.3173,8.3166,1.01e+13
250,8.2955,8.3166,1.01e+13
250,8.2787,8.3166,1.01e+13
250,8.1668,8.3166,1.01e+13
250,8.3808,8.3166,1.01e+13
250,8.2925,8.3166,1.01e+13
250,8.2841,8.3166,1.01e+13
250,8.3181,8.3166,1.01e+13
250,8.2897,8.3166,1.01e+13
300,8.3266,8.2739,1.21e+13
300,8.3266,8.2739,1.21e+13
300,8.2416,8.2739,1.21e+13
300,8.2978,8.2739,1.21e+13
300,8.2152,8.2739,1.21e+13
300,8.2907,8.2739,1.21e+13
300,8.2834,8.2739,1.21e+13
300,8.2638,8.2739,1.21e+13
300,8.2598,8.2739,1.21e+13
300,8.3059,8.2739,1.21e+13
300,8.3008,8.2739,1.21e+13
300,8.3099,8.2739,1.21e+13
300,8.2026,8.2739,1.21e+13
300,8.3945,8.2739,1.21e+13
300,8.2641,8.2739,1.21e+13
300,8.3425,8.2739,1.21e+13
300,8.3260,8.2739,1.21e+13
350,8.1679,8.2513,1.42e+13
