step,training_loss,validation_loss,total_flops_profiler
450,10.7402,10.7372,1.82e+13
500,10.7355,10.7326,2.02e+13
500,10.7355,10.7326,2.02e+13
500,10.7368,10.7326,2.02e+13
500,10.7306,10.7326,2.02e+13
500,10.7312,10.7326,2.02e+13
500,10.7345,10.7326,2.02e+13
500,10.7310,10.7326,2.02e+13
500,10.7387,10.7326,2.02e+13
500,10.7354,10.7326,2.02e+13
500,10.7346,10.7326,2.02e+13
500,10.7356,10.7326,2.02e+13
500,10.7340,10.7326,2.02e+13
500,10.7360,10.7326,2.02e+13
500,10.7333,10.7326,2.02e+13
500,10.7328,10.7326,2.02e+13
500,10.7335,10.7326,2.02e+13
500,10.7323,10.7326,2.02e+13
550,10.7319,10.7290,2.22e+13
550,10.7319,10.7290,2.22e+13
550,10.7309,10.7290,2.22e+13
550,10.7307,10.7290,2.22e+13
550,10.7318,10.7290,2.22e+13
550,10.7274,10.7290,2.22e+13
550,10.7304,10.7290,2.22e+13
550,10.7267,10.7290,2.22e+13
550,10.7247,10.7290,2.22e+13
550,10.7287,10.7290,2.22e+13
550,10.7335,10.7290,2.22e+13
550,10.7337,10.7290,2.22e+13
550,10.7336,10.7290,2.22e+13
550,10.7307,10.7290,2.22e+13
550,10.7269,10.7290,2.22e+13
550,10.7314,10.7290,2.22e+13
550,10.7253,10.7290,2.22e+13
600,10.7299,10.7263,2.43e+13
600,10.7299,10.7263,2.43e+13
600,10.7266,10.7263,2.43e+13
600,10.7306,10.7263,2.43e+13
600,10.7248,10.7263,2.43e+13
600,10.7242,10.7263,2.43e+13
600,10.7248,10.7263,2.43e+13
600,10.7253,10.7263,2.43e+13
600,10.7242,10.7263,2.43e+13
600,10.7219,10.7263,2.43e+13
600,10.7247,10.7263,2.43e+13
600,10.7279,10.7263,2.43e+13
600,10.7299,10.7263,2.43e+13
600,10.7288,10.7263,2.43e+13
600,10.7242,10.7263,2.43e+13
600,10.7277,10.7263,2.43e+13
600,10.7243,10.7263,2.43e+13
650,10.7206,10.7241,2.63e+13
650,10.7206,10.7241,2.63e+13
650,10.7214,10.7241,2.63e+13
650,10.7229,10.7241,2.63e+13
650,10.7216,10.7241,2.63e+13
650,10.7312,10.7241,2.63e+13
650,10.7288,10.7241,2.63e+13
650,10.7256,10.7241,2.63e+13
650,10.7276,10.7241,2.63e+13
650,10.7219,10.7241,2.63e+13
650,10.7246,10.7241,2.63e+13
650,10.7278,10.7241,2.63e+13
650,10.7232,10.7241,2.63e+13
650,10.7295,10.7241,2.63e+13
650,10.7316,10.7241,2.63e+13
650,10.7242,10.7241,2.63e+13
650,10.7232,10.7241,2.63e+13
700,10.7225,10.7224,2.83e+13
700,10.7225,10.7224,2.83e+13
700,10.7261,10.7224,2.83e+13
700,10.7226,10.7224,2.83e+13
700,10.7263,10.7224,2.83e+13
700,10.7220,10.7224,2.83e+13
700,10.7309,10.7224,2.83e+13
700,10.7270,10.7224,2.83e+13
700,10.7267,10.7224,2.83e+13
700,10.7225,10.7224,2.83e+13
700,10.7196,10.7224,2.83e+13
700,10.7240,10.7224,2.83e+13
700,10.7214,10.7224,2.83e+13
700,10.7242,10.7224,2.83e+13
700,10.7225,10.7224,2.83e+13
700,10.7277,10.7224,2.83e+13
700,10.7260,10.7224,2.83e+13
750,10.7257,10.7212,3.03e+13
750,10.7257,10.7212,3.03e+13
750,10.7300,10.7212,3.03e+13
750,10.7190,10.7212,3.03e+13
750,10.7184,10.7212,3.03e+13
750,10.7242,10.7212,3.03e+13
750,10.7205,10.7212,3.03e+13
750,10.7203,10.7212,3.03e+13
750,10.7212,10.7212,3.03e+13
750,10.7183,10.7212,3.03e+13
750,10.7171,10.7212,3.03e+13
750,10.7221,10.7212,3.03e+13
750,10.7202,10.7212,3.03e+13
750,10.7208,10.7212,3.03e+13
750,10.7204,10.7212,3.03e+13
750,10.7234,10.7212,3.03e+13
750,10.7167,10.7212,3.03e+13
