step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,19.7059,17.9812,6.68e+12,1.39e+13,655360
40,18.8717,17.3926,1.30e+13,2.78e+13,1310720
60,17.7814,16.4488,1.94e+13,4.17e+13,1966080
80,15.6567,14.8268,2.57e+13,5.56e+13,2621440
100,13.7290,13.0699,3.21e+13,6.95e+13,3276800
120,12.2115,11.6424,3.85e+13,8.34e+13,3932160
140,11.1498,10.5976,4.48e+13,9.73e+13,4587520
160,10.9372,9.9454,5.12e+13,1.11e+14,5242880
180,10.2647,9.5025,5.75e+13,1.25e+14,5898240
200,9.7769,9.2473,6.39e+13,1.39e+14,6553600
220,9.7069,9.0839,7.02e+13,1.53e+14,7208960
240,9.6101,8.9921,7.66e+13,1.67e+14,7864320
260,9.6354,8.9032,8.30e+13,1.81e+14,8519680
280,9.4738,8.8497,8.93e+13,1.95e+14,9175040
300,9.2948,8.8078,9.57e+13,2.08e+14,9830400
320,9.2680,8.7655,1.02e+14,2.22e+14,10485760
340,9.2353,8.7440,1.08e+14,2.36e+14,11141120
360,9.0763,8.7234,1.15e+14,2.50e+14,11796480
380,9.2096,8.7123,1.21e+14,2.64e+14,12451840
400,9.5681,8.7011,1.27e+14,2.78e+14,13107200
420,9.1879,8.6909,1.34e+14,2.92e+14,13762560
440,9.1581,8.6788,1.40e+14,3.06e+14,14417920
460,9.2069,8.6675,1.47e+14,3.20e+14,15073280
480,9.3204,8.6545,1.53e+14,3.34e+14,15728640
500,9.3184,8.6398,1.59e+14,3.47e+14,16384000
520,9.0281,8.6245,1.66e+14,3.61e+14,17039360
540,9.0291,8.6128,1.72e+14,3.75e+14,17694720
560,9.0640,8.5964,1.78e+14,3.89e+14,18350080
580,9.0319,8.5893,1.85e+14,4.03e+14,19005440
600,9.1361,8.5830,1.91e+14,4.17e+14,19660800
620,9.0394,8.5789,1.97e+14,4.31e+14,20316160
640,9.1954,8.5761,2.04e+14,4.45e+14,20971520
660,9.0714,8.5738,2.10e+14,4.59e+14,21626880
680,9.0951,8.5719,2.16e+14,4.72e+14,22282240
