step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,20.0539,18.3282,6.68e+12,1.39e+13,655360
40,19.7606,18.1700,1.30e+13,2.78e+13,1310720
60,19.6313,18.0976,1.94e+13,4.17e+13,1966080
80,19.3804,17.9117,2.57e+13,5.56e+13,2621440
100,19.2778,17.7687,3.21e+13,6.95e+13,3276800
120,19.0531,17.6031,3.85e+13,8.34e+13,3932160
140,18.9582,17.4083,4.48e+13,9.73e+13,4587520
160,18.7462,17.2019,5.12e+13,1.11e+14,5242880
180,18.5311,17.0201,5.75e+13,1.25e+14,5898240
200,18.4188,16.8597,6.39e+13,1.39e+14,6553600
220,18.1955,16.6795,7.02e+13,1.53e+14,7208960
240,18.1002,16.5328,7.66e+13,1.67e+14,7864320
260,17.8994,16.2867,8.30e+13,1.81e+14,8519680
280,17.6606,16.1954,8.93e+13,1.95e+14,9175040
300,17.4826,16.1389,9.57e+13,2.08e+14,9830400
320,17.2595,15.9599,1.02e+14,2.22e+14,10485760
340,16.9857,15.6232,1.08e+14,2.36e+14,11141120
360,16.8606,15.3665,1.15e+14,2.50e+14,11796480
380,16.6737,15.0891,1.21e+14,2.64e+14,12451840
400,16.7395,14.9217,1.27e+14,2.78e+14,13107200
420,16.2492,14.7612,1.34e+14,2.92e+14,13762560
440,16.1153,14.6017,1.40e+14,3.06e+14,14417920
460,15.8953,14.4578,1.47e+14,3.20e+14,15073280
480,15.9620,14.3329,1.53e+14,3.34e+14,15728640
500,15.8155,14.2184,1.59e+14,3.47e+14,16384000
520,15.5980,14.1115,1.66e+14,3.61e+14,17039360
540,15.5070,14.0156,1.72e+14,3.75e+14,17694720
560,15.2588,13.9397,1.78e+14,3.89e+14,18350080
580,15.2846,13.8741,1.85e+14,4.03e+14,19005440
600,15.2998,13.8145,1.91e+14,4.17e+14,19660800
620,15.0818,13.7626,1.97e+14,4.31e+14,20316160
640,15.1393,13.7160,2.04e+14,4.45e+14,20971520
660,15.1495,13.6745,2.10e+14,4.59e+14,21626880
680,14.9365,13.6359,2.16e+14,4.72e+14,22282240
