step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8160,10.8144,4.51e+12,4.92e+12,327680
40,10.7134,10.7047,9.25e+12,9.83e+12,655360
60,10.3005,10.2687,1.40e+13,1.47e+13,983040
80,9.3918,9.3443,1.87e+13,1.97e+13,1310720
100,9.0459,8.9955,2.35e+13,2.46e+13,1638400
120,8.8564,8.8076,2.82e+13,2.95e+13,1966080
140,8.6428,8.6720,3.30e+13,3.44e+13,2293760
160,8.5925,8.5810,3.77e+13,3.93e+13,2621440
180,8.5574,8.5121,4.24e+13,4.42e+13,2949120
200,8.4343,8.4587,4.72e+13,4.92e+13,3276800
220,8.4436,8.4121,5.19e+13,5.41e+13,3604480
240,8.4095,8.3724,5.67e+13,5.90e+13,3932160
260,8.2896,8.3365,6.14e+13,6.39e+13,4259840
280,8.3179,8.3048,6.62e+13,6.88e+13,4587520
300,8.3147,8.2772,7.09e+13,7.37e+13,4915200
320,8.2347,8.2525,7.56e+13,7.87e+13,5242880
340,8.3352,8.2291,8.04e+13,8.36e+13,5570560
360,8.2150,8.2087,8.51e+13,8.85e+13,5898240
380,8.2205,8.1897,8.99e+13,9.34e+13,6225920
400,8.2080,8.1729,9.46e+13,9.83e+13,6553600
420,8.1825,8.1577,9.94e+13,1.03e+14,6881280
440,8.0846,8.1437,1.04e+14,1.08e+14,7208960
460,8.1052,8.1306,1.09e+14,1.13e+14,7536640
480,8.1237,8.1185,1.14e+14,1.18e+14,7864320
500,8.1239,8.1074,1.18e+14,1.23e+14,8192000
520,8.0826,8.0972,1.23e+14,1.28e+14,8519680
540,8.0271,8.0876,1.28e+14,1.33e+14,8847360
560,8.1110,8.0787,1.33e+14,1.38e+14,9175040
580,8.0404,8.0707,1.37e+14,1.43e+14,9502720
600,8.1243,8.0624,1.42e+14,1.47e+14,9830400
620,7.9894,8.0552,1.47e+14,1.52e+14,10158080
640,7.9837,8.0483,1.52e+14,1.57e+14,10485760
660,8.0168,8.0417,1.56e+14,1.62e+14,10813440
680,7.9518,8.0357,1.61e+14,1.67e+14,11141120
700,8.0132,8.0298,1.66e+14,1.72e+14,11468800
720,7.9502,8.0247,1.71e+14,1.77e+14,11796480
740,8.0907,8.0197,1.75e+14,1.82e+14,12124160
760,8.0031,8.0152,1.80e+14,1.87e+14,12451840
780,7.9940,8.0106,1.85e+14,1.92e+14,12779520
800,7.9765,8.0065,1.89e+14,1.97e+14,13107200
820,7.9878,8.0026,1.94e+14,2.02e+14,13434880
840,7.9626,7.9992,1.99e+14,2.06e+14,13762560
860,7.9761,7.9956,2.04e+14,2.11e+14,14090240
880,8.0410,7.9924,2.08e+14,2.16e+14,14417920
900,8.0281,7.9897,2.13e+14,2.21e+14,14745600
920,8.0719,7.9868,2.18e+14,2.26e+14,15073280
940,8.0721,7.9843,2.23e+14,2.31e+14,15400960
960,8.0030,7.9819,2.27e+14,2.36e+14,15728640
980,7.9418,7.9796,2.32e+14,2.41e+14,16056320
1000,7.9752,7.9776,2.37e+14,2.46e+14,16384000
1020,7.9681,7.9756,2.42e+14,2.51e+14,16711680
1040,7.9749,7.9738,2.46e+14,2.56e+14,17039360
1060,7.9398,7.9720,2.51e+14,2.61e+14,17367040
1080,7.9661,7.9705,2.56e+14,2.65e+14,17694720
1100,7.9252,7.9690,2.61e+14,2.70e+14,18022400
1120,7.9824,7.9678,2.65e+14,2.75e+14,18350080
1140,7.9651,7.9665,2.70e+14,2.80e+14,18677760
1160,7.9432,7.9653,2.75e+14,2.85e+14,19005440
1180,7.9775,7.9642,2.80e+14,2.90e+14,19333120
1200,8.0125,7.9632,2.84e+14,2.95e+14,19660800
1220,7.9262,7.9623,2.89e+14,3.00e+14,19988480
1240,7.9550,7.9614,2.94e+14,3.05e+14,20316160
1260,8.0048,7.9606,2.99e+14,3.10e+14,20643840
1280,7.9774,7.9599,3.03e+14,3.15e+14,20971520
1300,8.0136,7.9591,3.08e+14,3.20e+14,21299200
1320,7.9182,7.9584,3.13e+14,3.24e+14,21626880
1340,8.0077,7.9578,3.18e+14,3.29e+14,21954560
1360,7.9306,7.9572,3.22e+14,3.34e+14,22282240
1380,7.9131,7.9565,3.27e+14,3.39e+14,22609920
