step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8181,10.8158,3.00e+12,3.29e+12,327680
40,10.7675,10.7531,6.17e+12,6.59e+12,655360
60,10.5119,10.5517,9.33e+12,9.88e+12,983040
80,9.8033,9.7407,1.25e+13,1.32e+13,1310720
100,9.2537,9.2055,1.57e+13,1.65e+13,1638400
120,9.0428,8.9917,1.88e+13,1.98e+13,1966080
140,8.8256,8.8465,2.20e+13,2.31e+13,2293760
160,8.7448,8.7387,2.51e+13,2.64e+13,2621440
180,8.7035,8.6586,2.83e+13,2.96e+13,2949120
200,8.5737,8.5964,3.15e+13,3.29e+13,3276800
220,8.5747,8.5439,3.46e+13,3.62e+13,3604480
240,8.5395,8.5011,3.78e+13,3.95e+13,3932160
260,8.4222,8.4635,4.09e+13,4.28e+13,4259840
280,8.4406,8.4306,4.41e+13,4.61e+13,4587520
300,8.4366,8.4019,4.73e+13,4.94e+13,4915200
320,8.3536,8.3761,5.04e+13,5.27e+13,5242880
340,8.3609,8.3517,5.36e+13,5.60e+13,5570560
360,8.3364,8.3298,5.68e+13,5.93e+13,5898240
380,8.3420,8.3092,5.99e+13,6.26e+13,6225920
400,8.3233,8.2909,6.31e+13,6.59e+13,6553600
420,8.3020,8.2742,6.62e+13,6.92e+13,6881280
440,8.2005,8.2584,6.94e+13,7.25e+13,7208960
460,8.2181,8.2438,7.26e+13,7.58e+13,7536640
480,8.2385,8.2304,7.57e+13,7.91e+13,7864320
500,8.2309,8.2179,7.89e+13,8.23e+13,8192000
520,8.1942,8.2067,8.21e+13,8.56e+13,8519680
540,8.1399,8.1960,8.52e+13,8.89e+13,8847360
560,8.2149,8.1861,8.84e+13,9.22e+13,9175040
580,8.1461,8.1772,9.15e+13,9.55e+13,9502720
600,8.2294,8.1681,9.47e+13,9.88e+13,9830400
620,8.0954,8.1599,9.79e+13,1.02e+14,10158080
640,8.0874,8.1522,1.01e+14,1.05e+14,10485760
660,8.1256,8.1450,1.04e+14,1.09e+14,10813440
680,8.0558,8.1383,1.07e+14,1.12e+14,11141120
700,8.1183,8.1318,1.11e+14,1.15e+14,11468800
720,8.0507,8.1260,1.14e+14,1.19e+14,11796480
740,8.1931,8.1205,1.17e+14,1.22e+14,12124160
760,8.1055,8.1155,1.20e+14,1.25e+14,12451840
780,8.0963,8.1105,1.23e+14,1.28e+14,12779520
800,8.0786,8.1060,1.26e+14,1.32e+14,13107200
820,8.0865,8.1016,1.29e+14,1.35e+14,13434880
840,8.0591,8.0978,1.33e+14,1.38e+14,13762560
860,8.0768,8.0939,1.36e+14,1.42e+14,14090240
880,8.1410,8.0904,1.39e+14,1.45e+14,14417920
900,8.1208,8.0873,1.42e+14,1.48e+14,14745600
920,8.1643,8.0841,1.45e+14,1.52e+14,15073280
940,8.1659,8.0813,1.48e+14,1.55e+14,15400960
960,8.0998,8.0787,1.52e+14,1.58e+14,15728640
980,8.0367,8.0762,1.55e+14,1.61e+14,16056320
1000,8.0723,8.0740,1.58e+14,1.65e+14,16384000
1020,8.1415,8.0717,1.61e+14,1.68e+14,16711680
1040,8.0758,8.0697,1.64e+14,1.71e+14,17039360
1060,8.0336,8.0678,1.67e+14,1.75e+14,17367040
1080,8.0603,8.0661,1.71e+14,1.78e+14,17694720
1100,8.0212,8.0644,1.74e+14,1.81e+14,18022400
1120,8.0821,8.0630,1.77e+14,1.84e+14,18350080
1140,8.0606,8.0616,1.80e+14,1.88e+14,18677760
1160,8.0395,8.0602,1.83e+14,1.91e+14,19005440
1180,8.0719,8.0590,1.86e+14,1.94e+14,19333120
1200,8.1086,8.0579,1.90e+14,1.98e+14,19660800
1220,8.0220,8.0568,1.93e+14,2.01e+14,19988480
1240,8.0476,8.0558,1.96e+14,2.04e+14,20316160
1260,8.0996,8.0549,1.99e+14,2.08e+14,20643840
1280,8.0669,8.0541,2.02e+14,2.11e+14,20971520
1300,8.1083,8.0533,2.05e+14,2.14e+14,21299200
1320,8.1002,8.0525,2.09e+14,2.17e+14,21626880
1340,8.1033,8.0518,2.12e+14,2.21e+14,21954560
1360,8.0224,8.0511,2.15e+14,2.24e+14,22282240
1380,8.0033,8.0503,2.18e+14,2.27e+14,22609920
