step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8156,10.8123,6.01e+12,6.55e+12,327680
40,10.7096,10.6989,1.23e+13,1.31e+13,655360
60,10.1570,10.1107,1.87e+13,1.97e+13,983040
80,9.2104,9.1589,2.50e+13,2.62e+13,1310720
100,8.9122,8.8617,3.13e+13,3.28e+13,1638400
120,8.7222,8.6779,3.76e+13,3.93e+13,1966080
140,8.5231,8.5577,4.40e+13,4.59e+13,2293760
160,8.4904,8.4767,5.03e+13,5.24e+13,2621440
180,8.4588,8.4142,5.66e+13,5.90e+13,2949120
200,8.3393,8.3636,6.29e+13,6.55e+13,3276800
220,8.3502,8.3180,6.92e+13,7.21e+13,3604480
240,8.3133,8.2795,7.56e+13,7.86e+13,3932160
260,8.1960,8.2455,8.19e+13,8.52e+13,4259840
280,8.2302,8.2156,8.82e+13,9.17e+13,4587520
300,8.2304,8.1897,9.45e+13,9.83e+13,4915200
320,8.1539,8.1670,1.01e+14,1.05e+14,5242880
340,8.1478,8.1453,1.07e+14,1.11e+14,5570560
360,8.1321,8.1267,1.14e+14,1.18e+14,5898240
380,8.1366,8.1094,1.20e+14,1.25e+14,6225920
400,8.1303,8.0938,1.26e+14,1.31e+14,6553600
420,8.1042,8.0799,1.32e+14,1.38e+14,6881280
440,8.0094,8.0672,1.39e+14,1.44e+14,7208960
460,8.0307,8.0551,1.45e+14,1.51e+14,7536640
480,8.0456,8.0439,1.51e+14,1.57e+14,7864320
500,8.0524,8.0337,1.58e+14,1.64e+14,8192000
520,8.0074,8.0243,1.64e+14,1.70e+14,8519680
540,7.9528,8.0153,1.70e+14,1.77e+14,8847360
560,8.0427,8.0072,1.77e+14,1.83e+14,9175040
580,7.9721,7.9999,1.83e+14,1.90e+14,9502720
600,8.0531,7.9922,1.89e+14,1.97e+14,9830400
620,7.9207,7.9856,1.96e+14,2.03e+14,10158080
640,7.9154,7.9793,2.02e+14,2.10e+14,10485760
660,7.9443,7.9732,2.08e+14,2.16e+14,10813440
680,7.8825,7.9678,2.15e+14,2.23e+14,11141120
700,7.9445,7.9624,2.21e+14,2.29e+14,11468800
720,7.8842,7.9578,2.27e+14,2.36e+14,11796480
740,8.0217,7.9532,2.34e+14,2.42e+14,12124160
760,7.9343,7.9491,2.40e+14,2.49e+14,12451840
780,7.9266,7.9449,2.46e+14,2.56e+14,12779520
800,7.9096,7.9412,2.53e+14,2.62e+14,13107200
820,7.9219,7.9377,2.59e+14,2.69e+14,13434880
840,7.9005,7.9348,2.65e+14,2.75e+14,13762560
860,7.9098,7.9314,2.72e+14,2.82e+14,14090240
880,7.9753,7.9285,2.78e+14,2.88e+14,14417920
900,8.0713,7.9262,2.84e+14,2.95e+14,14745600
920,8.0103,7.9234,2.91e+14,3.01e+14,15073280
940,8.0097,7.9212,2.97e+14,3.08e+14,15400960
960,7.9382,7.9191,3.03e+14,3.15e+14,15728640
980,7.8805,7.9170,3.10e+14,3.21e+14,16056320
1000,7.9127,7.9152,3.16e+14,3.28e+14,16384000
1020,7.9073,7.9134,3.22e+14,3.34e+14,16711680
1040,7.9105,7.9118,3.29e+14,3.41e+14,17039360
1060,7.8799,7.9102,3.35e+14,3.47e+14,17367040
1080,7.9043,7.9088,3.41e+14,3.54e+14,17694720
1100,7.8638,7.9076,3.47e+14,3.60e+14,18022400
1120,7.9191,7.9065,3.54e+14,3.67e+14,18350080
1140,7.9023,7.9053,3.60e+14,3.74e+14,18677760
1160,7.8820,7.9042,3.66e+14,3.80e+14,19005440
1180,7.9166,7.9032,3.73e+14,3.87e+14,19333120
1200,7.9520,7.9024,3.79e+14,3.93e+14,19660800
1220,7.8656,7.9015,3.85e+14,4.00e+14,19988480
1240,7.8961,7.9007,3.92e+14,4.06e+14,20316160
1260,7.9440,7.9000,3.98e+14,4.13e+14,20643840
1280,7.9194,7.8994,4.04e+14,4.19e+14,20971520
1300,7.9522,7.8987,4.11e+14,4.26e+14,21299200
1320,7.8571,7.8981,4.17e+14,4.33e+14,21626880
1340,7.9474,7.8976,4.23e+14,4.39e+14,21954560
1360,7.8728,7.8970,4.30e+14,4.46e+14,22282240
1380,7.8556,7.8964,4.36e+14,4.52e+14,22609920
