step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8242,10.8242,4.51e+12,4.92e+12,327680
40,10.8214,10.8213,9.25e+12,9.83e+12,655360
60,10.8142,10.8137,1.40e+13,1.47e+13,983040
80,10.7987,10.7975,1.87e+13,1.97e+13,1310720
100,10.7761,10.7738,2.35e+13,2.46e+13,1638400
120,10.7473,10.7434,2.82e+13,2.95e+13,1966080
140,10.7069,10.7062,3.30e+13,3.44e+13,2293760
160,10.6648,10.6630,3.77e+13,3.93e+13,2621440
180,10.6194,10.6140,4.24e+13,4.42e+13,2949120
200,10.5599,10.5596,4.72e+13,4.92e+13,3276800
220,10.5058,10.4993,5.19e+13,5.41e+13,3604480
240,10.4475,10.4347,5.67e+13,5.90e+13,3932160
260,10.3588,10.3629,6.14e+13,6.39e+13,4259840
280,10.2813,10.2840,6.62e+13,6.88e+13,4587520
300,10.2138,10.1987,7.09e+13,7.37e+13,4915200
320,10.0823,10.1037,7.56e+13,7.87e+13,5242880
340,10.0900,10.0022,8.04e+13,8.36e+13,5570560
360,9.9103,9.8945,8.51e+13,8.85e+13,5898240
380,9.8102,9.7841,8.99e+13,9.34e+13,6225920
400,9.7062,9.6804,9.46e+13,9.83e+13,6553600
420,9.6214,9.5872,9.94e+13,1.03e+14,6881280
440,9.5070,9.5099,1.04e+14,1.08e+14,7208960
460,9.4198,9.4475,1.09e+14,1.13e+14,7536640
480,9.4223,9.3949,1.14e+14,1.18e+14,7864320
500,9.3328,9.3483,1.18e+14,1.23e+14,8192000
520,9.3055,9.3063,1.23e+14,1.28e+14,8519680
540,9.2498,9.2674,1.28e+14,1.33e+14,8847360
560,9.2270,9.2314,1.33e+14,1.38e+14,9175040
580,9.2130,9.1992,1.37e+14,1.43e+14,9502720
600,9.2056,9.1705,1.42e+14,1.47e+14,9830400
620,9.1336,9.1451,1.47e+14,1.52e+14,10158080
640,9.1206,9.1225,1.52e+14,1.57e+14,10485760
660,9.1211,9.1025,1.56e+14,1.62e+14,10813440
680,9.0346,9.0843,1.61e+14,1.67e+14,11141120
700,9.0766,9.0678,1.66e+14,1.72e+14,11468800
720,9.0064,9.0524,1.71e+14,1.77e+14,11796480
740,9.0850,9.0385,1.75e+14,1.82e+14,12124160
760,9.0304,9.0257,1.80e+14,1.87e+14,12451840
780,8.9950,9.0135,1.85e+14,1.92e+14,12779520
800,8.9990,9.0022,1.89e+14,1.97e+14,13107200
820,8.9707,8.9916,1.94e+14,2.02e+14,13434880
840,8.9798,8.9814,1.99e+14,2.06e+14,13762560
860,8.9483,8.9720,2.04e+14,2.11e+14,14090240
880,9.0057,8.9633,2.08e+14,2.16e+14,14417920
900,8.9832,8.9553,2.13e+14,2.21e+14,14745600
920,9.0046,8.9476,2.18e+14,2.26e+14,15073280
940,8.9875,8.9407,2.23e+14,2.31e+14,15400960
960,8.9337,8.9341,2.27e+14,2.36e+14,15728640
980,8.9027,8.9277,2.32e+14,2.41e+14,16056320
1000,8.9362,8.9218,2.37e+14,2.46e+14,16384000
1020,8.9381,8.9162,2.42e+14,2.51e+14,16711680
1040,8.9195,8.9110,2.46e+14,2.56e+14,17039360
1060,8.8935,8.9062,2.51e+14,2.61e+14,17367040
1080,8.8887,8.9017,2.56e+14,2.65e+14,17694720
1100,8.8895,8.8975,2.61e+14,2.70e+14,18022400
1120,8.9085,8.8936,2.65e+14,2.75e+14,18350080
1140,8.8848,8.8901,2.70e+14,2.80e+14,18677760
1160,8.8715,8.8867,2.75e+14,2.85e+14,19005440
1180,8.8818,8.8836,2.80e+14,2.90e+14,19333120
1200,8.9201,8.8807,2.84e+14,2.95e+14,19660800
1220,8.8891,8.8780,2.89e+14,3.00e+14,19988480
1240,8.8773,8.8754,2.94e+14,3.05e+14,20316160
1260,8.9120,8.8731,2.99e+14,3.10e+14,20643840
1280,8.8900,8.8709,3.03e+14,3.15e+14,20971520
1300,8.8999,8.8688,3.08e+14,3.20e+14,21299200
1320,8.8650,8.8667,3.13e+14,3.24e+14,21626880
1340,8.8992,8.8648,3.18e+14,3.29e+14,21954560
1360,8.8456,8.8629,3.22e+14,3.34e+14,22282240
1380,8.8237,8.8611,3.27e+14,3.39e+14,22609920
