step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8179,10.8168,7.51e+12,8.21e+12,327680
40,10.7759,10.7731,1.54e+13,1.64e+13,655360
60,10.6371,10.6264,2.33e+13,2.46e+13,983040
80,10.3363,10.3112,3.12e+13,3.28e+13,1310720
100,9.8676,9.8252,3.91e+13,4.10e+13,1638400
120,9.4604,9.4027,4.70e+13,4.92e+13,1966080
140,9.1741,9.1730,5.49e+13,5.75e+13,2293760
160,9.0514,9.0362,6.28e+13,6.57e+13,2621440
180,8.9882,8.9345,7.07e+13,7.39e+13,2949120
200,8.8504,8.8478,7.87e+13,8.21e+13,3276800
220,8.8192,8.7710,8.66e+13,9.03e+13,3604480
240,8.7634,8.7080,9.45e+13,9.85e+13,3932160
260,8.6415,8.6542,1.02e+14,1.07e+14,4259840
280,8.6299,8.6086,1.10e+14,1.15e+14,4587520
300,8.6191,8.5702,1.18e+14,1.23e+14,4915200
320,8.5323,8.5360,1.26e+14,1.31e+14,5242880
340,8.5344,8.5056,1.34e+14,1.40e+14,5570560
360,8.5020,8.4791,1.42e+14,1.48e+14,5898240
380,8.5052,8.4545,1.50e+14,1.56e+14,6225920
400,8.4808,8.4327,1.58e+14,1.64e+14,6553600
420,8.4611,8.4129,1.66e+14,1.72e+14,6881280
440,8.3573,8.3940,1.74e+14,1.81e+14,7208960
460,8.3698,8.3764,1.81e+14,1.89e+14,7536640
480,8.3864,8.3603,1.89e+14,1.97e+14,7864320
500,8.3739,8.3454,1.97e+14,2.05e+14,8192000
520,8.3398,8.3318,2.05e+14,2.13e+14,8519680
540,8.2815,8.3191,2.13e+14,2.22e+14,8847360
560,8.3484,8.3071,2.21e+14,2.30e+14,9175040
580,8.2857,8.2960,2.29e+14,2.38e+14,9502720
600,8.3641,8.2850,2.37e+14,2.46e+14,9830400
620,8.2286,8.2750,2.45e+14,2.54e+14,10158080
640,8.2214,8.2655,2.53e+14,2.63e+14,10485760
660,8.2623,8.2567,2.60e+14,2.71e+14,10813440
680,8.1859,8.2483,2.68e+14,2.79e+14,11141120
700,8.2472,8.2405,2.76e+14,2.87e+14,11468800
720,8.1713,8.2334,2.84e+14,2.95e+14,11796480
740,8.3150,8.2267,2.92e+14,3.04e+14,12124160
760,8.2273,8.2208,3.00e+14,3.12e+14,12451840
780,8.2214,8.2147,3.08e+14,3.20e+14,12779520
800,8.1983,8.2091,3.16e+14,3.28e+14,13107200
820,8.2072,8.2040,3.24e+14,3.37e+14,13434880
840,8.1787,8.1993,3.32e+14,3.45e+14,13762560
860,8.1982,8.1946,3.40e+14,3.53e+14,14090240
880,8.2613,8.1904,3.47e+14,3.61e+14,14417920
900,8.2332,8.1866,3.55e+14,3.69e+14,14745600
920,8.2717,8.1829,3.63e+14,3.78e+14,15073280
940,8.2760,8.1797,3.71e+14,3.86e+14,15400960
960,8.2113,8.1766,3.79e+14,3.94e+14,15728640
980,8.1519,8.1736,3.87e+14,4.02e+14,16056320
1000,8.1857,8.1708,3.95e+14,4.10e+14,16384000
1020,8.1818,8.1683,4.03e+14,4.19e+14,16711680
1040,8.1941,8.1659,4.11e+14,4.27e+14,17039360
1060,8.1450,8.1636,4.19e+14,4.35e+14,17367040
1080,8.1730,8.1615,4.26e+14,4.43e+14,17694720
1100,8.1366,8.1596,4.34e+14,4.51e+14,18022400
1120,8.1960,8.1579,4.42e+14,4.60e+14,18350080
1140,8.1722,8.1562,4.50e+14,4.68e+14,18677760
1160,8.1499,8.1546,4.58e+14,4.76e+14,19005440
1180,8.1850,8.1532,4.66e+14,4.84e+14,19333120
1200,8.2184,8.1520,4.74e+14,4.92e+14,19660800
1220,8.1356,8.1507,4.82e+14,5.01e+14,19988480
1240,8.1568,8.1495,4.90e+14,5.09e+14,20316160
1260,8.2116,8.1484,4.98e+14,5.17e+14,20643840
1280,8.1758,8.1475,5.06e+14,5.25e+14,20971520
1300,8.2126,8.1465,5.13e+14,5.33e+14,21299200
1320,8.1227,8.1456,5.21e+14,5.42e+14,21626880
1340,8.2110,8.1448,5.29e+14,5.50e+14,21954560
1360,8.1269,8.1439,5.37e+14,5.58e+14,22282240
1380,8.1130,8.1431,5.45e+14,5.66e+14,22609920
