step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8187,10.8143,1.20e+13,1.33e+13,327680
40,10.7874,10.7631,2.47e+13,2.65e+13,655360
60,10.6044,10.5898,3.73e+13,3.98e+13,983040
80,10.1222,10.0809,5.00e+13,5.31e+13,1310720
100,9.4715,9.4310,6.26e+13,6.63e+13,1638400
120,9.1809,9.1263,7.53e+13,7.96e+13,1966080
140,8.9436,8.9608,8.79e+13,9.29e+13,2293760
160,8.8342,8.8311,1.01e+14,1.06e+14,2621440
180,8.7728,8.7282,1.13e+14,1.19e+14,2949120
200,8.6267,8.6492,1.26e+14,1.33e+14,3276800
220,8.6138,8.5836,1.38e+14,1.46e+14,3604480
240,8.5695,8.5309,1.51e+14,1.59e+14,3932160
260,8.4452,8.4856,1.64e+14,1.72e+14,4259840
280,8.4551,8.4467,1.76e+14,1.86e+14,4587520
300,8.4476,8.4133,1.89e+14,1.99e+14,4915200
320,8.3598,8.3834,2.02e+14,2.12e+14,5242880
340,8.3630,8.3551,2.14e+14,2.26e+14,5570560
360,8.3358,8.3299,2.27e+14,2.39e+14,5898240
380,8.3376,8.3063,2.40e+14,2.52e+14,6225920
400,8.3171,8.2854,2.52e+14,2.65e+14,6553600
420,8.2934,8.2664,2.65e+14,2.79e+14,6881280
440,8.1887,8.2487,2.78e+14,2.92e+14,7208960
460,8.2060,8.2323,2.90e+14,3.05e+14,7536640
480,8.2243,8.2173,3.03e+14,3.18e+14,7864320
500,8.2165,8.2035,3.16e+14,3.32e+14,8192000
520,8.1779,8.1910,3.28e+14,3.45e+14,8519680
540,8.1216,8.1793,3.41e+14,3.58e+14,8847360
560,8.1976,8.1684,3.54e+14,3.71e+14,9175040
580,8.1270,8.1586,3.66e+14,3.85e+14,9502720
600,8.2101,8.1487,3.79e+14,3.98e+14,9830400
620,8.0739,8.1399,3.91e+14,4.11e+14,10158080
640,8.0664,8.1315,4.04e+14,4.25e+14,10485760
660,8.1025,8.1237,4.17e+14,4.38e+14,10813440
680,8.0340,8.1165,4.29e+14,4.51e+14,11141120
700,8.0946,8.1095,4.42e+14,4.64e+14,11468800
720,8.0276,8.1033,4.55e+14,4.78e+14,11796480
740,8.1698,8.0974,4.67e+14,4.91e+14,12124160
760,8.0815,8.0920,4.80e+14,5.04e+14,12451840
780,8.0712,8.0867,4.93e+14,5.17e+14,12779520
800,8.0534,8.0818,5.05e+14,5.31e+14,13107200
820,8.0613,8.0772,5.18e+14,5.44e+14,13434880
840,8.2162,8.0731,5.31e+14,5.57e+14,13762560
860,8.0511,8.0690,5.43e+14,5.70e+14,14090240
880,8.1142,8.0652,5.56e+14,5.84e+14,14417920
900,8.0962,8.0620,5.69e+14,5.97e+14,14745600
920,8.1401,8.0586,5.81e+14,6.10e+14,15073280
940,8.1405,8.0556,5.94e+14,6.23e+14,15400960
960,8.0726,8.0529,6.06e+14,6.37e+14,15728640
980,8.0109,8.0502,6.19e+14,6.50e+14,16056320
1000,8.0454,8.0478,6.32e+14,6.63e+14,16384000
1020,8.0372,8.0454,6.44e+14,6.77e+14,16711680
1040,8.0472,8.0433,6.57e+14,6.90e+14,17039360
1060,8.0068,8.0413,6.70e+14,7.03e+14,17367040
1080,8.0342,8.0394,6.82e+14,7.16e+14,17694720
1100,7.9940,8.0377,6.95e+14,7.30e+14,18022400
1120,8.0539,8.0363,7.08e+14,7.43e+14,18350080
1140,8.0335,8.0347,7.20e+14,7.56e+14,18677760
1160,8.0115,8.0333,7.33e+14,7.69e+14,19005440
1180,8.0442,8.0320,7.46e+14,7.83e+14,19333120
1200,8.0803,8.0309,7.58e+14,7.96e+14,19660800
1220,7.9936,8.0297,7.71e+14,8.09e+14,19988480
1240,8.0208,8.0287,7.84e+14,8.22e+14,20316160
1260,8.0722,8.0277,7.96e+14,8.36e+14,20643840
1280,8.0403,8.0269,8.09e+14,8.49e+14,20971520
1300,8.0807,8.0260,8.21e+14,8.62e+14,21299200
1320,7.9857,8.0252,8.34e+14,8.76e+14,21626880
1340,8.0739,8.0245,8.47e+14,8.89e+14,21954560
1360,7.9953,8.0237,8.59e+14,9.02e+14,22282240
1380,7.9766,8.0229,8.72e+14,9.15e+14,22609920
