step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.1378,10.0738,9.81e+12,1.00e+13,655360
40,9.0012,8.9648,1.96e+13,2.00e+13,1310720
60,8.2262,8.1907,2.94e+13,3.01e+13,1966080
80,7.7137,7.6840,3.93e+13,4.01e+13,2621440
100,7.4544,7.4680,4.91e+13,5.01e+13,3276800
120,7.3397,7.3484,5.89e+13,6.01e+13,3932160
140,7.2441,7.2025,6.87e+13,7.01e+13,4587520
160,7.0922,7.0644,7.85e+13,8.01e+13,5242880
180,6.9421,6.9308,8.83e+13,9.02e+13,5898240
200,6.8286,6.8146,9.81e+13,1.00e+14,6553600
220,6.7294,6.7155,1.08e+14,1.10e+14,7208960
240,6.6750,6.6327,1.18e+14,1.20e+14,7864320
260,6.5550,6.5572,1.28e+14,1.30e+14,8519680
280,6.5166,6.4961,1.37e+14,1.40e+14,9175040
300,6.4509,6.4381,1.47e+14,1.50e+14,9830400
320,6.3754,6.3898,1.57e+14,1.60e+14,10485760
340,6.3878,6.3440,1.67e+14,1.70e+14,11141120
360,6.2885,6.3033,1.77e+14,1.80e+14,11796480
380,6.2423,6.2666,1.86e+14,1.90e+14,12451840
400,6.2333,6.2343,1.96e+14,2.00e+14,13107200
420,6.1880,6.2077,2.06e+14,2.10e+14,13762560
440,6.1588,6.1833,2.16e+14,2.20e+14,14417920
460,6.1541,6.1634,2.26e+14,2.30e+14,15073280
480,6.1193,6.1405,2.36e+14,2.40e+14,15728640
500,6.1547,6.1217,2.45e+14,2.50e+14,16384000
520,6.0798,6.1059,2.55e+14,2.60e+14,17039360
540,6.1498,6.0910,2.65e+14,2.70e+14,17694720
560,6.0826,6.0756,2.75e+14,2.80e+14,18350080
580,6.1108,6.0640,2.85e+14,2.90e+14,19005440
600,6.0608,6.0532,2.94e+14,3.01e+14,19660800
620,6.0776,6.0431,3.04e+14,3.11e+14,20316160
640,6.0426,6.0345,3.14e+14,3.21e+14,20971520
660,6.0463,6.0274,3.24e+14,3.31e+14,21626880
680,6.0130,6.0205,3.34e+14,3.41e+14,22282240
700,6.0193,6.0151,3.43e+14,3.51e+14,22937600
720,5.9858,6.0089,3.53e+14,3.61e+14,23592960
740,6.0530,6.0042,3.63e+14,3.71e+14,24248320
760,6.0370,5.9997,3.73e+14,3.81e+14,24903680
780,6.0501,5.9952,3.83e+14,3.91e+14,25559040
