step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.3407,9.1971,1.57e+13,1.59e+13,327680
40,7.8779,7.8492,3.15e+13,3.17e+13,655360
60,7.5607,7.5497,4.72e+13,4.76e+13,983040
80,7.3303,7.3291,6.30e+13,6.35e+13,1310720
100,7.0965,7.1831,7.87e+13,7.93e+13,1638400
120,7.1613,7.0936,9.45e+13,9.52e+13,1966080
140,6.9198,6.9981,1.10e+14,1.11e+14,2293760
160,6.9356,6.8928,1.26e+14,1.27e+14,2621440
180,6.7561,6.7973,1.42e+14,1.43e+14,2949120
200,6.6807,6.7223,1.57e+14,1.59e+14,3276800
220,6.6862,6.6561,1.73e+14,1.75e+14,3604480
240,6.5964,6.6072,1.89e+14,1.90e+14,3932160
260,6.4973,6.5532,2.05e+14,2.06e+14,4259840
280,6.4022,6.5042,2.20e+14,2.22e+14,4587520
300,6.5273,6.4651,2.36e+14,2.38e+14,4915200
320,6.5163,6.4248,2.52e+14,2.54e+14,5242880
340,6.3496,6.3855,2.68e+14,2.70e+14,5570560
360,6.3929,6.3531,2.83e+14,2.86e+14,5898240
380,6.3067,6.3225,2.99e+14,3.01e+14,6225920
400,6.2948,6.2931,3.15e+14,3.17e+14,6553600
420,6.3163,6.2698,3.31e+14,3.33e+14,6881280
440,6.3875,6.2432,3.46e+14,3.49e+14,7208960
460,6.0992,6.2204,3.62e+14,3.65e+14,7536640
480,6.3561,6.2025,3.78e+14,3.81e+14,7864320
500,6.2061,6.1830,3.94e+14,3.97e+14,8192000
520,6.1426,6.1666,4.09e+14,4.13e+14,8519680
540,6.1417,6.1536,4.25e+14,4.28e+14,8847360
560,6.1709,6.1386,4.41e+14,4.44e+14,9175040
580,6.1214,6.1272,4.57e+14,4.60e+14,9502720
600,6.0246,6.1147,4.72e+14,4.76e+14,9830400
620,6.1110,6.1054,4.88e+14,4.92e+14,10158080
640,6.0800,6.0970,5.04e+14,5.08e+14,10485760
660,6.1664,6.0857,5.20e+14,5.24e+14,10813440
680,6.1084,6.0787,5.35e+14,5.39e+14,11141120
700,6.0490,6.0736,5.51e+14,5.55e+14,11468800
720,6.1148,6.0664,5.67e+14,5.71e+14,11796480
740,5.9981,6.0609,5.83e+14,5.87e+14,12124160
760,6.0827,6.0567,5.98e+14,6.03e+14,12451840
780,6.0615,6.0502,6.14e+14,6.19e+14,12779520
