step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.1804,8.1821,4.51e+12,4.92e+12,327680
40,7.6535,7.8366,9.25e+12,9.83e+12,655360
60,7.7607,8.0614,1.40e+13,1.47e+13,983040
80,7.7154,7.8708,1.87e+13,1.97e+13,1310720
100,7.6043,7.7189,2.35e+13,2.46e+13,1638400
120,7.5610,7.7327,2.82e+13,2.95e+13,1966080
140,7.3574,7.6065,3.30e+13,3.44e+13,2293760
160,7.4273,7.4341,3.77e+13,3.93e+13,2621440
180,7.1051,7.2311,4.24e+13,4.42e+13,2949120
200,6.9554,7.0923,4.72e+13,4.92e+13,3276800
220,6.9687,7.0738,5.19e+13,5.41e+13,3604480
240,6.7467,6.9542,5.67e+13,5.90e+13,3932160
260,6.7646,6.8941,6.14e+13,6.39e+13,4259840
280,6.7401,6.8602,6.62e+13,6.88e+13,4587520
300,6.7667,6.7603,7.09e+13,7.37e+13,4915200
320,6.5724,6.7268,7.56e+13,7.87e+13,5242880
340,6.6020,6.6738,8.04e+13,8.36e+13,5570560
360,6.5018,6.6295,8.51e+13,8.85e+13,5898240
380,6.5842,6.6173,8.99e+13,9.34e+13,6225920
400,6.4114,6.5792,9.46e+13,9.83e+13,6553600
420,6.4434,6.5494,9.94e+13,1.03e+14,6881280
440,6.4300,6.5184,1.04e+14,1.08e+14,7208960
460,6.2988,6.4987,1.09e+14,1.13e+14,7536640
480,6.3147,6.4824,1.14e+14,1.18e+14,7864320
500,6.2749,6.4667,1.18e+14,1.23e+14,8192000
520,6.3230,6.4589,1.23e+14,1.28e+14,8519680
540,6.2851,6.4253,1.28e+14,1.33e+14,8847360
560,6.1693,6.4124,1.33e+14,1.38e+14,9175040
580,6.3671,6.4003,1.37e+14,1.43e+14,9502720
600,6.2665,6.3988,1.42e+14,1.47e+14,9830400
620,6.3527,6.3739,1.47e+14,1.52e+14,10158080
640,6.1490,6.3620,1.52e+14,1.57e+14,10485760
660,6.1669,6.3366,1.56e+14,1.62e+14,10813440
680,6.2103,6.3259,1.61e+14,1.67e+14,11141120
700,6.0805,6.3229,1.66e+14,1.72e+14,11468800
720,6.1909,6.3233,1.71e+14,1.77e+14,11796480
740,6.1554,6.3013,1.75e+14,1.82e+14,12124160
760,6.1111,6.2808,1.80e+14,1.87e+14,12451840
780,6.1228,6.2793,1.85e+14,1.92e+14,12779520
800,6.0411,6.2802,1.89e+14,1.97e+14,13107200
820,6.1351,6.2652,1.94e+14,2.02e+14,13434880
840,6.0172,6.2626,1.99e+14,2.06e+14,13762560
860,6.1782,6.2568,2.04e+14,2.11e+14,14090240
880,6.1192,6.2526,2.08e+14,2.16e+14,14417920
900,6.1337,6.2401,2.13e+14,2.21e+14,14745600
920,6.1039,6.2304,2.18e+14,2.26e+14,15073280
940,6.1519,6.2065,2.23e+14,2.31e+14,15400960
960,6.0779,6.2048,2.27e+14,2.36e+14,15728640
980,6.0707,6.2047,2.32e+14,2.41e+14,16056320
1000,6.0940,6.1922,2.37e+14,2.46e+14,16384000
1020,6.0590,6.1854,2.42e+14,2.51e+14,16711680
1040,6.0963,6.1720,2.46e+14,2.56e+14,17039360
1060,6.1348,6.1743,2.51e+14,2.61e+14,17367040
1080,6.0428,6.1813,2.56e+14,2.65e+14,17694720
1100,6.0067,6.1668,2.61e+14,2.70e+14,18022400
1120,6.0576,6.1511,2.65e+14,2.75e+14,18350080
1140,5.9804,6.1453,2.70e+14,2.80e+14,18677760
1160,6.0411,6.1485,2.75e+14,2.85e+14,19005440
1180,6.0355,6.1276,2.80e+14,2.90e+14,19333120
1200,5.9329,6.1250,2.84e+14,2.95e+14,19660800
1220,6.0000,6.1225,2.89e+14,3.00e+14,19988480
1240,6.0725,6.1223,2.94e+14,3.05e+14,20316160
1260,6.0442,6.1123,2.99e+14,3.10e+14,20643840
1280,5.9913,6.1056,3.03e+14,3.15e+14,20971520
1300,6.0744,6.0988,3.08e+14,3.20e+14,21299200
1320,6.0614,6.0825,3.13e+14,3.24e+14,21626880
1340,5.8464,6.0940,3.18e+14,3.29e+14,21954560
1360,6.0186,6.0766,3.22e+14,3.34e+14,22282240
1380,5.9728,6.0730,3.27e+14,3.39e+14,22609920
1400,5.9073,6.0740,3.32e+14,3.44e+14,22937600
1420,6.0540,6.0661,3.37e+14,3.49e+14,23265280
1440,6.0166,6.0554,3.41e+14,3.54e+14,23592960
1460,6.0435,6.0572,3.46e+14,3.59e+14,23920640
1480,5.9923,6.0473,3.51e+14,3.64e+14,24248320
1500,6.0299,6.0464,3.55e+14,3.69e+14,24576000
1520,5.9745,6.0446,3.60e+14,3.74e+14,24903680
1540,5.9052,6.0447,3.65e+14,3.79e+14,25231360
1560,5.9892,6.0364,3.70e+14,3.83e+14,25559040
1580,5.8666,6.0262,3.74e+14,3.88e+14,25886720
1600,5.7984,6.0274,3.79e+14,3.93e+14,26214400
1620,5.9691,6.0270,3.84e+14,3.98e+14,26542080
1640,6.0014,6.0200,3.89e+14,4.03e+14,26869760
1660,5.8905,6.0163,3.93e+14,4.08e+14,27197440
1680,5.9622,6.0103,3.98e+14,4.13e+14,27525120
1700,5.8986,6.0066,4.03e+14,4.18e+14,27852800
1720,5.9449,6.0019,4.08e+14,4.23e+14,28180480
1740,5.8917,5.9967,4.12e+14,4.28e+14,28508160
