step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.3583,8.2825,7.51e+12,8.21e+12,327680
40,7.6925,7.8186,1.54e+13,1.64e+13,655360
60,7.6911,7.9102,2.33e+13,2.46e+13,983040
80,8.2539,8.6127,3.12e+13,3.28e+13,1310720
100,7.9080,8.0460,3.91e+13,4.10e+13,1638400
120,7.7692,7.8600,4.70e+13,4.92e+13,1966080
140,7.8243,7.8859,5.49e+13,5.75e+13,2293760
160,7.4997,7.7022,6.28e+13,6.57e+13,2621440
180,7.4194,7.6154,7.07e+13,7.39e+13,2949120
200,7.4228,7.5666,7.87e+13,8.21e+13,3276800
220,7.4089,7.4120,8.66e+13,9.03e+13,3604480
240,7.3380,7.3135,9.45e+13,9.85e+13,3932160
260,7.1190,7.1845,1.02e+14,1.07e+14,4259840
280,7.0640,7.0623,1.10e+14,1.15e+14,4587520
300,6.9545,6.9845,1.18e+14,1.23e+14,4915200
320,6.9210,6.9556,1.26e+14,1.31e+14,5242880
340,6.7830,6.8463,1.34e+14,1.40e+14,5570560
360,6.8003,6.7967,1.42e+14,1.48e+14,5898240
380,6.8078,6.7440,1.50e+14,1.56e+14,6225920
400,6.6147,6.7000,1.58e+14,1.64e+14,6553600
420,6.5861,6.7025,1.66e+14,1.72e+14,6881280
440,6.6206,6.6490,1.74e+14,1.81e+14,7208960
460,6.5875,6.6236,1.81e+14,1.89e+14,7536640
480,6.4630,6.6010,1.89e+14,1.97e+14,7864320
500,6.4048,6.5538,1.97e+14,2.05e+14,8192000
520,6.3837,6.5120,2.05e+14,2.13e+14,8519680
540,6.5609,6.5177,2.13e+14,2.22e+14,8847360
560,6.5144,6.4888,2.21e+14,2.30e+14,9175040
580,6.5493,6.5393,2.29e+14,2.38e+14,9502720
600,6.4957,6.4802,2.37e+14,2.46e+14,9830400
620,6.4263,6.4458,2.45e+14,2.54e+14,10158080
640,6.4124,6.4075,2.53e+14,2.63e+14,10485760
660,6.3062,6.4094,2.60e+14,2.71e+14,10813440
680,6.3505,6.3909,2.68e+14,2.79e+14,11141120
700,6.4280,6.3957,2.76e+14,2.87e+14,11468800
720,6.3655,6.3730,2.84e+14,2.95e+14,11796480
740,6.4641,6.3586,2.92e+14,3.04e+14,12124160
760,6.3428,6.3183,3.00e+14,3.12e+14,12451840
780,6.3929,6.3269,3.08e+14,3.20e+14,12779520
800,6.3445,6.3135,3.16e+14,3.28e+14,13107200
820,6.3992,6.2875,3.24e+14,3.37e+14,13434880
840,6.2283,6.3076,3.32e+14,3.45e+14,13762560
860,6.2456,6.2948,3.40e+14,3.53e+14,14090240
880,6.2689,6.2591,3.47e+14,3.61e+14,14417920
900,6.2633,6.2550,3.55e+14,3.69e+14,14745600
920,6.3136,6.2509,3.63e+14,3.78e+14,15073280
940,6.2618,6.2484,3.71e+14,3.86e+14,15400960
960,6.2415,6.2363,3.79e+14,3.94e+14,15728640
980,6.3733,6.2416,3.87e+14,4.02e+14,16056320
1000,6.2360,6.2249,3.95e+14,4.10e+14,16384000
1020,6.2460,6.2244,4.03e+14,4.19e+14,16711680
1040,6.2518,6.2228,4.11e+14,4.27e+14,17039360
1060,6.2331,6.2034,4.19e+14,4.35e+14,17367040
1080,6.1920,6.1829,4.26e+14,4.43e+14,17694720
1100,6.3195,6.1955,4.34e+14,4.51e+14,18022400
1120,6.2487,6.1775,4.42e+14,4.60e+14,18350080
1140,6.1946,6.1950,4.50e+14,4.68e+14,18677760
1160,6.1051,6.1714,4.58e+14,4.76e+14,19005440
1180,6.1686,6.1767,4.66e+14,4.84e+14,19333120
1200,6.1612,6.1531,4.74e+14,4.92e+14,19660800
1220,6.1824,6.1466,4.82e+14,5.01e+14,19988480
1240,6.1040,6.1398,4.90e+14,5.09e+14,20316160
1260,6.1725,6.1513,4.98e+14,5.17e+14,20643840
1280,6.0957,6.1505,5.06e+14,5.25e+14,20971520
1300,6.2016,6.1369,5.13e+14,5.33e+14,21299200
1320,6.1827,6.1389,5.21e+14,5.42e+14,21626880
1340,6.1896,6.1183,5.29e+14,5.50e+14,21954560
1360,6.2140,6.1183,5.37e+14,5.58e+14,22282240
1380,6.2357,6.1110,5.45e+14,5.66e+14,22609920
1400,6.2428,6.1071,5.53e+14,5.75e+14,22937600
1420,6.1262,6.1104,5.61e+14,5.83e+14,23265280
1440,6.0440,6.1080,5.69e+14,5.91e+14,23592960
1460,6.2369,6.1097,5.77e+14,5.99e+14,23920640
1480,6.2433,6.0995,5.85e+14,6.07e+14,24248320
1500,6.2380,6.0898,5.92e+14,6.16e+14,24576000
1520,6.1754,6.0876,6.00e+14,6.24e+14,24903680
1540,6.0714,6.0781,6.08e+14,6.32e+14,25231360
1560,6.1137,6.0873,6.16e+14,6.40e+14,25559040
1580,6.0672,6.0757,6.24e+14,6.48e+14,25886720
1600,6.0496,6.0688,6.32e+14,6.57e+14,26214400
1620,6.1667,6.0636,6.40e+14,6.65e+14,26542080
1640,6.1041,6.0740,6.48e+14,6.73e+14,26869760
1660,6.1626,6.0577,6.56e+14,6.81e+14,27197440
1680,6.0563,6.0665,6.64e+14,6.89e+14,27525120
1700,6.1591,6.0584,6.72e+14,6.98e+14,27852800
1720,6.0927,6.0607,6.79e+14,7.06e+14,28180480
1740,6.1745,6.0531,6.87e+14,7.14e+14,28508160
1760,6.0388,6.0609,6.95e+14,7.22e+14,28835840
1780,6.1160,6.0425,7.03e+14,7.30e+14,29163520
1800,6.1487,6.0445,7.11e+14,7.39e+14,29491200
1820,6.2289,6.0396,7.19e+14,7.47e+14,29818880
1840,6.1013,6.0327,7.27e+14,7.55e+14,30146560
1860,6.1435,6.0334,7.35e+14,7.63e+14,30474240
1880,6.1455,6.0327,7.43e+14,7.71e+14,30801920
1900,6.1151,6.0195,7.51e+14,7.80e+14,31129600
1920,6.1470,6.0201,7.58e+14,7.88e+14,31457280
1940,5.9675,6.0121,7.66e+14,7.96e+14,31784960
1960,6.1296,6.0122,7.74e+14,8.04e+14,32112640
1980,6.0905,6.0093,7.82e+14,8.13e+14,32440320
2000,6.0729,5.9997,7.90e+14,8.21e+14,32768000
2020,6.0466,5.9980,7.98e+14,8.29e+14,33095680
2040,6.0569,5.9935,8.06e+14,8.37e+14,33423360
2060,6.1255,6.0029,8.14e+14,8.45e+14,33751040
2080,6.1716,5.9875,8.22e+14,8.54e+14,34078720
2100,6.0226,5.9934,8.30e+14,8.62e+14,34406400
2120,6.0535,5.9866,8.38e+14,8.70e+14,34734080
2140,6.1658,5.9773,8.45e+14,8.78e+14,35061760
2160,6.1956,5.9782,8.53e+14,8.86e+14,35389440
2180,6.1617,5.9777,8.61e+14,8.95e+14,35717120
2200,6.0955,5.9816,8.69e+14,9.03e+14,36044800
2220,6.1160,5.9758,8.77e+14,9.11e+14,36372480
2240,6.0803,5.9721,8.85e+14,9.19e+14,36700160
2260,6.1037,5.9664,8.93e+14,9.27e+14,37027840
2280,6.0517,5.9760,9.01e+14,9.36e+14,37355520
2300,6.0646,5.9619,9.09e+14,9.44e+14,37683200
2320,5.9983,5.9632,9.17e+14,9.52e+14,38010880
2340,6.0852,5.9610,9.24e+14,9.60e+14,38338560
2360,6.0450,5.9556,9.32e+14,9.68e+14,38666240
2380,6.1087,5.9533,9.40e+14,9.77e+14,38993920
2400,5.9908,5.9414,9.48e+14,9.85e+14,39321600
2420,6.0289,5.9429,9.56e+14,9.93e+14,39649280
2440,6.1283,5.9451,9.64e+14,1.00e+15,39976960
2460,6.1362,5.9359,9.72e+14,1.01e+15,40304640
2480,6.0510,5.9391,9.80e+14,1.02e+15,40632320
2500,6.0048,5.9289,9.88e+14,1.03e+15,40960000
2520,5.9598,5.9323,9.96e+14,1.03e+15,41287680
2540,6.0619,5.9309,1.00e+15,1.04e+15,41615360
2560,6.0415,5.9257,1.01e+15,1.05e+15,41943040
2580,6.0266,5.9208,1.02e+15,1.06e+15,42270720
2600,6.0178,5.9282,1.03e+15,1.07e+15,42598400
2620,6.0265,5.9171,1.04e+15,1.08e+15,42926080
2640,5.9702,5.9214,1.04e+15,1.08e+15,43253760
2660,6.0371,5.9164,1.05e+15,1.09e+15,43581440
2680,6.0197,5.9149,1.06e+15,1.10e+15,43909120
2700,6.0108,5.9074,1.07e+15,1.11e+15,44236800
2720,6.0598,5.9305,1.07e+15,1.12e+15,44564480
2740,5.9007,5.8987,1.08e+15,1.12e+15,44892160
2760,6.0910,5.8985,1.09e+15,1.13e+15,45219840
2780,6.0217,5.9001,1.10e+15,1.14e+15,45547520
2800,6.0671,5.8939,1.11e+15,1.15e+15,45875200
2820,5.9684,5.8921,1.11e+15,1.16e+15,46202880
2840,6.0389,5.8915,1.12e+15,1.17e+15,46530560
2860,6.0386,5.8909,1.13e+15,1.17e+15,46858240
2880,5.9445,5.8883,1.14e+15,1.18e+15,47185920
2900,6.0130,5.8860,1.15e+15,1.19e+15,47513600
2920,5.9291,5.8810,1.15e+15,1.20e+15,47841280
2940,6.0203,5.8787,1.16e+15,1.21e+15,48168960
2960,6.0927,5.8844,1.17e+15,1.21e+15,48496640
2980,5.9681,5.8767,1.18e+15,1.22e+15,48824320
3000,6.0903,5.8738,1.19e+15,1.23e+15,49152000
3020,6.0349,5.8751,1.19e+15,1.24e+15,49479680
3040,5.9406,5.8708,1.20e+15,1.25e+15,49807360
3060,5.9679,5.8683,1.21e+15,1.26e+15,50135040
3080,6.0762,5.8764,1.22e+15,1.26e+15,50462720
3100,6.0174,5.8699,1.22e+15,1.27e+15,50790400
3120,6.0151,5.8640,1.23e+15,1.28e+15,51118080
3140,5.8893,5.8639,1.24e+15,1.29e+15,51445760
3160,6.0243,5.8727,1.25e+15,1.30e+15,51773440
3180,6.0192,5.8652,1.26e+15,1.30e+15,52101120
3200,6.0078,5.8624,1.26e+15,1.31e+15,52428800
3220,6.0072,5.8598,1.27e+15,1.32e+15,52756480
3240,6.0229,5.8550,1.28e+15,1.33e+15,53084160
3260,6.0713,5.8524,1.29e+15,1.34e+15,53411840
3280,5.9517,5.8518,1.30e+15,1.35e+15,53739520
3300,6.1079,5.8501,1.30e+15,1.35e+15,54067200
3320,6.0480,5.8490,1.31e+15,1.36e+15,54394880
3340,5.9914,5.8456,1.32e+15,1.37e+15,54722560
3360,5.9546,5.8436,1.33e+15,1.38e+15,55050240
3380,6.0604,5.8461,1.34e+15,1.39e+15,55377920
3400,6.0727,5.8428,1.34e+15,1.40e+15,55705600
3420,6.1257,5.8426,1.35e+15,1.40e+15,56033280
3440,6.0536,5.8387,1.36e+15,1.41e+15,56360960
3460,5.9842,5.8375,1.37e+15,1.42e+15,56688640
3480,6.0128,5.8363,1.38e+15,1.43e+15,57016320
3500,6.0377,5.8330,1.38e+15,1.44e+15,57344000
3520,5.8820,5.8333,1.39e+15,1.44e+15,57671680
3540,5.9566,5.8319,1.40e+15,1.45e+15,57999360
3560,5.9418,5.8311,1.41e+15,1.46e+15,58327040
3580,5.9908,5.8327,1.41e+15,1.47e+15,58654720
3600,5.9554,5.8314,1.42e+15,1.48e+15,58982400
3620,6.0378,5.8303,1.43e+15,1.49e+15,59310080
3640,5.9349,5.8262,1.44e+15,1.49e+15,59637760
3660,6.0358,5.8265,1.45e+15,1.50e+15,59965440
3680,6.0836,5.8271,1.45e+15,1.51e+15,60293120
3700,5.9105,5.8238,1.46e+15,1.52e+15,60620800
3720,6.0053,5.8251,1.47e+15,1.53e+15,60948480
3740,5.9581,5.8213,1.48e+15,1.53e+15,61276160
3760,6.0289,5.8227,1.49e+15,1.54e+15,61603840
3780,6.0398,5.8187,1.49e+15,1.55e+15,61931520
3800,5.9691,5.8197,1.50e+15,1.56e+15,62259200
3820,5.9426,5.8198,1.51e+15,1.57e+15,62586880
3840,6.0162,5.8216,1.52e+15,1.58e+15,62914560
3860,5.9695,5.8184,1.53e+15,1.58e+15,63242240
3880,6.0223,5.8181,1.53e+15,1.59e+15,63569920
3900,5.9467,5.8188,1.54e+15,1.60e+15,63897600
3920,5.9078,5.8171,1.55e+15,1.61e+15,64225280
3940,6.0163,5.8164,1.56e+15,1.62e+15,64552960
3960,5.9849,5.8135,1.56e+15,1.63e+15,64880640
