step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8240,10.8239,2.85e+12,3.28e+12,163840
20,10.8207,10.8201,6.01e+12,6.55e+12,327680
30,10.8134,10.8096,9.17e+12,9.83e+12,491520
40,10.7980,10.7887,1.23e+13,1.31e+13,655360
50,10.7667,10.7512,1.55e+13,1.64e+13,819200
60,10.6825,10.6725,1.87e+13,1.97e+13,983040
70,10.5543,10.5371,2.18e+13,2.29e+13,1146880
80,10.3470,10.3160,2.50e+13,2.62e+13,1310720
90,10.0263,9.9792,2.81e+13,2.95e+13,1474560
100,9.5644,9.5410,3.13e+13,3.28e+13,1638400
110,9.2765,9.2795,3.45e+13,3.60e+13,1802240
120,9.0756,9.0993,3.76e+13,3.93e+13,1966080
130,9.0010,8.9732,4.08e+13,4.26e+13,2129920
140,8.8420,8.8622,4.40e+13,4.59e+13,2293760
150,8.7745,8.7633,4.71e+13,4.92e+13,2457600
160,8.7207,8.6798,5.03e+13,5.24e+13,2621440
170,8.6234,8.6130,5.34e+13,5.57e+13,2785280
180,8.5567,8.5573,5.66e+13,5.90e+13,2949120
190,8.4858,8.5118,5.98e+13,6.23e+13,3112960
200,8.4373,8.4720,6.29e+13,6.55e+13,3276800
210,8.3798,8.4374,6.61e+13,6.88e+13,3440640
220,8.3925,8.4070,6.92e+13,7.21e+13,3604480
230,8.3286,8.3792,7.24e+13,7.54e+13,3768320
240,8.3227,8.3532,7.56e+13,7.86e+13,3932160
250,8.3823,8.3307,7.87e+13,8.19e+13,4096000
260,8.2737,8.3090,8.19e+13,8.52e+13,4259840
270,8.2672,8.2882,8.51e+13,8.85e+13,4423680
280,8.2733,8.2700,8.82e+13,9.17e+13,4587520
290,8.2625,8.2521,9.14e+13,9.50e+13,4751360
300,8.2751,8.2360,9.45e+13,9.83e+13,4915200
310,8.2520,8.2207,9.77e+13,1.02e+14,5079040
320,8.2196,8.2069,1.01e+14,1.05e+14,5242880
330,8.1792,8.1928,1.04e+14,1.08e+14,5406720
340,8.1889,8.1797,1.07e+14,1.11e+14,5570560
350,8.1498,8.1676,1.10e+14,1.15e+14,5734400
360,8.2159,8.1565,1.14e+14,1.18e+14,5898240
370,8.2216,8.1453,1.17e+14,1.21e+14,6062080
380,8.2114,8.1347,1.20e+14,1.25e+14,6225920
390,8.1377,8.1244,1.23e+14,1.28e+14,6389760
400,8.1657,8.1151,1.26e+14,1.31e+14,6553600
410,8.1541,8.1058,1.29e+14,1.34e+14,6717440
420,8.0722,8.0970,1.32e+14,1.38e+14,6881280
430,8.0404,8.0884,1.36e+14,1.41e+14,7045120
440,8.0417,8.0804,1.39e+14,1.44e+14,7208960
450,8.0533,8.0724,1.42e+14,1.47e+14,7372800
460,8.0032,8.0648,1.45e+14,1.51e+14,7536640
470,8.0564,8.0579,1.48e+14,1.54e+14,7700480
480,8.0642,8.0510,1.51e+14,1.57e+14,7864320
490,8.0697,8.0446,1.55e+14,1.61e+14,8028160
500,8.0402,8.0383,1.58e+14,1.64e+14,8192000
510,8.0888,8.0324,1.61e+14,1.67e+14,8355840
520,8.0892,8.0266,1.64e+14,1.70e+14,8519680
530,8.0550,8.0207,1.67e+14,1.74e+14,8683520
540,8.0569,8.0149,1.70e+14,1.77e+14,8847360
550,8.0213,8.0093,1.74e+14,1.80e+14,9011200
560,8.1265,8.0041,1.77e+14,1.83e+14,9175040
570,7.9884,7.9985,1.80e+14,1.87e+14,9338880
580,7.9999,7.9936,1.83e+14,1.90e+14,9502720
590,7.9697,7.9886,1.86e+14,1.93e+14,9666560
600,7.9368,7.9836,1.89e+14,1.97e+14,9830400
610,7.9983,7.9790,1.93e+14,2.00e+14,9994240
620,8.0077,7.9747,1.96e+14,2.03e+14,10158080
630,8.0096,7.9701,1.99e+14,2.06e+14,10321920
640,8.0079,7.9659,2.02e+14,2.10e+14,10485760
650,7.9469,7.9618,2.05e+14,2.13e+14,10649600
660,7.9724,7.9578,2.08e+14,2.16e+14,10813440
670,7.9663,7.9539,2.12e+14,2.20e+14,10977280
680,7.9506,7.9499,2.15e+14,2.23e+14,11141120
690,7.8968,7.9462,2.18e+14,2.26e+14,11304960
700,7.9014,7.9426,2.21e+14,2.29e+14,11468800
710,7.9742,7.9392,2.24e+14,2.33e+14,11632640
720,8.0153,7.9357,2.27e+14,2.36e+14,11796480
730,7.9147,7.9324,2.31e+14,2.39e+14,11960320
740,8.0646,7.9295,2.34e+14,2.42e+14,12124160
750,7.9318,7.9263,2.37e+14,2.46e+14,12288000
760,7.9226,7.9230,2.40e+14,2.49e+14,12451840
770,7.9750,7.9204,2.43e+14,2.52e+14,12615680
780,7.9259,7.9177,2.46e+14,2.56e+14,12779520
790,7.9347,7.9144,2.49e+14,2.59e+14,12943360
800,7.8740,7.9116,2.53e+14,2.62e+14,13107200
810,7.9915,7.9089,2.56e+14,2.65e+14,13271040
820,7.9549,7.9063,2.59e+14,2.69e+14,13434880
830,7.8702,7.9039,2.62e+14,2.72e+14,13598720
840,7.8809,7.9012,2.65e+14,2.75e+14,13762560
850,7.9663,7.8985,2.68e+14,2.79e+14,13926400
860,7.9344,7.8962,2.72e+14,2.82e+14,14090240
870,8.0206,7.8942,2.75e+14,2.85e+14,14254080
880,7.9422,7.8920,2.78e+14,2.88e+14,14417920
890,7.9392,7.8896,2.81e+14,2.92e+14,14581760
900,8.0117,7.8872,2.84e+14,2.95e+14,14745600
910,7.9241,7.8851,2.87e+14,2.98e+14,14909440
920,7.9532,7.8829,2.91e+14,3.01e+14,15073280
930,7.9251,7.8811,2.94e+14,3.05e+14,15237120
940,7.9400,7.8791,2.97e+14,3.08e+14,15400960
950,7.8579,7.8768,3.00e+14,3.11e+14,15564800
960,7.9174,7.8749,3.03e+14,3.15e+14,15728640
970,7.8878,7.8728,3.06e+14,3.18e+14,15892480
980,7.8191,7.8709,3.10e+14,3.21e+14,16056320
990,7.8336,7.8690,3.13e+14,3.24e+14,16220160
1000,7.9584,7.8674,3.16e+14,3.28e+14,16384000
1010,7.8768,7.8657,3.19e+14,3.31e+14,16547840
1020,7.8326,7.8636,3.22e+14,3.34e+14,16711680
1030,7.8102,7.8619,3.25e+14,3.38e+14,16875520
1040,7.8823,7.8600,3.29e+14,3.41e+14,17039360
1050,7.9209,7.8583,3.32e+14,3.44e+14,17203200
1060,7.8892,7.8564,3.35e+14,3.47e+14,17367040
1070,7.8661,7.8549,3.38e+14,3.51e+14,17530880
1080,7.8067,7.8532,3.41e+14,3.54e+14,17694720
1090,7.7756,7.8518,3.44e+14,3.57e+14,17858560
1100,7.8013,7.8501,3.47e+14,3.60e+14,18022400
1110,7.7971,7.8486,3.51e+14,3.64e+14,18186240
1120,7.8566,7.8471,3.54e+14,3.67e+14,18350080
1130,7.8159,7.8458,3.57e+14,3.70e+14,18513920
1140,7.8223,7.8444,3.60e+14,3.74e+14,18677760
1150,7.9728,7.8429,3.63e+14,3.77e+14,18841600
1160,7.8380,7.8415,3.66e+14,3.80e+14,19005440
