step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6157,10.5865,1.61e+12,1.66e+12,163840
40,9.6129,9.5608,3.21e+12,3.31e+12,327680
60,8.3236,8.2547,4.82e+12,4.97e+12,491520
80,7.4737,7.5204,6.42e+12,6.62e+12,655360
100,7.4962,7.4982,8.03e+12,8.28e+12,819200
120,7.4832,7.4915,9.63e+12,9.93e+12,983040
140,7.4545,7.4882,1.12e+13,1.16e+13,1146880
160,7.4290,7.4845,1.28e+13,1.32e+13,1310720
180,7.4810,7.4837,1.44e+13,1.49e+13,1474560
200,7.5217,7.4828,1.61e+13,1.66e+13,1638400
220,7.4854,7.4819,1.77e+13,1.82e+13,1802240
240,7.4436,7.4806,1.93e+13,1.99e+13,1966080
260,7.5005,7.4798,2.09e+13,2.15e+13,2129920
280,7.4069,7.4779,2.25e+13,2.32e+13,2293760
300,7.4221,7.4769,2.41e+13,2.48e+13,2457600
320,7.4239,7.4760,2.57e+13,2.65e+13,2621440
340,7.4377,7.4744,2.73e+13,2.81e+13,2785280
360,7.4146,7.4725,2.89e+13,2.98e+13,2949120
380,7.4397,7.4688,3.05e+13,3.15e+13,3112960
400,7.4522,7.4328,3.21e+13,3.31e+13,3276800
420,7.2345,7.1972,3.37e+13,3.48e+13,3440640
440,7.0637,7.0261,3.53e+13,3.64e+13,3604480
460,6.8894,6.9259,3.69e+13,3.81e+13,3768320
480,6.9254,6.8425,3.85e+13,3.97e+13,3932160
500,6.8127,6.7592,4.01e+13,4.14e+13,4096000
520,6.7089,6.6796,4.17e+13,4.30e+13,4259840
540,6.6249,6.6017,4.33e+13,4.47e+13,4423680
560,6.5429,6.5369,4.49e+13,4.64e+13,4587520
580,6.4717,6.4826,4.66e+13,4.80e+13,4751360
600,6.5092,6.4372,4.82e+13,4.97e+13,4915200
620,6.3803,6.3972,4.98e+13,5.13e+13,5079040
640,6.4832,6.3588,5.14e+13,5.30e+13,5242880
660,6.3282,6.3345,5.30e+13,5.46e+13,5406720
680,6.3727,6.2993,5.46e+13,5.63e+13,5570560
700,6.2992,6.2742,5.62e+13,5.79e+13,5734400
720,6.2843,6.2498,5.78e+13,5.96e+13,5898240
740,6.2244,6.2298,5.94e+13,6.12e+13,6062080
760,6.2230,6.2116,6.10e+13,6.29e+13,6225920
780,6.1851,6.1916,6.26e+13,6.46e+13,6389760
800,6.1716,6.1732,6.42e+13,6.62e+13,6553600
820,6.1316,6.1578,6.58e+13,6.79e+13,6717440
840,6.1420,6.1406,6.74e+13,6.95e+13,6881280
860,6.0375,6.1251,6.90e+13,7.12e+13,7045120
880,6.1217,6.1132,7.06e+13,7.28e+13,7208960
900,6.1290,6.0994,7.22e+13,7.45e+13,7372800
920,6.1130,6.0851,7.38e+13,7.61e+13,7536640
940,6.0876,6.0716,7.54e+13,7.78e+13,7700480
960,5.9584,6.0624,7.70e+13,7.95e+13,7864320
980,6.0275,6.0505,7.87e+13,8.11e+13,8028160
1000,5.9152,6.0416,8.03e+13,8.28e+13,8192000
1020,5.9757,6.0304,8.19e+13,8.44e+13,8355840
1040,6.0029,6.0210,8.35e+13,8.61e+13,8519680
1060,5.9591,6.0134,8.51e+13,8.77e+13,8683520
1080,6.0633,6.0045,8.67e+13,8.94e+13,8847360
1100,5.9444,5.9973,8.83e+13,9.10e+13,9011200
1120,5.9958,5.9892,8.99e+13,9.27e+13,9175040
1140,6.0038,5.9811,9.15e+13,9.44e+13,9338880
1160,5.8531,5.9742,9.31e+13,9.60e+13,9502720
1180,5.9912,5.9686,9.47e+13,9.77e+13,9666560
1200,5.9662,5.9621,9.63e+13,9.93e+13,9830400
1220,5.9673,5.9571,9.79e+13,1.01e+14,9994240
1240,5.9854,5.9523,9.95e+13,1.03e+14,10158080
1260,5.8862,5.9470,1.01e+14,1.04e+14,10321920
1280,5.9623,5.9425,1.03e+14,1.06e+14,10485760
1300,5.7732,5.9380,1.04e+14,1.08e+14,10649600
1320,5.8909,5.9330,1.06e+14,1.09e+14,10813440
1340,5.9660,5.9294,1.08e+14,1.11e+14,10977280
1360,5.9101,5.9263,1.09e+14,1.13e+14,11141120
1380,5.8914,5.9223,1.11e+14,1.14e+14,11304960
1400,5.9218,5.9193,1.12e+14,1.16e+14,11468800
1420,5.8623,5.9164,1.14e+14,1.18e+14,11632640
1440,5.9441,5.9133,1.16e+14,1.19e+14,11796480
1460,5.8956,5.9103,1.17e+14,1.21e+14,11960320
1480,5.9585,5.9078,1.19e+14,1.22e+14,12124160
1500,5.9381,5.9047,1.20e+14,1.24e+14,12288000
1520,5.7655,5.9031,1.22e+14,1.26e+14,12451840
1540,5.8335,5.9001,1.24e+14,1.27e+14,12615680
1560,5.8268,5.8979,1.25e+14,1.29e+14,12779520
