step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.2122,9.0823,3.36e+12,3.41e+12,163840
40,7.5776,7.5969,6.71e+12,6.82e+12,327680
60,7.5026,7.5113,1.01e+13,1.02e+13,491520
80,7.4437,7.4996,1.34e+13,1.36e+13,655360
100,7.4419,7.4278,1.68e+13,1.70e+13,819200
120,7.3045,7.3229,2.01e+13,2.04e+13,983040
140,7.2530,7.2800,2.35e+13,2.39e+13,1146880
160,7.1868,7.1948,2.68e+13,2.73e+13,1310720
180,7.0648,7.0549,3.02e+13,3.07e+13,1474560
200,6.9741,6.9492,3.36e+13,3.41e+13,1638400
220,6.8767,6.8600,3.69e+13,3.75e+13,1802240
240,6.7311,6.7719,4.03e+13,4.09e+13,1966080
260,6.7100,6.6950,4.36e+13,4.43e+13,2129920
280,6.5482,6.6257,4.70e+13,4.77e+13,2293760
300,6.5154,6.5649,5.03e+13,5.11e+13,2457600
320,6.4010,6.4978,5.37e+13,5.45e+13,2621440
340,6.3854,6.4335,5.70e+13,5.79e+13,2785280
360,6.3199,6.3797,6.04e+13,6.13e+13,2949120
380,6.3179,6.3387,6.38e+13,6.48e+13,3112960
400,6.3058,6.2789,6.71e+13,6.82e+13,3276800
420,6.2736,6.2394,7.05e+13,7.16e+13,3440640
440,6.2283,6.1917,7.38e+13,7.50e+13,3604480
460,6.1216,6.1487,7.72e+13,7.84e+13,3768320
480,6.2379,6.1123,8.05e+13,8.18e+13,3932160
500,6.1671,6.0768,8.39e+13,8.52e+13,4096000
520,6.0444,6.0365,8.73e+13,8.86e+13,4259840
540,6.0094,5.9908,9.06e+13,9.20e+13,4423680
560,5.9423,5.9524,9.40e+13,9.54e+13,4587520
580,5.8699,5.9280,9.73e+13,9.88e+13,4751360
600,5.9287,5.8835,1.01e+14,1.02e+14,4915200
620,5.8356,5.8539,1.04e+14,1.06e+14,5079040
640,5.9620,5.8271,1.07e+14,1.09e+14,5242880
660,5.7886,5.7897,1.11e+14,1.12e+14,5406720
680,5.8521,5.7704,1.14e+14,1.16e+14,5570560
700,5.7699,5.7384,1.17e+14,1.19e+14,5734400
720,5.7240,5.7138,1.21e+14,1.23e+14,5898240
740,5.6878,5.6874,1.24e+14,1.26e+14,6062080
760,5.6862,5.6561,1.28e+14,1.30e+14,6225920
780,5.6104,5.6345,1.31e+14,1.33e+14,6389760
800,5.5823,5.6096,1.34e+14,1.36e+14,6553600
820,5.4963,5.5864,1.38e+14,1.40e+14,6717440
840,5.5527,5.5657,1.41e+14,1.43e+14,6881280
860,5.4106,5.5450,1.44e+14,1.47e+14,7045120
880,5.5265,5.5230,1.48e+14,1.50e+14,7208960
900,5.5623,5.5072,1.51e+14,1.53e+14,7372800
920,5.5484,5.4807,1.54e+14,1.57e+14,7536640
940,5.4701,5.4653,1.58e+14,1.60e+14,7700480
960,5.3341,5.4449,1.61e+14,1.64e+14,7864320
980,5.3714,5.4317,1.64e+14,1.67e+14,8028160
1000,5.2944,5.4115,1.68e+14,1.70e+14,8192000
1020,5.3448,5.3945,1.71e+14,1.74e+14,8355840
1040,5.3355,5.3787,1.75e+14,1.77e+14,8519680
1060,5.2975,5.3670,1.78e+14,1.81e+14,8683520
1080,5.4268,5.3502,1.81e+14,1.84e+14,8847360
1100,5.2964,5.3373,1.85e+14,1.87e+14,9011200
1120,5.3051,5.3258,1.88e+14,1.91e+14,9175040
1140,5.3691,5.3147,1.91e+14,1.94e+14,9338880
1160,5.1377,5.3018,1.95e+14,1.98e+14,9502720
1180,5.3261,5.2920,1.98e+14,2.01e+14,9666560
1200,5.2617,5.2775,2.01e+14,2.04e+14,9830400
1220,5.2637,5.2681,2.05e+14,2.08e+14,9994240
1240,5.2999,5.2624,2.08e+14,2.11e+14,10158080
1260,5.1761,5.2509,2.11e+14,2.15e+14,10321920
1280,5.2641,5.2427,2.15e+14,2.18e+14,10485760
1300,5.0589,5.2351,2.18e+14,2.22e+14,10649600
1320,5.1951,5.2248,2.21e+14,2.25e+14,10813440
1340,5.3102,5.2169,2.25e+14,2.28e+14,10977280
1360,5.1904,5.2114,2.28e+14,2.32e+14,11141120
1380,5.1747,5.2046,2.32e+14,2.35e+14,11304960
1400,5.2188,5.1966,2.35e+14,2.39e+14,11468800
1420,5.1543,5.1910,2.38e+14,2.42e+14,11632640
1440,5.1808,5.1864,2.42e+14,2.45e+14,11796480
1460,5.1974,5.1823,2.45e+14,2.49e+14,11960320
1480,5.1909,5.1767,2.48e+14,2.52e+14,12124160
1500,5.1587,5.1714,2.52e+14,2.56e+14,12288000
1520,5.0562,5.1679,2.55e+14,2.59e+14,12451840
1540,5.1185,5.1636,2.58e+14,2.62e+14,12615680
1560,5.0856,5.1584,2.62e+14,2.66e+14,12779520
