step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0129,7.9316,2.45e+12,2.50e+12,163840
40,7.6001,7.6530,4.91e+12,5.01e+12,327680
60,7.6456,7.6020,7.36e+12,7.51e+12,491520
80,7.5277,7.5823,9.81e+12,1.00e+13,655360
100,7.5702,7.5647,1.23e+13,1.25e+13,819200
120,7.5257,7.5361,1.47e+13,1.50e+13,983040
140,7.5037,7.5463,1.72e+13,1.75e+13,1146880
160,7.4258,7.4879,1.96e+13,2.00e+13,1310720
180,7.3999,7.3915,2.21e+13,2.25e+13,1474560
200,7.2859,7.2579,2.45e+13,2.50e+13,1638400
220,7.2317,7.2124,2.70e+13,2.75e+13,1802240
240,7.1155,7.1686,2.94e+13,3.01e+13,1966080
260,7.1514,7.1405,3.19e+13,3.26e+13,2129920
280,7.0435,7.1165,3.43e+13,3.51e+13,2293760
300,7.0377,7.0936,3.68e+13,3.76e+13,2457600
320,6.9555,7.0455,3.92e+13,4.01e+13,2621440
340,6.9525,6.9902,4.17e+13,4.26e+13,2785280
360,6.8893,6.9513,4.42e+13,4.51e+13,2949120
380,6.8915,6.9232,4.66e+13,4.76e+13,3112960
400,6.9146,6.9033,4.91e+13,5.01e+13,3276800
420,6.9159,6.8756,5.15e+13,5.26e+13,3440640
440,6.8629,6.8320,5.40e+13,5.51e+13,3604480
460,6.7895,6.8069,5.64e+13,5.76e+13,3768320
480,6.8604,6.7630,5.89e+13,6.01e+13,3932160
500,6.8011,6.7305,6.13e+13,6.26e+13,4096000
520,6.7327,6.7099,6.38e+13,6.51e+13,4259840
540,6.6942,6.6765,6.62e+13,6.76e+13,4423680
560,6.6592,6.6516,6.87e+13,7.01e+13,4587520
580,6.5913,6.6277,7.11e+13,7.26e+13,4751360
600,6.6647,6.5872,7.36e+13,7.51e+13,4915200
620,6.5537,6.5641,7.60e+13,7.76e+13,5079040
640,6.6402,6.5165,7.85e+13,8.01e+13,5242880
660,6.4548,6.4636,8.10e+13,8.26e+13,5406720
680,6.5083,6.4227,8.34e+13,8.51e+13,5570560
700,6.4112,6.3983,8.59e+13,8.77e+13,5734400
720,6.3651,6.3487,8.83e+13,9.02e+13,5898240
740,6.3225,6.3121,9.08e+13,9.27e+13,6062080
760,6.2807,6.2832,9.32e+13,9.52e+13,6225920
780,6.2405,6.2559,9.57e+13,9.77e+13,6389760
800,6.2294,6.2332,9.81e+13,1.00e+14,6553600
820,6.1678,6.2069,1.01e+14,1.03e+14,6717440
840,6.1758,6.1847,1.03e+14,1.05e+14,6881280
860,6.0612,6.1614,1.05e+14,1.08e+14,7045120
880,6.1731,6.1445,1.08e+14,1.10e+14,7208960
900,6.1686,6.1322,1.10e+14,1.13e+14,7372800
920,6.1539,6.1133,1.13e+14,1.15e+14,7536640
940,6.1211,6.0950,1.15e+14,1.18e+14,7700480
960,5.9583,6.0759,1.18e+14,1.20e+14,7864320
980,6.0393,6.0616,1.20e+14,1.23e+14,8028160
1000,5.9206,6.0463,1.23e+14,1.25e+14,8192000
1020,5.9673,6.0314,1.25e+14,1.28e+14,8355840
1040,5.9893,6.0181,1.28e+14,1.30e+14,8519680
1060,5.9597,6.0089,1.30e+14,1.33e+14,8683520
1080,6.0561,5.9932,1.32e+14,1.35e+14,8847360
1100,5.9316,5.9828,1.35e+14,1.38e+14,9011200
1120,5.9808,5.9694,1.37e+14,1.40e+14,9175040
1140,5.9921,5.9571,1.40e+14,1.43e+14,9338880
1160,5.8326,5.9506,1.42e+14,1.45e+14,9502720
1180,5.9666,5.9363,1.45e+14,1.48e+14,9666560
1200,5.9331,5.9303,1.47e+14,1.50e+14,9830400
1220,5.9228,5.9187,1.50e+14,1.53e+14,9994240
1240,5.9406,5.9121,1.52e+14,1.55e+14,10158080
1260,5.8356,5.9034,1.55e+14,1.58e+14,10321920
1280,5.9135,5.8954,1.57e+14,1.60e+14,10485760
1300,5.7320,5.8906,1.59e+14,1.63e+14,10649600
1320,5.8359,5.8789,1.62e+14,1.65e+14,10813440
1340,5.9182,5.8738,1.64e+14,1.68e+14,10977280
1360,5.8473,5.8675,1.67e+14,1.70e+14,11141120
1380,5.8378,5.8599,1.69e+14,1.73e+14,11304960
1400,5.8599,5.8550,1.72e+14,1.75e+14,11468800
1420,5.8003,5.8494,1.74e+14,1.78e+14,11632640
1440,5.8619,5.8440,1.77e+14,1.80e+14,11796480
1460,5.8336,5.8393,1.79e+14,1.83e+14,11960320
1480,5.8790,5.8366,1.82e+14,1.85e+14,12124160
1500,5.8521,5.8304,1.84e+14,1.88e+14,12288000
1520,5.7031,5.8252,1.86e+14,1.90e+14,12451840
1540,5.7679,5.8216,1.89e+14,1.93e+14,12615680
1560,5.7505,5.8168,1.91e+14,1.95e+14,12779520
