step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.4736,10.4243,2.45e+12,2.50e+12,163840
40,9.1616,9.1013,4.91e+12,5.01e+12,327680
60,7.8358,7.7744,7.36e+12,7.51e+12,491520
80,7.4774,7.5198,9.81e+12,1.00e+13,655360
100,7.5003,7.5008,1.23e+13,1.25e+13,819200
120,7.4891,7.4992,1.47e+13,1.50e+13,983040
140,7.4626,7.4960,1.72e+13,1.75e+13,1146880
160,7.4339,7.4913,1.96e+13,2.00e+13,1310720
180,7.4891,7.4919,2.21e+13,2.25e+13,1474560
200,7.5300,7.4894,2.45e+13,2.50e+13,1638400
220,7.4937,7.4887,2.70e+13,2.75e+13,1802240
240,7.4491,7.4866,2.94e+13,3.01e+13,1966080
260,7.5013,7.4809,3.19e+13,3.26e+13,2129920
280,7.3684,7.4355,3.43e+13,3.51e+13,2293760
300,7.2307,7.2851,3.68e+13,3.76e+13,2457600
320,7.1584,7.2242,3.92e+13,4.01e+13,2621440
340,7.1416,7.1741,4.17e+13,4.26e+13,2785280
360,7.0319,7.0920,4.42e+13,4.51e+13,2949120
380,7.0125,7.0596,4.66e+13,4.76e+13,3112960
400,7.0223,6.9860,4.91e+13,5.01e+13,3276800
420,6.9449,6.9118,5.15e+13,5.26e+13,3440640
440,6.8682,6.8409,5.40e+13,5.51e+13,3604480
460,6.7410,6.7591,5.64e+13,5.76e+13,3768320
480,6.7648,6.6722,5.89e+13,6.01e+13,3932160
500,6.6716,6.6020,6.13e+13,6.26e+13,4096000
520,6.5514,6.5323,6.38e+13,6.51e+13,4259840
540,6.4827,6.4706,6.62e+13,6.76e+13,4423680
560,6.4209,6.4195,6.87e+13,7.01e+13,4587520
580,6.3514,6.3781,7.11e+13,7.26e+13,4751360
600,6.4034,6.3363,7.36e+13,7.51e+13,4915200
620,6.2971,6.3049,7.60e+13,7.76e+13,5079040
640,6.4069,6.2712,7.85e+13,8.01e+13,5242880
660,6.2377,6.2462,8.10e+13,8.26e+13,5406720
680,6.2912,6.2208,8.34e+13,8.51e+13,5570560
700,6.2377,6.1990,8.59e+13,8.77e+13,5734400
720,6.2056,6.1778,8.83e+13,9.02e+13,5898240
740,6.1533,6.1520,9.08e+13,9.27e+13,6062080
760,6.1474,6.1368,9.32e+13,9.52e+13,6225920
780,6.0988,6.1168,9.57e+13,9.77e+13,6389760
800,6.0932,6.1014,9.81e+13,1.00e+14,6553600
820,6.0471,6.0845,1.01e+14,1.03e+14,6717440
840,6.0617,6.0674,1.03e+14,1.05e+14,6881280
860,5.9659,6.0506,1.05e+14,1.08e+14,7045120
880,6.0559,6.0391,1.08e+14,1.10e+14,7208960
900,6.0711,6.0252,1.10e+14,1.13e+14,7372800
920,6.0424,6.0129,1.13e+14,1.15e+14,7536640
940,6.0097,5.9973,1.15e+14,1.18e+14,7700480
960,5.8792,5.9845,1.18e+14,1.20e+14,7864320
980,5.9349,5.9749,1.20e+14,1.23e+14,8028160
1000,5.8390,5.9642,1.23e+14,1.25e+14,8192000
1020,5.8957,5.9502,1.25e+14,1.28e+14,8355840
1040,5.9149,5.9419,1.28e+14,1.30e+14,8519680
1060,5.8791,5.9331,1.30e+14,1.33e+14,8683520
1080,5.9888,5.9239,1.32e+14,1.35e+14,8847360
1100,5.8553,5.9131,1.35e+14,1.38e+14,9011200
1120,5.8905,5.9039,1.37e+14,1.40e+14,9175040
1140,5.9251,5.8964,1.40e+14,1.43e+14,9338880
1160,5.7663,5.8873,1.42e+14,1.45e+14,9502720
1180,5.9069,5.8825,1.45e+14,1.48e+14,9666560
1200,5.8726,5.8735,1.47e+14,1.50e+14,9830400
1220,5.8622,5.8664,1.50e+14,1.53e+14,9994240
1240,5.9040,5.8621,1.52e+14,1.55e+14,10158080
1260,5.7881,5.8550,1.55e+14,1.58e+14,10321920
1280,5.8628,5.8497,1.57e+14,1.60e+14,10485760
1300,5.6825,5.8442,1.59e+14,1.63e+14,10649600
1320,5.8068,5.8383,1.62e+14,1.65e+14,10813440
1340,5.8754,5.8345,1.64e+14,1.68e+14,10977280
1360,5.8084,5.8304,1.67e+14,1.70e+14,11141120
1380,5.8086,5.8256,1.69e+14,1.73e+14,11304960
1400,5.8218,5.8218,1.72e+14,1.75e+14,11468800
1420,5.7587,5.8171,1.74e+14,1.78e+14,11632640
1440,5.8389,5.8150,1.77e+14,1.80e+14,11796480
1460,5.7987,5.8104,1.79e+14,1.83e+14,11960320
1480,5.8597,5.8084,1.82e+14,1.85e+14,12124160
1500,5.8222,5.8045,1.84e+14,1.88e+14,12288000
1520,5.6851,5.8005,1.86e+14,1.90e+14,12451840
1540,5.7446,5.7989,1.89e+14,1.93e+14,12615680
1560,5.7154,5.7950,1.91e+14,1.95e+14,12779520
