step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2562,10.1978,3.36e+12,3.41e+12,163840
40,8.6785,8.6161,6.71e+12,6.82e+12,327680
60,11.1337,10.8565,1.01e+13,1.02e+13,491520
80,7.4632,7.4973,1.34e+13,1.36e+13,655360
100,7.4279,7.4235,1.68e+13,1.70e+13,819200
120,7.3026,7.3176,2.01e+13,2.04e+13,983040
140,7.2041,7.2340,2.35e+13,2.39e+13,1146880
160,7.0705,7.1520,2.68e+13,2.73e+13,1310720
180,7.0594,7.0379,3.02e+13,3.07e+13,1474560
200,6.9533,6.9384,3.36e+13,3.41e+13,1638400
220,6.8600,6.8423,3.69e+13,3.75e+13,1802240
240,6.6787,6.7455,4.03e+13,4.09e+13,1966080
260,6.6780,6.6657,4.36e+13,4.43e+13,2129920
280,6.5065,6.5835,4.70e+13,4.77e+13,2293760
300,6.4683,6.5183,5.03e+13,5.11e+13,2457600
320,6.3603,6.4606,5.37e+13,5.45e+13,2621440
340,6.3483,6.3995,5.70e+13,5.79e+13,2785280
360,6.2740,6.3420,6.04e+13,6.13e+13,2949120
380,6.2786,6.3077,6.38e+13,6.48e+13,3112960
400,6.2624,6.2545,6.71e+13,6.82e+13,3276800
420,6.2321,6.2078,7.05e+13,7.16e+13,3440640
440,6.2000,6.1649,7.38e+13,7.50e+13,3604480
460,6.0995,6.1249,7.72e+13,7.84e+13,3768320
480,6.1922,6.0921,8.05e+13,8.18e+13,3932160
500,6.1408,6.0571,8.39e+13,8.52e+13,4096000
520,6.0292,6.0167,8.73e+13,8.86e+13,4259840
540,6.0225,5.9836,9.06e+13,9.20e+13,4423680
560,5.9548,5.9594,9.40e+13,9.54e+13,4587520
580,5.8763,5.9297,9.73e+13,9.88e+13,4751360
600,5.9383,5.8975,1.01e+14,1.02e+14,4915200
620,5.8436,5.8764,1.04e+14,1.06e+14,5079040
640,5.9849,5.8520,1.07e+14,1.09e+14,5242880
660,5.8298,5.8228,1.11e+14,1.12e+14,5406720
680,5.8941,5.8020,1.14e+14,1.16e+14,5570560
700,5.7943,5.7787,1.17e+14,1.19e+14,5734400
720,5.7601,5.7531,1.21e+14,1.23e+14,5898240
740,5.7443,5.7308,1.24e+14,1.26e+14,6062080
760,5.7393,5.7092,1.28e+14,1.30e+14,6225920
780,5.6766,5.6881,1.31e+14,1.33e+14,6389760
800,5.6441,5.6671,1.34e+14,1.36e+14,6553600
820,5.5659,5.6555,1.38e+14,1.40e+14,6717440
840,5.6338,5.6375,1.41e+14,1.43e+14,6881280
860,5.4988,5.6170,1.44e+14,1.47e+14,7045120
880,5.6015,5.5983,1.48e+14,1.50e+14,7208960
900,5.6368,5.5855,1.51e+14,1.53e+14,7372800
920,5.6090,5.5701,1.54e+14,1.57e+14,7536640
940,5.5579,5.5558,1.58e+14,1.60e+14,7700480
960,5.4364,5.5400,1.61e+14,1.64e+14,7864320
980,5.4888,5.5295,1.64e+14,1.67e+14,8028160
1000,5.3875,5.5142,1.68e+14,1.70e+14,8192000
1020,5.4562,5.5052,1.71e+14,1.74e+14,8355840
1040,5.4647,5.4941,1.75e+14,1.77e+14,8519680
1060,5.4177,5.4845,1.78e+14,1.81e+14,8683520
1080,5.5427,5.4693,1.81e+14,1.84e+14,8847360
1100,5.4074,5.4578,1.85e+14,1.87e+14,9011200
1120,5.4252,5.4504,1.88e+14,1.91e+14,9175040
1140,5.4874,5.4394,1.91e+14,1.94e+14,9338880
1160,5.2993,5.4307,1.95e+14,1.98e+14,9502720
1180,5.4594,5.4250,1.98e+14,2.01e+14,9666560
1200,5.4058,5.4152,2.01e+14,2.04e+14,9830400
1220,5.4049,5.4081,2.05e+14,2.08e+14,9994240
1240,5.4520,5.4005,2.08e+14,2.11e+14,10158080
1260,5.3278,5.3934,2.11e+14,2.15e+14,10321920
1280,5.4031,5.3863,2.15e+14,2.18e+14,10485760
1300,5.2058,5.3809,2.18e+14,2.22e+14,10649600
1320,5.3398,5.3736,2.21e+14,2.25e+14,10813440
1340,5.4512,5.3687,2.25e+14,2.28e+14,10977280
1360,5.3663,5.3637,2.28e+14,2.32e+14,11141120
1380,5.3395,5.3591,2.32e+14,2.35e+14,11304960
1400,5.3660,5.3534,2.35e+14,2.39e+14,11468800
1420,5.3066,5.3498,2.38e+14,2.42e+14,11632640
1440,5.3435,5.3447,2.42e+14,2.45e+14,11796480
1460,5.3569,5.3420,2.45e+14,2.49e+14,11960320
1480,5.3705,5.3362,2.48e+14,2.52e+14,12124160
1500,5.3400,5.3346,2.52e+14,2.56e+14,12288000
1520,5.2071,5.3307,2.55e+14,2.59e+14,12451840
1540,5.2779,5.3268,2.58e+14,2.62e+14,12615680
1560,5.2442,5.3237,2.62e+14,2.66e+14,12779520
