step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.3006,10.2412,3.36e+12,3.41e+12,163840
40,8.7227,8.6611,6.71e+12,6.82e+12,327680
60,7.5935,7.5603,1.01e+13,1.02e+13,491520
80,7.4725,7.5158,1.34e+13,1.36e+13,655360
100,7.5112,7.5115,1.68e+13,1.70e+13,819200
120,7.5025,7.5096,2.01e+13,2.04e+13,983040
140,7.4720,7.5043,2.35e+13,2.39e+13,1146880
160,7.4398,7.4991,2.68e+13,2.73e+13,1310720
180,7.4986,7.4999,3.02e+13,3.07e+13,1474560
200,7.5383,7.4975,3.36e+13,3.41e+13,1638400
220,7.5008,7.4968,3.69e+13,3.75e+13,1802240
240,7.4558,7.4916,4.03e+13,4.09e+13,1966080
260,7.5065,7.4855,4.36e+13,4.43e+13,2129920
280,7.4018,7.4715,4.70e+13,4.77e+13,2293760
300,7.2740,7.3250,5.03e+13,5.11e+13,2457600
320,7.1868,7.2513,5.37e+13,5.45e+13,2621440
340,7.1773,7.2152,5.70e+13,5.79e+13,2785280
360,7.1118,7.1796,6.04e+13,6.13e+13,2949120
380,7.0920,7.1137,6.38e+13,6.48e+13,3112960
400,6.9870,6.9606,6.71e+13,6.82e+13,3276800
420,6.8683,6.8294,7.05e+13,7.16e+13,3440640
440,6.7795,6.7451,7.38e+13,7.50e+13,3604480
460,6.6487,6.6715,7.72e+13,7.84e+13,3768320
480,6.6955,6.5993,8.05e+13,8.18e+13,3932160
500,6.6069,6.5360,8.39e+13,8.52e+13,4096000
520,6.5028,6.4833,8.72e+13,8.86e+13,4259840
540,6.4519,6.4351,9.06e+13,9.20e+13,4423680
560,6.4002,6.3887,9.40e+13,9.54e+13,4587520
580,6.3202,6.3479,9.73e+13,9.88e+13,4751360
600,6.3727,6.3101,1.01e+14,1.02e+14,4915200
620,6.2647,6.2813,1.04e+14,1.06e+14,5079040
640,6.3783,6.2539,1.07e+14,1.09e+14,5242880
660,6.2229,6.2283,1.11e+14,1.12e+14,5406720
680,6.2764,6.2033,1.14e+14,1.16e+14,5570560
700,6.2263,6.1824,1.17e+14,1.19e+14,5734400
720,6.1853,6.1593,1.21e+14,1.23e+14,5898240
740,6.1501,6.1424,1.24e+14,1.26e+14,6062080
760,6.1329,6.1213,1.28e+14,1.30e+14,6225920
780,6.0873,6.1036,1.31e+14,1.33e+14,6389760
800,6.0875,6.0889,1.34e+14,1.36e+14,6553600
820,6.0186,6.0702,1.38e+14,1.40e+14,6717440
840,6.0459,6.0541,1.41e+14,1.43e+14,6881280
860,5.9505,6.0360,1.44e+14,1.47e+14,7045120
880,6.0379,6.0217,1.48e+14,1.50e+14,7208960
900,6.0562,6.0070,1.51e+14,1.53e+14,7372800
920,6.0213,5.9899,1.54e+14,1.57e+14,7536640
940,5.9854,5.9804,1.58e+14,1.60e+14,7700480
960,5.8546,5.9590,1.61e+14,1.64e+14,7864320
980,5.9139,5.9480,1.64e+14,1.67e+14,8028160
1000,5.7963,5.9342,1.68e+14,1.70e+14,8192000
1020,5.8672,5.9215,1.71e+14,1.74e+14,8355840
1040,5.8966,5.9087,1.74e+14,1.77e+14,8519680
1060,5.8497,5.8982,1.78e+14,1.81e+14,8683520
1080,5.9593,5.8859,1.81e+14,1.84e+14,8847360
1100,5.8156,5.8742,1.85e+14,1.87e+14,9011200
1120,5.8502,5.8626,1.88e+14,1.91e+14,9175040
1140,5.8743,5.8551,1.91e+14,1.94e+14,9338880
1160,5.7214,5.8456,1.95e+14,1.98e+14,9502720
1180,5.8662,5.8363,1.98e+14,2.01e+14,9666560
1200,5.8305,5.8267,2.01e+14,2.04e+14,9830400
1220,5.8229,5.8169,2.05e+14,2.08e+14,9994240
1240,5.8441,5.8115,2.08e+14,2.11e+14,10158080
1260,5.7420,5.8023,2.11e+14,2.15e+14,10321920
1280,5.8142,5.7961,2.15e+14,2.18e+14,10485760
1300,5.6228,5.7892,2.18e+14,2.22e+14,10649600
1320,5.7511,5.7830,2.21e+14,2.25e+14,10813440
1340,5.8273,5.7780,2.25e+14,2.28e+14,10977280
1360,5.7586,5.7704,2.28e+14,2.32e+14,11141120
1380,5.7377,5.7653,2.32e+14,2.35e+14,11304960
1400,5.7688,5.7599,2.35e+14,2.39e+14,11468800
1420,5.7034,5.7547,2.38e+14,2.42e+14,11632640
1440,5.7748,5.7517,2.42e+14,2.45e+14,11796480
1460,5.7308,5.7475,2.45e+14,2.49e+14,11960320
1480,5.7759,5.7431,2.48e+14,2.52e+14,12124160
1500,5.7603,5.7387,2.52e+14,2.56e+14,12288000
1520,5.6057,5.7342,2.55e+14,2.59e+14,12451840
1540,5.6688,5.7305,2.58e+14,2.62e+14,12615680
1560,5.6611,5.7265,2.62e+14,2.66e+14,12779520
