step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6698,10.6551,2.45e+12,2.50e+12,163840
40,10.1837,10.1560,4.91e+12,5.01e+12,327680
60,9.4361,9.3893,7.36e+12,7.51e+12,491520
80,8.5523,8.5365,9.81e+12,1.00e+13,655360
100,7.8987,7.8764,1.23e+13,1.25e+13,819200
120,7.5376,7.5354,1.47e+13,1.50e+13,983040
140,7.3898,7.4166,1.72e+13,1.75e+13,1146880
160,7.2769,7.3283,1.96e+13,2.00e+13,1310720
180,7.2136,7.2122,2.21e+13,2.25e+13,1474560
200,7.1375,7.0996,2.45e+13,2.50e+13,1638400
220,7.0043,6.9956,2.70e+13,2.75e+13,1802240
240,6.8567,6.8983,2.94e+13,3.01e+13,1966080
260,6.8175,6.8090,3.19e+13,3.26e+13,2129920
280,6.6626,6.7320,3.43e+13,3.51e+13,2293760
300,6.5976,6.6652,3.68e+13,3.76e+13,2457600
320,6.5114,6.5986,3.93e+13,4.01e+13,2621440
340,6.4887,6.5382,4.17e+13,4.26e+13,2785280
360,6.4218,6.4796,4.42e+13,4.51e+13,2949120
380,6.4189,6.4274,4.66e+13,4.76e+13,3112960
400,6.4013,6.3826,4.91e+13,5.01e+13,3276800
420,6.3635,6.3384,5.15e+13,5.26e+13,3440640
440,6.3245,6.3000,5.40e+13,5.51e+13,3604480
460,6.2407,6.2658,5.64e+13,5.76e+13,3768320
480,6.3246,6.2278,5.89e+13,6.01e+13,3932160
500,6.2739,6.2023,6.13e+13,6.26e+13,4096000
520,6.2047,6.1750,6.38e+13,6.51e+13,4259840
540,6.1720,6.1485,6.62e+13,6.76e+13,4423680
560,6.1205,6.1276,6.87e+13,7.01e+13,4587520
580,6.0700,6.1064,7.11e+13,7.26e+13,4751360
600,6.1267,6.0844,7.36e+13,7.51e+13,4915200
620,6.0526,6.0658,7.61e+13,7.76e+13,5079040
640,6.1674,6.0485,7.85e+13,8.01e+13,5242880
660,6.0239,6.0270,8.10e+13,8.26e+13,5406720
680,6.0970,6.0099,8.34e+13,8.51e+13,5570560
700,6.0293,5.9963,8.59e+13,8.77e+13,5734400
720,6.0105,5.9815,8.83e+13,9.02e+13,5898240
740,5.9541,5.9643,9.08e+13,9.27e+13,6062080
760,5.9768,5.9506,9.32e+13,9.52e+13,6225920
780,5.9347,5.9378,9.57e+13,9.77e+13,6389760
800,5.9131,5.9267,9.81e+13,1.00e+14,6553600
820,5.8714,5.9142,1.01e+14,1.03e+14,6717440
840,5.8916,5.9027,1.03e+14,1.05e+14,6881280
860,5.7831,5.8890,1.05e+14,1.08e+14,7045120
880,5.8918,5.8797,1.08e+14,1.10e+14,7208960
900,5.9089,5.8701,1.10e+14,1.13e+14,7372800
920,5.8889,5.8597,1.13e+14,1.15e+14,7536640
940,5.8632,5.8508,1.15e+14,1.18e+14,7700480
960,5.7319,5.8401,1.18e+14,1.20e+14,7864320
980,5.7923,5.8355,1.20e+14,1.23e+14,8028160
1000,5.6880,5.8252,1.23e+14,1.25e+14,8192000
1020,5.7521,5.8153,1.25e+14,1.28e+14,8355840
1040,5.7873,5.8088,1.28e+14,1.30e+14,8519680
1060,5.7453,5.8031,1.30e+14,1.33e+14,8683520
1080,5.8602,5.7945,1.32e+14,1.35e+14,8847360
1100,5.7245,5.7893,1.35e+14,1.38e+14,9011200
1120,5.7922,5.7831,1.37e+14,1.40e+14,9175040
1140,5.8138,5.7789,1.40e+14,1.43e+14,9338880
1160,5.6518,5.7724,1.42e+14,1.45e+14,9502720
1180,5.8111,5.7676,1.45e+14,1.48e+14,9666560
1200,5.7700,5.7638,1.47e+14,1.50e+14,9830400
1220,5.7578,5.7592,1.50e+14,1.53e+14,9994240
1240,5.7812,5.7537,1.52e+14,1.55e+14,10158080
1260,5.6999,5.7502,1.55e+14,1.58e+14,10321920
1280,5.7559,5.7466,1.57e+14,1.60e+14,10485760
1300,5.5728,5.7429,1.59e+14,1.63e+14,10649600
1320,5.7183,5.7410,1.62e+14,1.65e+14,10813440
1340,5.7902,5.7368,1.64e+14,1.68e+14,10977280
1360,5.7218,5.7338,1.67e+14,1.70e+14,11141120
1380,5.6988,5.7305,1.69e+14,1.73e+14,11304960
1400,5.7400,5.7293,1.72e+14,1.75e+14,11468800
1420,5.6811,5.7258,1.74e+14,1.78e+14,11632640
1440,5.7495,5.7242,1.77e+14,1.80e+14,11796480
1460,5.7233,5.7225,1.79e+14,1.83e+14,11960320
1480,5.7742,5.7194,1.82e+14,1.85e+14,12124160
1500,5.7505,5.7175,1.84e+14,1.88e+14,12288000
1520,5.5758,5.7152,1.86e+14,1.90e+14,12451840
1540,5.6447,5.7129,1.89e+14,1.93e+14,12615680
1560,5.6416,5.7111,1.91e+14,1.95e+14,12779520
