step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7882,7.8208,3.36e+12,3.41e+12,163840
40,7.6556,7.6977,6.71e+12,6.82e+12,327680
60,7.6610,7.6161,1.01e+13,1.02e+13,491520
80,7.5093,7.5599,1.34e+13,1.36e+13,655360
100,7.5712,7.5647,1.68e+13,1.70e+13,819200
120,7.5292,7.5381,2.01e+13,2.04e+13,983040
140,7.5024,7.5370,2.35e+13,2.39e+13,1146880
160,7.4692,7.5279,2.68e+13,2.73e+13,1310720
180,7.5043,7.5033,3.02e+13,3.07e+13,1474560
200,7.4936,7.4582,3.36e+13,3.41e+13,1638400
220,7.4207,7.4183,3.69e+13,3.75e+13,1802240
240,7.3146,7.3549,4.03e+13,4.09e+13,1966080
260,7.2738,7.2551,4.36e+13,4.43e+13,2129920
280,7.0678,7.1554,4.70e+13,4.77e+13,2293760
300,6.9832,7.0341,5.03e+13,5.11e+13,2457600
320,6.8887,6.9755,5.37e+13,5.45e+13,2621440
340,6.8701,6.9097,5.70e+13,5.79e+13,2785280
360,6.7988,6.8703,6.04e+13,6.13e+13,2949120
380,6.8265,6.8461,6.38e+13,6.48e+13,3112960
400,6.8132,6.8015,6.71e+13,6.82e+13,3276800
420,6.8179,6.7911,7.05e+13,7.16e+13,3440640
440,6.7856,6.7576,7.38e+13,7.50e+13,3604480
460,6.7024,6.7365,7.72e+13,7.84e+13,3768320
480,6.7958,6.7011,8.05e+13,8.18e+13,3932160
500,6.7603,6.6856,8.39e+13,8.52e+13,4096000
520,6.6944,6.6538,8.72e+13,8.86e+13,4259840
540,6.6321,6.6246,9.06e+13,9.20e+13,4423680
560,6.6066,6.6080,9.40e+13,9.54e+13,4587520
580,6.6007,6.6201,9.73e+13,9.88e+13,4751360
600,6.6650,6.5827,1.01e+14,1.02e+14,4915200
620,6.5514,6.5626,1.04e+14,1.06e+14,5079040
640,6.6746,6.5608,1.07e+14,1.09e+14,5242880
660,6.5259,6.5576,1.11e+14,1.12e+14,5406720
680,6.6188,6.5263,1.14e+14,1.16e+14,5570560
700,6.5340,6.5164,1.17e+14,1.19e+14,5734400
720,6.5416,6.4873,1.21e+14,1.23e+14,5898240
740,6.4833,6.4752,1.24e+14,1.26e+14,6062080
760,6.4731,6.4666,1.28e+14,1.30e+14,6225920
780,6.4244,6.4389,1.31e+14,1.33e+14,6389760
800,6.4246,6.4140,1.34e+14,1.36e+14,6553600
820,6.3651,6.3969,1.38e+14,1.40e+14,6717440
840,6.3642,6.3732,1.41e+14,1.43e+14,6881280
860,6.2357,6.3429,1.44e+14,1.47e+14,7045120
880,6.3333,6.3138,1.48e+14,1.50e+14,7208960
900,6.3403,6.3137,1.51e+14,1.53e+14,7372800
920,6.3137,6.2726,1.54e+14,1.57e+14,7536640
940,6.2782,6.2507,1.58e+14,1.60e+14,7700480
960,6.1296,6.2280,1.61e+14,1.64e+14,7864320
980,6.1837,6.2141,1.64e+14,1.67e+14,8028160
1000,6.0593,6.1973,1.68e+14,1.70e+14,8192000
1020,6.1161,6.1847,1.71e+14,1.74e+14,8355840
1040,6.1455,6.1587,1.74e+14,1.77e+14,8519680
1060,6.1110,6.1497,1.78e+14,1.81e+14,8683520
1080,6.1816,6.1286,1.81e+14,1.84e+14,8847360
1100,6.0693,6.1223,1.85e+14,1.87e+14,9011200
1120,6.1160,6.1035,1.88e+14,1.91e+14,9175040
1140,6.1180,6.0923,1.91e+14,1.94e+14,9338880
1160,5.9582,6.0799,1.95e+14,1.98e+14,9502720
1180,6.0988,6.0700,1.98e+14,2.01e+14,9666560
1200,6.0429,6.0547,2.01e+14,2.04e+14,9830400
1220,6.0405,6.0447,2.05e+14,2.08e+14,9994240
1240,6.0709,6.0367,2.08e+14,2.11e+14,10158080
1260,5.9517,6.0240,2.11e+14,2.15e+14,10321920
1280,6.0193,6.0184,2.15e+14,2.18e+14,10485760
1300,5.8345,6.0085,2.18e+14,2.22e+14,10649600
1320,5.9648,5.9986,2.21e+14,2.25e+14,10813440
1340,6.0372,5.9928,2.25e+14,2.28e+14,10977280
1360,5.9695,5.9850,2.28e+14,2.32e+14,11141120
1380,5.9560,5.9773,2.32e+14,2.35e+14,11304960
1400,5.9797,5.9700,2.35e+14,2.39e+14,11468800
1420,5.9221,5.9657,2.38e+14,2.42e+14,11632640
1440,5.9850,5.9610,2.42e+14,2.45e+14,11796480
1460,5.9320,5.9544,2.45e+14,2.49e+14,11960320
1480,6.0021,5.9496,2.48e+14,2.52e+14,12124160
1500,5.9785,5.9442,2.52e+14,2.56e+14,12288000
1520,5.8179,5.9387,2.55e+14,2.59e+14,12451840
1540,5.8740,5.9360,2.58e+14,2.62e+14,12615680
1560,5.8597,5.9298,2.62e+14,2.66e+14,12779520
