step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7670,10.7610,1.61e+12,1.66e+12,163840
40,10.4889,10.4674,3.21e+12,3.31e+12,327680
60,9.9180,9.8828,4.82e+12,4.97e+12,491520
80,9.1795,9.1596,6.42e+12,6.62e+12,655360
100,8.5207,8.4907,8.03e+12,8.28e+12,819200
120,8.0069,7.9861,9.63e+12,9.93e+12,983040
140,7.6353,7.6596,1.12e+13,1.16e+13,1146880
160,7.4671,7.5114,1.28e+13,1.32e+13,1310720
180,7.4712,7.4745,1.44e+13,1.49e+13,1474560
200,7.5021,7.4690,1.61e+13,1.66e+13,1638400
220,7.4655,7.4662,1.77e+13,1.82e+13,1802240
240,7.4329,7.4644,1.93e+13,1.99e+13,1966080
260,7.4822,7.4631,2.09e+13,2.15e+13,2129920
280,7.3934,7.4621,2.25e+13,2.32e+13,2293760
300,7.4013,7.4610,2.41e+13,2.48e+13,2457600
320,7.4082,7.4605,2.57e+13,2.65e+13,2621440
340,7.4264,7.4599,2.73e+13,2.81e+13,2785280
360,7.4066,7.4590,2.89e+13,2.98e+13,2949120
380,7.4289,7.4585,3.05e+13,3.15e+13,3112960
400,7.4845,7.4582,3.21e+13,3.31e+13,3276800
420,7.4792,7.4575,3.37e+13,3.48e+13,3440640
440,7.4945,7.4571,3.53e+13,3.64e+13,3604480
460,7.4211,7.4568,3.69e+13,3.81e+13,3768320
480,7.5051,7.4568,3.85e+13,3.97e+13,3932160
500,7.4871,7.4562,4.01e+13,4.14e+13,4096000
520,7.4987,7.4555,4.17e+13,4.30e+13,4259840
540,7.4541,7.4550,4.33e+13,4.47e+13,4423680
560,7.4687,7.4543,4.49e+13,4.64e+13,4587520
580,7.4585,7.4527,4.66e+13,4.80e+13,4751360
600,7.4911,7.4462,4.82e+13,4.97e+13,4915200
620,7.4086,7.4181,4.98e+13,5.13e+13,5079040
640,7.4374,7.3733,5.14e+13,5.30e+13,5242880
660,7.2992,7.3163,5.30e+13,5.46e+13,5406720
680,7.3311,7.2701,5.46e+13,5.63e+13,5570560
700,7.2596,7.2399,5.62e+13,5.79e+13,5734400
720,7.2776,7.2185,5.78e+13,5.96e+13,5898240
740,7.2155,7.2035,5.94e+13,6.12e+13,6062080
760,7.1919,7.1896,6.10e+13,6.29e+13,6225920
780,7.1825,7.1770,6.26e+13,6.46e+13,6389760
800,7.1613,7.1636,6.42e+13,6.62e+13,6553600
820,7.1396,7.1436,6.58e+13,6.79e+13,6717440
840,7.1084,7.1216,6.74e+13,6.95e+13,6881280
860,7.0315,7.0955,6.90e+13,7.12e+13,7045120
880,7.0745,7.0651,7.06e+13,7.28e+13,7208960
900,7.0594,7.0332,7.22e+13,7.45e+13,7372800
920,7.0214,7.0002,7.38e+13,7.61e+13,7536640
940,6.9975,6.9674,7.54e+13,7.78e+13,7700480
960,6.8589,6.9379,7.70e+13,7.95e+13,7864320
980,6.8978,6.9112,7.87e+13,8.11e+13,8028160
1000,6.7677,6.8896,8.03e+13,8.28e+13,8192000
1020,6.8110,6.8697,8.19e+13,8.44e+13,8355840
1040,6.8566,6.8515,8.35e+13,8.61e+13,8519680
1060,6.7813,6.8318,8.51e+13,8.77e+13,8683520
1080,6.8544,6.8137,8.67e+13,8.94e+13,8847360
1100,6.7470,6.7958,8.83e+13,9.10e+13,9011200
1120,6.7867,6.7791,8.99e+13,9.27e+13,9175040
1140,6.7785,6.7637,9.15e+13,9.44e+13,9338880
1160,6.6532,6.7495,9.31e+13,9.60e+13,9502720
1180,6.7818,6.7370,9.47e+13,9.77e+13,9666560
1200,6.7201,6.7248,9.63e+13,9.93e+13,9830400
1220,6.7191,6.7137,9.79e+13,1.01e+14,9994240
1240,6.7387,6.7039,9.95e+13,1.03e+14,10158080
1260,6.6701,6.6947,1.01e+14,1.04e+14,10321920
1280,6.6877,6.6862,1.03e+14,1.06e+14,10485760
1300,6.5256,6.6783,1.04e+14,1.08e+14,10649600
1320,6.6415,6.6712,1.06e+14,1.09e+14,10813440
1340,6.6988,6.6647,1.08e+14,1.11e+14,10977280
1360,6.6202,6.6582,1.09e+14,1.13e+14,11141120
1380,6.6397,6.6522,1.11e+14,1.14e+14,11304960
1400,6.6359,6.6464,1.12e+14,1.16e+14,11468800
1420,6.5793,6.6413,1.14e+14,1.18e+14,11632640
1440,6.7036,6.6365,1.16e+14,1.19e+14,11796480
1460,6.6118,6.6320,1.17e+14,1.21e+14,11960320
1480,6.7027,6.6270,1.19e+14,1.22e+14,12124160
1500,6.6528,6.6224,1.20e+14,1.24e+14,12288000
1520,6.4857,6.6184,1.22e+14,1.26e+14,12451840
1540,6.5434,6.6142,1.24e+14,1.27e+14,12615680
1560,6.5708,6.6102,1.25e+14,1.29e+14,12779520
