step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.5456,9.4294,2.45e+12,2.50e+12,163840
40,7.5223,7.6979,4.91e+12,5.01e+12,327680
60,7.4255,7.3630,7.36e+12,7.51e+12,491520
80,7.1314,7.1697,9.81e+12,1.00e+13,655360
100,6.9702,6.9318,1.23e+13,1.25e+13,819200
120,6.6765,6.7170,1.47e+13,1.50e+13,983040
140,6.5327,6.5629,1.72e+13,1.75e+13,1146880
160,6.3541,6.4375,1.96e+13,2.00e+13,1310720
180,6.3905,6.3502,2.21e+13,2.25e+13,1474560
200,6.2844,6.2765,2.45e+13,2.50e+13,1638400
220,6.1950,6.1987,2.70e+13,2.75e+13,1802240
240,6.0537,6.1262,2.94e+13,3.01e+13,1966080
260,6.1012,6.0736,3.19e+13,3.26e+13,2129920
280,5.8868,6.0145,3.43e+13,3.51e+13,2293760
300,5.9091,5.9744,3.68e+13,3.76e+13,2457600
320,5.8532,5.9217,3.93e+13,4.01e+13,2621440
340,5.8099,5.8768,4.17e+13,4.26e+13,2785280
360,5.7964,5.8388,4.42e+13,4.51e+13,2949120
380,5.7922,5.8023,4.66e+13,4.76e+13,3112960
400,5.7886,5.7639,4.91e+13,5.01e+13,3276800
420,5.7733,5.7383,5.15e+13,5.26e+13,3440640
440,5.7220,5.7068,5.40e+13,5.51e+13,3604480
460,5.6624,5.6698,5.64e+13,5.76e+13,3768320
480,5.7514,5.6461,5.89e+13,6.01e+13,3932160
500,5.6847,5.6245,6.13e+13,6.26e+13,4096000
520,5.5860,5.5990,6.38e+13,6.51e+13,4259840
540,5.5909,5.5689,6.62e+13,6.76e+13,4423680
560,5.5423,5.5459,6.87e+13,7.01e+13,4587520
580,5.4656,5.5296,7.11e+13,7.26e+13,4751360
600,5.5244,5.5077,7.36e+13,7.51e+13,4915200
620,5.4762,5.4872,7.61e+13,7.76e+13,5079040
640,5.5776,5.4735,7.85e+13,8.01e+13,5242880
660,5.4506,5.4518,8.10e+13,8.26e+13,5406720
680,5.5182,5.4378,8.34e+13,8.51e+13,5570560
700,5.4275,5.4209,8.59e+13,8.77e+13,5734400
720,5.3995,5.4039,8.83e+13,9.02e+13,5898240
740,5.4043,5.3848,9.08e+13,9.27e+13,6062080
760,5.4041,5.3714,9.32e+13,9.52e+13,6225920
780,5.3357,5.3629,9.57e+13,9.77e+13,6389760
800,5.3124,5.3477,9.81e+13,1.00e+14,6553600
820,5.2371,5.3341,1.01e+14,1.03e+14,6717440
840,5.3176,5.3199,1.03e+14,1.05e+14,6881280
860,5.1766,5.3088,1.05e+14,1.08e+14,7045120
880,5.2947,5.2931,1.08e+14,1.10e+14,7208960
900,5.3392,5.2874,1.10e+14,1.13e+14,7372800
920,5.3384,5.2711,1.13e+14,1.15e+14,7536640
940,5.2757,5.2617,1.15e+14,1.18e+14,7700480
960,5.1303,5.2521,1.18e+14,1.20e+14,7864320
980,5.1906,5.2415,1.20e+14,1.23e+14,8028160
1000,5.1409,5.2327,1.23e+14,1.25e+14,8192000
1020,5.1903,5.2213,1.25e+14,1.28e+14,8355840
1040,5.1885,5.2154,1.28e+14,1.30e+14,8519680
1060,5.1276,5.2083,1.30e+14,1.33e+14,8683520
1080,5.2761,5.1979,1.32e+14,1.35e+14,8847360
1100,5.1174,5.1885,1.35e+14,1.38e+14,9011200
1120,5.1620,5.1810,1.37e+14,1.40e+14,9175040
1140,5.2226,5.1753,1.40e+14,1.43e+14,9338880
1160,5.0049,5.1668,1.42e+14,1.45e+14,9502720
1180,5.1959,5.1598,1.45e+14,1.48e+14,9666560
1200,5.1344,5.1544,1.47e+14,1.50e+14,9830400
1220,5.1451,5.1491,1.50e+14,1.53e+14,9994240
1240,5.1805,5.1424,1.52e+14,1.55e+14,10158080
1260,5.0628,5.1389,1.55e+14,1.58e+14,10321920
1280,5.1800,5.1313,1.57e+14,1.60e+14,10485760
1300,4.9618,5.1273,1.59e+14,1.63e+14,10649600
1320,5.0915,5.1208,1.62e+14,1.65e+14,10813440
1340,5.2039,5.1166,1.64e+14,1.68e+14,10977280
1360,5.0975,5.1130,1.67e+14,1.70e+14,11141120
1380,5.0627,5.1093,1.69e+14,1.73e+14,11304960
1400,5.1230,5.1058,1.72e+14,1.75e+14,11468800
1420,5.0608,5.1011,1.74e+14,1.78e+14,11632640
1440,5.0841,5.0977,1.77e+14,1.80e+14,11796480
1460,5.1161,5.0959,1.79e+14,1.83e+14,11960320
1480,5.0978,5.0921,1.82e+14,1.85e+14,12124160
1500,5.0902,5.0888,1.84e+14,1.88e+14,12288000
1520,4.9832,5.0869,1.86e+14,1.90e+14,12451840
1540,5.0548,5.0839,1.89e+14,1.93e+14,12615680
1560,5.0072,5.0819,1.91e+14,1.95e+14,12779520
