step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7974,10.8009,1.35e+13,1.37e+13,409600
100,10.2827,10.2609,2.70e+13,2.73e+13,819200
150,9.6006,9.5853,4.05e+13,4.10e+13,1228800
200,8.8563,8.8509,5.40e+13,5.46e+13,1638400
250,8.2477,8.1890,6.74e+13,6.83e+13,2048000
300,7.8287,7.7784,8.09e+13,8.20e+13,2457600
350,7.6816,7.6645,9.44e+13,9.56e+13,2867200
400,7.5844,7.6230,1.08e+14,1.09e+14,3276800
450,7.5145,7.5351,1.21e+14,1.23e+14,3686400
500,7.5097,7.4064,1.35e+14,1.37e+14,4096000
550,7.2415,7.2562,1.48e+14,1.50e+14,4505600
600,7.1692,7.1051,1.62e+14,1.64e+14,4915200
650,7.0173,6.9644,1.75e+14,1.78e+14,5324800
700,6.8589,6.8390,1.89e+14,1.91e+14,5734400
750,6.6974,6.7518,2.02e+14,2.05e+14,6144000
800,6.6736,6.6774,2.16e+14,2.19e+14,6553600
850,6.7855,6.6149,2.29e+14,2.32e+14,6963200
900,6.5586,6.5575,2.43e+14,2.46e+14,7372800
950,6.4982,6.5034,2.56e+14,2.60e+14,7782400
1000,6.3958,6.4467,2.70e+14,2.73e+14,8192000
1050,6.2837,6.3973,2.83e+14,2.87e+14,8601600
1100,6.4883,6.3369,2.97e+14,3.01e+14,9011200
1150,6.3213,6.2799,3.10e+14,3.14e+14,9420800
1200,6.3488,6.2262,3.24e+14,3.28e+14,9830400
1250,6.0452,6.1713,3.37e+14,3.42e+14,10240000
1300,6.0282,6.1194,3.51e+14,3.55e+14,10649600
1350,6.1994,6.0685,3.64e+14,3.69e+14,11059200
1400,6.1980,6.0194,3.78e+14,3.82e+14,11468800
1450,5.9016,5.9837,3.91e+14,3.96e+14,11878400
1500,6.0163,5.9401,4.05e+14,4.10e+14,12288000
1550,5.9919,5.9068,4.18e+14,4.23e+14,12697600
1600,5.8598,5.8762,4.32e+14,4.37e+14,13107200
1650,5.9361,5.8478,4.45e+14,4.51e+14,13516800
1700,5.9433,5.8159,4.59e+14,4.64e+14,13926400
1750,5.8683,5.7937,4.72e+14,4.78e+14,14336000
1800,5.8155,5.7674,4.86e+14,4.92e+14,14745600
1850,5.7354,5.7464,4.99e+14,5.05e+14,15155200
1900,5.7618,5.7180,5.13e+14,5.19e+14,15564800
1950,5.7395,5.7030,5.26e+14,5.33e+14,15974400
2000,5.6120,5.6798,5.40e+14,5.46e+14,16384000
2050,5.7250,5.6605,5.53e+14,5.60e+14,16793600
2100,5.7370,5.6419,5.67e+14,5.74e+14,17203200
2150,5.6065,5.6291,5.80e+14,5.87e+14,17612800
2200,5.4765,5.6111,5.94e+14,6.01e+14,18022400
2250,5.7107,5.5956,6.07e+14,6.15e+14,18432000
2300,5.6016,5.5822,6.20e+14,6.28e+14,18841600
2350,5.5158,5.5653,6.34e+14,6.42e+14,19251200
2400,5.6533,5.5494,6.47e+14,6.56e+14,19660800
2450,5.6314,5.5360,6.61e+14,6.69e+14,20070400
2500,5.5901,5.5237,6.74e+14,6.83e+14,20480000
2550,5.7526,5.5140,6.88e+14,6.97e+14,20889600
2600,5.5017,5.4995,7.01e+14,7.10e+14,21299200
2650,5.4405,5.4870,7.15e+14,7.24e+14,21708800
2700,5.4436,5.4758,7.28e+14,7.38e+14,22118400
2750,5.4139,5.4700,7.42e+14,7.51e+14,22528000
2800,5.5459,5.4616,7.55e+14,7.65e+14,22937600
2850,5.5089,5.4455,7.69e+14,7.79e+14,23347200
2900,5.4781,5.4349,7.82e+14,7.92e+14,23756800
2950,5.5213,5.4282,7.96e+14,8.06e+14,24166400
3000,5.3819,5.4181,8.09e+14,8.20e+14,24576000
3050,5.4065,5.4080,8.23e+14,8.33e+14,24985600
3100,5.3539,5.4062,8.36e+14,8.47e+14,25395200
3150,5.4890,5.3935,8.50e+14,8.61e+14,25804800
3200,5.3709,5.3873,8.63e+14,8.74e+14,26214400
3250,5.4256,5.3823,8.77e+14,8.88e+14,26624000
3300,5.2882,5.3670,8.90e+14,9.02e+14,27033600
3350,5.5053,5.3631,9.04e+14,9.15e+14,27443200
3400,5.3918,5.3568,9.17e+14,9.29e+14,27852800
3450,5.3986,5.3470,9.31e+14,9.43e+14,28262400
3500,5.3036,5.3436,9.44e+14,9.56e+14,28672000
3550,5.3271,5.3369,9.58e+14,9.70e+14,29081600
3600,5.3157,5.3293,9.71e+14,9.84e+14,29491200
3650,5.1806,5.3235,9.85e+14,9.97e+14,29900800
3700,5.3365,5.3163,9.98e+14,1.01e+15,30310400
3750,5.4694,5.3119,1.01e+15,1.02e+15,30720000
3800,5.3725,5.3060,1.03e+15,1.04e+15,31129600
3850,5.3645,5.3006,1.04e+15,1.05e+15,31539200
3900,5.3048,5.2946,1.05e+15,1.07e+15,31948800
3950,5.3219,5.2877,1.07e+15,1.08e+15,32358400
4000,5.3594,5.2891,1.08e+15,1.09e+15,32768000
4050,5.2250,5.2772,1.09e+15,1.11e+15,33177600
4100,5.4306,5.2778,1.11e+15,1.12e+15,33587200
4150,5.2156,5.2711,1.12e+15,1.13e+15,33996800
4200,5.3518,5.2665,1.13e+15,1.15e+15,34406400
4250,5.3314,5.2600,1.15e+15,1.16e+15,34816000
4300,5.2879,5.2552,1.16e+15,1.17e+15,35225600
4350,5.1883,5.2520,1.17e+15,1.19e+15,35635200
4400,5.2988,5.2482,1.19e+15,1.20e+15,36044800
4450,5.2773,5.2428,1.20e+15,1.22e+15,36454400
4500,5.3890,5.2359,1.21e+15,1.23e+15,36864000
