step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.0797,10.0753,4.01e+12,4.15e+12,409600
100,8.2512,8.1619,8.03e+12,8.30e+12,819200
150,7.5958,7.7492,1.20e+13,1.24e+13,1228800
200,7.6523,7.6482,1.61e+13,1.66e+13,1638400
250,7.3011,7.3888,2.01e+13,2.07e+13,2048000
300,7.0050,7.0434,2.41e+13,2.49e+13,2457600
350,6.8670,6.8218,2.81e+13,2.90e+13,2867200
400,6.5494,6.6747,3.21e+13,3.32e+13,3276800
450,6.5667,6.5790,3.61e+13,3.73e+13,3686400
500,6.4485,6.5036,4.01e+13,4.15e+13,4096000
550,6.3153,6.4424,4.41e+13,4.56e+13,4505600
600,6.2778,6.3791,4.82e+13,4.98e+13,4915200
650,6.2525,6.3318,5.22e+13,5.39e+13,5324800
700,6.0991,6.2874,5.62e+13,5.81e+13,5734400
750,6.2547,6.2512,6.02e+13,6.22e+13,6144000
800,6.1135,6.2202,6.42e+13,6.64e+13,6553600
850,6.0445,6.1898,6.82e+13,7.05e+13,6963200
900,6.1298,6.1684,7.22e+13,7.47e+13,7372800
950,6.1148,6.1366,7.62e+13,7.88e+13,7782400
1000,5.9890,6.1154,8.03e+13,8.30e+13,8192000
1050,6.0738,6.0963,8.43e+13,8.71e+13,8601600
1100,6.0077,6.0778,8.83e+13,9.13e+13,9011200
1150,6.0013,6.0536,9.23e+13,9.54e+13,9420800
1200,6.0026,6.0416,9.63e+13,9.96e+13,9830400
1250,5.9202,6.0273,1.00e+14,1.04e+14,10240000
1300,5.9835,6.0163,1.04e+14,1.08e+14,10649600
1350,5.8878,6.0041,1.08e+14,1.12e+14,11059200
1400,5.9244,5.9915,1.12e+14,1.16e+14,11468800
1450,5.9087,5.9797,1.16e+14,1.20e+14,11878400
1500,5.8042,5.9742,1.20e+14,1.24e+14,12288000
1550,5.8940,5.9617,1.24e+14,1.29e+14,12697600
1600,5.8607,5.9528,1.28e+14,1.33e+14,13107200
1650,5.9871,5.9483,1.32e+14,1.37e+14,13516800
1700,5.8267,5.9415,1.36e+14,1.41e+14,13926400
1750,5.8339,5.9337,1.40e+14,1.45e+14,14336000
1800,5.8189,5.9246,1.44e+14,1.49e+14,14745600
1850,5.7927,5.9202,1.48e+14,1.53e+14,15155200
1900,5.8217,5.9096,1.52e+14,1.58e+14,15564800
1950,5.8129,5.9021,1.57e+14,1.62e+14,15974400
2000,5.7761,5.8966,1.61e+14,1.66e+14,16384000
2050,5.7802,5.8897,1.65e+14,1.70e+14,16793600
2100,5.7504,5.8864,1.69e+14,1.74e+14,17203200
2150,5.6559,5.8802,1.73e+14,1.78e+14,17612800
2200,5.8035,5.8733,1.77e+14,1.83e+14,18022400
2250,5.9627,5.8657,1.81e+14,1.87e+14,18432000
2300,5.7153,5.8653,1.85e+14,1.91e+14,18841600
2350,5.7565,5.8595,1.89e+14,1.95e+14,19251200
2400,5.8023,5.8540,1.93e+14,1.99e+14,19660800
2450,5.6913,5.8487,1.97e+14,2.03e+14,20070400
2500,5.7493,5.8429,2.01e+14,2.07e+14,20480000
2550,5.7344,5.8377,2.05e+14,2.12e+14,20889600
2600,5.8067,5.8355,2.09e+14,2.16e+14,21299200
2650,5.7972,5.8321,2.13e+14,2.20e+14,21708800
2700,5.7923,5.8273,2.17e+14,2.24e+14,22118400
2750,5.7949,5.8232,2.21e+14,2.28e+14,22528000
2800,5.6599,5.8190,2.25e+14,2.32e+14,22937600
2850,5.7295,5.8162,2.29e+14,2.36e+14,23347200
2900,5.9333,5.8099,2.33e+14,2.41e+14,23756800
2950,5.8116,5.8073,2.37e+14,2.45e+14,24166400
3000,5.6943,5.8054,2.41e+14,2.49e+14,24576000
3050,5.6283,5.8021,2.45e+14,2.53e+14,24985600
3100,5.6793,5.7972,2.49e+14,2.57e+14,25395200
3150,5.7086,5.7945,2.53e+14,2.61e+14,25804800
3200,5.7168,5.7932,2.57e+14,2.66e+14,26214400
3250,5.7370,5.7890,2.61e+14,2.70e+14,26624000
3300,5.6510,5.7863,2.65e+14,2.74e+14,27033600
3350,5.7272,5.7837,2.69e+14,2.78e+14,27443200
3400,5.7549,5.7808,2.73e+14,2.82e+14,27852800
3450,5.6665,5.7786,2.77e+14,2.86e+14,28262400
3500,5.6296,5.7766,2.81e+14,2.90e+14,28672000
3550,5.6515,5.7749,2.85e+14,2.95e+14,29081600
3600,5.6185,5.7735,2.89e+14,2.99e+14,29491200
3650,5.7563,5.7726,2.93e+14,3.03e+14,29900800
