step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.8232,nan,4.03e+12,4.14e+12,409600
100,10.7322,nan,8.07e+12,8.28e+12,819200
150,10.5884,nan,1.21e+13,1.24e+13,1228800
200,nan,nan,1.61e+13,1.66e+13,1638400
250,nan,nan,2.02e+13,2.07e+13,2048000
300,nan,nan,2.42e+13,2.48e+13,2457600
350,nan,nan,2.82e+13,2.90e+13,2867200
400,nan,nan,3.23e+13,3.31e+13,3276800
450,nan,nan,3.63e+13,3.72e+13,3686400
500,nan,nan,4.03e+13,4.14e+13,4096000
550,nan,nan,4.44e+13,4.55e+13,4505600
600,nan,nan,4.84e+13,4.97e+13,4915200
650,nan,nan,5.24e+13,5.38e+13,5324800
700,nan,nan,5.65e+13,5.79e+13,5734400
750,nan,nan,6.05e+13,6.21e+13,6144000
800,nan,nan,6.45e+13,6.62e+13,6553600
850,nan,nan,6.86e+13,7.04e+13,6963200
900,nan,nan,7.26e+13,7.45e+13,7372800
950,nan,nan,7.66e+13,7.86e+13,7782400
1000,nan,nan,8.07e+13,8.28e+13,8192000
1050,nan,nan,8.47e+13,8.69e+13,8601600
1100,nan,nan,8.87e+13,9.10e+13,9011200
1150,nan,nan,9.28e+13,9.52e+13,9420800
1200,nan,nan,9.68e+13,9.93e+13,9830400
1250,nan,nan,1.01e+14,1.03e+14,10240000
1300,nan,nan,1.05e+14,1.08e+14,10649600
1350,nan,nan,1.09e+14,1.12e+14,11059200
1400,nan,nan,1.13e+14,1.16e+14,11468800
1450,nan,nan,1.17e+14,1.20e+14,11878400
1500,nan,nan,1.21e+14,1.24e+14,12288000
1550,nan,nan,1.25e+14,1.28e+14,12697600
1600,nan,nan,1.29e+14,1.32e+14,13107200
1650,nan,nan,1.33e+14,1.37e+14,13516800
1700,nan,nan,1.37e+14,1.41e+14,13926400
1750,nan,nan,1.41e+14,1.45e+14,14336000
1800,nan,nan,1.45e+14,1.49e+14,14745600
1850,nan,nan,1.49e+14,1.53e+14,15155200
1900,nan,nan,1.53e+14,1.57e+14,15564800
1950,nan,nan,1.57e+14,1.61e+14,15974400
2000,nan,nan,1.61e+14,1.66e+14,16384000
2050,nan,nan,1.65e+14,1.70e+14,16793600
2100,nan,nan,1.69e+14,1.74e+14,17203200
2150,nan,nan,1.73e+14,1.78e+14,17612800
2200,nan,nan,1.77e+14,1.82e+14,18022400
2250,nan,nan,1.82e+14,1.86e+14,18432000
2300,nan,nan,1.86e+14,1.90e+14,18841600
2350,nan,nan,1.90e+14,1.95e+14,19251200
2400,nan,nan,1.94e+14,1.99e+14,19660800
2450,nan,nan,1.98e+14,2.03e+14,20070400
2500,nan,nan,2.02e+14,2.07e+14,20480000
2550,nan,nan,2.06e+14,2.11e+14,20889600
2600,nan,nan,2.10e+14,2.15e+14,21299200
2650,nan,nan,2.14e+14,2.19e+14,21708800
2700,nan,nan,2.18e+14,2.23e+14,22118400
2750,nan,nan,2.22e+14,2.28e+14,22528000
2800,nan,nan,2.26e+14,2.32e+14,22937600
2850,nan,nan,2.30e+14,2.36e+14,23347200
2900,nan,nan,2.34e+14,2.40e+14,23756800
2950,nan,nan,2.38e+14,2.44e+14,24166400
3000,nan,nan,2.42e+14,2.48e+14,24576000
3050,nan,nan,2.46e+14,2.52e+14,24985600
3100,nan,nan,2.50e+14,2.57e+14,25395200
3150,nan,nan,2.54e+14,2.61e+14,25804800
3200,nan,nan,2.58e+14,2.65e+14,26214400
3250,nan,nan,2.62e+14,2.69e+14,26624000
3300,nan,nan,2.66e+14,2.73e+14,27033600
3350,nan,nan,2.70e+14,2.77e+14,27443200
3400,nan,nan,2.74e+14,2.81e+14,27852800
3450,nan,nan,2.78e+14,2.86e+14,28262400
3500,nan,nan,2.82e+14,2.90e+14,28672000
3550,nan,nan,2.86e+14,2.94e+14,29081600
3600,nan,nan,2.90e+14,2.98e+14,29491200
3650,nan,nan,2.94e+14,3.02e+14,29900800
