step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7789,10.7762,1.97e+13,1.99e+13,409600
100,10.2678,10.2446,3.94e+13,3.97e+13,819200
150,9.6334,9.6179,5.90e+13,5.96e+13,1228800
200,8.9585,8.9319,7.87e+13,7.95e+13,1638400
250,8.3504,8.2902,9.84e+13,9.94e+13,2048000
300,7.8980,7.8527,1.18e+14,1.19e+14,2457600
350,7.7709,7.6923,1.38e+14,1.39e+14,2867200
400,7.5350,7.5972,1.57e+14,1.59e+14,3276800
450,7.3641,7.4701,1.77e+14,1.79e+14,3686400
500,7.3501,7.3326,1.97e+14,1.99e+14,4096000
550,7.2375,7.1861,2.16e+14,2.19e+14,4505600
600,7.1742,7.0558,2.36e+14,2.38e+14,4915200
650,7.0129,6.9358,2.56e+14,2.58e+14,5324800
700,7.0089,6.8349,2.75e+14,2.78e+14,5734400
750,6.7589,6.7485,2.95e+14,2.98e+14,6144000
800,6.5571,6.6826,3.15e+14,3.18e+14,6553600
850,6.6686,6.6208,3.35e+14,3.38e+14,6963200
900,6.6686,6.5666,3.54e+14,3.58e+14,7372800
950,6.4251,6.5153,3.74e+14,3.78e+14,7782400
1000,6.5242,6.4601,3.94e+14,3.97e+14,8192000
1050,6.4696,6.4041,4.13e+14,4.17e+14,8601600
1100,6.3401,6.3444,4.33e+14,4.37e+14,9011200
1150,6.2249,6.2863,4.53e+14,4.57e+14,9420800
1200,6.3015,6.2324,4.72e+14,4.77e+14,9830400
1250,6.2335,6.1725,4.92e+14,4.97e+14,10240000
1300,6.1027,6.1231,5.12e+14,5.17e+14,10649600
1350,6.0940,6.0787,5.31e+14,5.37e+14,11059200
1400,6.0473,6.0281,5.51e+14,5.56e+14,11468800
1450,5.9716,5.9851,5.71e+14,5.76e+14,11878400
1500,6.0105,5.9457,5.90e+14,5.96e+14,12288000
1550,5.8544,5.9045,6.10e+14,6.16e+14,12697600
1600,6.1052,5.8729,6.30e+14,6.36e+14,13107200
1650,5.9712,5.8347,6.49e+14,6.56e+14,13516800
1700,5.7949,5.8070,6.69e+14,6.76e+14,13926400
1750,5.7805,5.7789,6.89e+14,6.96e+14,14336000
1800,5.7280,5.7469,7.08e+14,7.15e+14,14745600
1850,5.7893,5.7171,7.28e+14,7.35e+14,15155200
1900,5.7011,5.6859,7.48e+14,7.55e+14,15564800
1950,5.7462,5.6603,7.67e+14,7.75e+14,15974400
2000,5.7072,5.6341,7.87e+14,7.95e+14,16384000
2050,5.5555,5.6134,8.07e+14,8.15e+14,16793600
2100,5.7365,5.5879,8.26e+14,8.35e+14,17203200
2150,5.7358,5.5620,8.46e+14,8.54e+14,17612800
2200,5.5853,5.5431,8.66e+14,8.74e+14,18022400
2250,5.5903,5.5224,8.85e+14,8.94e+14,18432000
2300,5.4706,5.5034,9.05e+14,9.14e+14,18841600
2350,5.6177,5.4818,9.25e+14,9.34e+14,19251200
2400,5.3767,5.4685,9.44e+14,9.54e+14,19660800
2450,5.5502,5.4477,9.64e+14,9.74e+14,20070400
2500,5.4410,5.4342,9.84e+14,9.94e+14,20480000
2550,5.4793,5.4196,1.00e+15,1.01e+15,20889600
2600,5.4578,5.4004,1.02e+15,1.03e+15,21299200
2650,5.4440,5.3858,1.04e+15,1.05e+15,21708800
2700,5.4224,5.3755,1.06e+15,1.07e+15,22118400
2750,5.4071,5.3611,1.08e+15,1.09e+15,22528000
2800,5.2911,5.3533,1.10e+15,1.11e+15,22937600
2850,5.4097,5.3389,1.12e+15,1.13e+15,23347200
2900,5.3589,5.3280,1.14e+15,1.15e+15,23756800
2950,5.3879,5.3166,1.16e+15,1.17e+15,24166400
3000,5.3315,5.3105,1.18e+15,1.19e+15,24576000
3050,5.2332,5.2957,1.20e+15,1.21e+15,24985600
3100,5.3074,5.2792,1.22e+15,1.23e+15,25395200
3150,5.2779,5.2781,1.24e+15,1.25e+15,25804800
3200,5.4009,5.2653,1.26e+15,1.27e+15,26214400
3250,5.2477,5.2527,1.28e+15,1.29e+15,26624000
3300,5.2864,5.2441,1.30e+15,1.31e+15,27033600
3350,5.3337,5.2403,1.32e+15,1.33e+15,27443200
3400,5.2772,5.2300,1.34e+15,1.35e+15,27852800
3450,5.2173,5.2253,1.36e+15,1.37e+15,28262400
3500,5.1318,5.2120,1.38e+15,1.39e+15,28672000
3550,5.0682,5.2030,1.40e+15,1.41e+15,29081600
3600,5.2630,5.1941,1.42e+15,1.43e+15,29491200
3650,5.2538,5.1973,1.44e+15,1.45e+15,29900800
3700,5.2055,5.1844,1.46e+15,1.47e+15,30310400
3750,5.1824,5.1780,1.48e+15,1.49e+15,30720000
3800,5.1601,5.1706,1.50e+15,1.51e+15,31129600
3850,5.1949,5.1648,1.52e+15,1.53e+15,31539200
3900,5.3008,5.1561,1.53e+15,1.55e+15,31948800
3950,5.1469,5.1540,1.55e+15,1.57e+15,32358400
4000,5.1295,5.1463,1.57e+15,1.59e+15,32768000
4050,5.2755,5.1375,1.59e+15,1.61e+15,33177600
4100,5.1901,5.1299,1.61e+15,1.63e+15,33587200
4150,5.1557,5.1300,1.63e+15,1.65e+15,33996800
4200,5.1337,5.1225,1.65e+15,1.67e+15,34406400
4250,5.0576,5.1131,1.67e+15,1.69e+15,34816000
4300,5.1504,5.1113,1.69e+15,1.71e+15,35225600
4350,5.1071,5.0981,1.71e+15,1.73e+15,35635200
4400,5.0891,5.1001,1.73e+15,1.75e+15,36044800
4450,5.2320,5.0944,1.75e+15,1.77e+15,36454400
4500,5.3349,5.0933,1.77e+15,1.79e+15,36864000
4550,5.1397,5.0821,1.79e+15,1.81e+15,37273600
4600,5.1709,5.0770,1.81e+15,1.83e+15,37683200
4650,5.0927,5.0723,1.83e+15,1.85e+15,38092800
4700,5.0770,5.0652,1.85e+15,1.87e+15,38502400
4750,5.2162,5.0608,1.87e+15,1.89e+15,38912000
4800,5.0972,5.0545,1.89e+15,1.91e+15,39321600
4850,5.0959,5.0484,1.91e+15,1.93e+15,39731200
4900,5.0983,5.0487,1.93e+15,1.95e+15,40140800
4950,5.1770,5.0448,1.95e+15,1.97e+15,40550400
5000,5.1215,5.0377,1.97e+15,1.99e+15,40960000
5050,5.0430,5.0342,1.99e+15,2.01e+15,41369600
5100,5.0296,5.0327,2.01e+15,2.03e+15,41779200
5150,5.1095,5.0231,2.03e+15,2.05e+15,42188800
5200,5.1204,5.0245,2.05e+15,2.07e+15,42598400
5250,5.0332,5.0182,2.07e+15,2.09e+15,43008000
5300,5.0649,5.0137,2.09e+15,2.11e+15,43417600
5350,4.9834,5.0083,2.11e+15,2.13e+15,43827200
5400,5.1143,5.0072,2.13e+15,2.15e+15,44236800
5450,5.0991,5.0038,2.14e+15,2.17e+15,44646400
5500,5.0973,4.9977,2.16e+15,2.19e+15,45056000
5550,4.9641,4.9920,2.18e+15,2.21e+15,45465600
5600,4.9576,4.9903,2.20e+15,2.23e+15,45875200
5650,5.0902,4.9860,2.22e+15,2.25e+15,46284800
5700,5.2302,4.9841,2.24e+15,2.27e+15,46694400
5750,4.9291,4.9786,2.26e+15,2.29e+15,47104000
5800,5.0626,4.9793,2.28e+15,2.31e+15,47513600
5850,5.0129,4.9771,2.30e+15,2.33e+15,47923200
5900,5.0377,4.9697,2.32e+15,2.34e+15,48332800
5950,4.9338,4.9677,2.34e+15,2.36e+15,48742400
6000,5.0087,4.9609,2.36e+15,2.38e+15,49152000
6050,5.1268,4.9584,2.38e+15,2.40e+15,49561600
6100,5.0098,4.9570,2.40e+15,2.42e+15,49971200
6150,5.0275,4.9511,2.42e+15,2.44e+15,50380800
6200,4.8666,4.9466,2.44e+15,2.46e+15,50790400
6250,5.0129,4.9483,2.46e+15,2.48e+15,51200000
6300,5.1716,4.9443,2.48e+15,2.50e+15,51609600
6350,5.0922,4.9432,2.50e+15,2.52e+15,52019200
6400,4.8862,4.9380,2.52e+15,2.54e+15,52428800
6450,5.0004,4.9361,2.54e+15,2.56e+15,52838400
6500,5.0670,4.9310,2.56e+15,2.58e+15,53248000
6550,4.9573,4.9322,2.58e+15,2.60e+15,53657600
6600,4.9379,4.9283,2.60e+15,2.62e+15,54067200
6650,5.0648,4.9223,2.62e+15,2.64e+15,54476800
6700,4.9289,4.9202,2.64e+15,2.66e+15,54886400
6750,5.0265,4.9184,2.66e+15,2.68e+15,55296000
6800,5.0002,4.9144,2.68e+15,2.70e+15,55705600
6850,4.9669,4.9089,2.70e+15,2.72e+15,56115200
6900,5.0124,4.9098,2.72e+15,2.74e+15,56524800
6950,5.0691,4.9075,2.74e+15,2.76e+15,56934400
7000,4.8169,4.9045,2.75e+15,2.78e+15,57344000
7050,4.8404,4.9004,2.77e+15,2.80e+15,57753600
7100,4.8769,4.8987,2.79e+15,2.82e+15,58163200
7150,5.0381,4.8951,2.81e+15,2.84e+15,58572800
7200,4.8945,4.8914,2.83e+15,2.86e+15,58982400
7250,4.9923,4.8907,2.85e+15,2.88e+15,59392000
7300,5.0594,4.8922,2.87e+15,2.90e+15,59801600
7350,4.9121,4.8825,2.89e+15,2.92e+15,60211200
7400,5.0037,4.8856,2.91e+15,2.94e+15,60620800
7450,4.8852,4.8848,2.93e+15,2.96e+15,61030400
7500,4.9786,4.8794,2.95e+15,2.98e+15,61440000
7550,4.9017,4.8800,2.97e+15,3.00e+15,61849600
7600,5.0187,4.8746,2.99e+15,3.02e+15,62259200
7650,4.8741,4.8696,3.01e+15,3.04e+15,62668800
7700,4.9477,4.8702,3.03e+15,3.06e+15,63078400
7750,4.9366,4.8682,3.05e+15,3.08e+15,63488000
7800,4.9265,4.8638,3.07e+15,3.10e+15,63897600
7850,4.8639,4.8611,3.09e+15,3.12e+15,64307200
7900,5.1318,4.8599,3.11e+15,3.14e+15,64716800
7950,4.8595,4.8576,3.13e+15,3.16e+15,65126400
8000,5.0150,4.8551,3.15e+15,3.18e+15,65536000
8050,4.9851,4.8546,3.17e+15,3.20e+15,65945600
8100,4.9070,4.8518,3.19e+15,3.22e+15,66355200
8150,4.8836,4.8486,3.21e+15,3.24e+15,66764800
8200,4.8983,4.8459,3.23e+15,3.26e+15,67174400
8250,4.9049,4.8472,3.25e+15,3.28e+15,67584000
8300,4.8228,4.8463,3.27e+15,3.30e+15,67993600
8350,4.9585,4.8429,3.29e+15,3.32e+15,68403200
8400,4.9538,4.8369,3.31e+15,3.34e+15,68812800
8450,4.8029,4.8378,3.33e+15,3.36e+15,69222400
8500,4.8928,4.8362,3.35e+15,3.38e+15,69632000
8550,4.7811,4.8346,3.36e+15,3.40e+15,70041600
8600,4.9333,4.8269,3.38e+15,3.42e+15,70451200
8650,4.8458,4.8302,3.40e+15,3.44e+15,70860800
8700,4.8008,4.8272,3.42e+15,3.46e+15,71270400
8750,4.9534,4.8250,3.44e+15,3.48e+15,71680000
8800,4.8788,4.8261,3.46e+15,3.50e+15,72089600
8850,4.7587,4.8202,3.48e+15,3.52e+15,72499200
8900,4.8365,4.8216,3.50e+15,3.54e+15,72908800
8950,4.8990,4.8197,3.52e+15,3.56e+15,73318400
9000,4.8792,4.8180,3.54e+15,3.58e+15,73728000
9050,4.9023,4.8145,3.56e+15,3.60e+15,74137600
9100,4.9311,4.8105,3.58e+15,3.62e+15,74547200
9150,4.9892,4.8089,3.60e+15,3.64e+15,74956800
9200,4.8916,4.8073,3.62e+15,3.66e+15,75366400
9250,4.7674,4.8039,3.64e+15,3.68e+15,75776000
9300,4.7911,4.8060,3.66e+15,3.70e+15,76185600
9350,4.9404,4.8046,3.68e+15,3.72e+15,76595200
9400,4.7727,4.8034,3.70e+15,3.74e+15,77004800
9450,4.7964,4.8005,3.72e+15,3.76e+15,77414400
9500,4.9800,4.8021,3.74e+15,3.78e+15,77824000
9550,4.8851,4.7997,3.76e+15,3.80e+15,78233600
9600,4.8601,4.7977,3.78e+15,3.82e+15,78643200
9650,4.6286,4.7942,3.80e+15,3.84e+15,79052800
9700,4.9284,4.7901,3.82e+15,3.86e+15,79462400
9750,4.8869,4.7898,3.84e+15,3.88e+15,79872000
9800,4.7948,4.7883,3.86e+15,3.89e+15,80281600
9850,4.9108,4.7870,3.88e+15,3.91e+15,80691200
9900,4.7712,4.7843,3.90e+15,3.93e+15,81100800
9950,4.7442,4.7856,3.92e+15,3.95e+15,81510400
10000,4.8097,4.7851,3.94e+15,3.97e+15,81920000
10050,4.8639,4.7810,3.95e+15,3.99e+15,82329600
10100,4.7340,4.7772,3.97e+15,4.01e+15,82739200
10150,4.7865,4.7789,3.99e+15,4.03e+15,83148800
10200,4.7725,4.7767,4.01e+15,4.05e+15,83558400
10250,4.9461,4.7746,4.03e+15,4.07e+15,83968000
10300,4.8741,4.7734,4.05e+15,4.09e+15,84377600
10350,4.9346,4.7750,4.07e+15,4.11e+15,84787200
10400,4.7604,4.7688,4.09e+15,4.13e+15,85196800
10450,4.8507,4.7698,4.11e+15,4.15e+15,85606400
10500,4.8853,4.7662,4.13e+15,4.17e+15,86016000
10550,4.8446,4.7649,4.15e+15,4.19e+15,86425600
10600,4.7976,4.7624,4.17e+15,4.21e+15,86835200
10650,4.7869,4.7625,4.19e+15,4.23e+15,87244800
10700,4.6612,4.7636,4.21e+15,4.25e+15,87654400
10750,4.9050,4.7619,4.23e+15,4.27e+15,88064000
10800,4.7057,4.7617,4.25e+15,4.29e+15,88473600
10850,4.8142,4.7572,4.27e+15,4.31e+15,88883200
10900,4.7277,4.7560,4.29e+15,4.33e+15,89292800
10950,4.7792,4.7541,4.31e+15,4.35e+15,89702400
11000,4.6870,4.7538,4.33e+15,4.37e+15,90112000
11050,4.7568,4.7515,4.35e+15,4.39e+15,90521600
11100,4.8619,4.7519,4.37e+15,4.41e+15,90931200
11150,4.8505,4.7527,4.39e+15,4.43e+15,91340800
11200,4.7591,4.7503,4.41e+15,4.45e+15,91750400
11250,4.7185,4.7482,4.43e+15,4.47e+15,92160000
11300,4.6736,4.7441,4.45e+15,4.49e+15,92569600
11350,4.8999,4.7480,4.47e+15,4.51e+15,92979200
11400,4.9084,4.7441,4.49e+15,4.53e+15,93388800
11450,4.7828,4.7425,4.51e+15,4.55e+15,93798400
11500,4.7429,4.7380,4.53e+15,4.57e+15,94208000
11550,4.6187,4.7381,4.55e+15,4.59e+15,94617600
11600,4.6861,4.7363,4.56e+15,4.61e+15,95027200
11650,4.6867,4.7357,4.58e+15,4.63e+15,95436800
11700,4.7213,4.7373,4.60e+15,4.65e+15,95846400
11750,4.6506,4.7337,4.62e+15,4.67e+15,96256000
11800,4.7960,4.7330,4.64e+15,4.69e+15,96665600
11850,4.6972,4.7333,4.66e+15,4.71e+15,97075200
11900,4.8637,4.7318,4.68e+15,4.73e+15,97484800
11950,4.9071,4.7283,4.70e+15,4.75e+15,97894400
12000,4.8007,4.7287,4.72e+15,4.77e+15,98304000
12050,4.8035,4.7262,4.74e+15,4.79e+15,98713600
12100,4.7221,4.7255,4.76e+15,4.81e+15,99123200
12150,4.7977,4.7233,4.78e+15,4.83e+15,99532800
