step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.8072,10.8072,1.48e+13,1.49e+13,409600
100,10.3636,10.3488,2.95e+13,2.99e+13,819200
150,9.7197,9.7397,4.43e+13,4.48e+13,1228800
200,9.1221,9.0708,5.90e+13,5.97e+13,1638400
250,8.4110,8.4253,7.38e+13,7.47e+13,2048000
300,7.9033,7.9425,8.86e+13,8.96e+13,2457600
350,7.6680,7.7208,1.03e+14,1.05e+14,2867200
400,7.6351,7.6814,1.18e+14,1.19e+14,3276800
450,7.6550,7.6192,1.33e+14,1.34e+14,3686400
500,7.5699,7.5108,1.48e+14,1.49e+14,4096000
550,7.4257,7.3856,1.62e+14,1.64e+14,4505600
600,7.2835,7.2456,1.77e+14,1.79e+14,4915200
650,7.2858,7.1097,1.92e+14,1.94e+14,5324800
700,7.0876,6.9813,2.07e+14,2.09e+14,5734400
750,6.7127,6.8660,2.21e+14,2.24e+14,6144000
800,6.8634,6.7793,2.36e+14,2.39e+14,6553600
850,6.6144,6.7080,2.51e+14,2.54e+14,6963200
900,6.6076,6.6457,2.66e+14,2.69e+14,7372800
950,6.6288,6.5963,2.80e+14,2.84e+14,7782400
1000,6.4940,6.5424,2.95e+14,2.99e+14,8192000
1050,6.6523,6.4946,3.10e+14,3.14e+14,8601600
1100,6.4282,6.4456,3.25e+14,3.29e+14,9011200
1150,6.3652,6.3997,3.39e+14,3.44e+14,9420800
1200,6.3487,6.3529,3.54e+14,3.58e+14,9830400
1250,6.2332,6.2932,3.69e+14,3.73e+14,10240000
1300,6.2169,6.2425,3.84e+14,3.88e+14,10649600
1350,6.2449,6.1869,3.99e+14,4.03e+14,11059200
1400,6.0506,6.1332,4.13e+14,4.18e+14,11468800
1450,6.1878,6.0909,4.28e+14,4.33e+14,11878400
1500,6.0623,6.0521,4.43e+14,4.48e+14,12288000
1550,5.8749,6.0198,4.58e+14,4.63e+14,12697600
1600,5.9736,5.9805,4.72e+14,4.78e+14,13107200
1650,6.0431,5.9495,4.87e+14,4.93e+14,13516800
1700,5.9204,5.9183,5.02e+14,5.08e+14,13926400
1750,5.8791,5.8873,5.17e+14,5.23e+14,14336000
1800,5.7563,5.8607,5.31e+14,5.38e+14,14745600
1850,5.6863,5.8366,5.46e+14,5.53e+14,15155200
