step,training_loss,validation_loss,total_flops_profiler
200,7.1859,7.1004,8.03e+12
250,6.8783,6.8626,1.00e+13
250,6.8783,6.8626,1.00e+13
250,6.9163,6.8626,1.00e+13
250,6.8663,6.8626,1.00e+13
250,6.9197,6.8626,1.00e+13
250,6.7704,6.8626,1.00e+13
250,6.8553,6.8626,1.00e+13
250,6.7829,6.8626,1.00e+13
250,6.8097,6.8626,1.00e+13
250,6.7955,6.8626,1.00e+13
250,6.8488,6.8626,1.00e+13
250,6.8872,6.8626,1.00e+13
250,6.8953,6.8626,1.00e+13
250,6.7600,6.8626,1.00e+13
250,6.8951,6.8626,1.00e+13
250,6.7850,6.8626,1.00e+13
250,6.8495,6.8626,1.00e+13
300,6.6790,6.6632,1.20e+13
300,6.6790,6.6632,1.20e+13
300,6.6885,6.6632,1.20e+13
300,6.5923,6.6632,1.20e+13
300,6.6175,6.6632,1.20e+13
300,6.6049,6.6632,1.20e+13
300,6.5343,6.6632,1.20e+13
300,6.5736,6.6632,1.20e+13
300,6.7571,6.6632,1.20e+13
300,6.6488,6.6632,1.20e+13
300,6.6305,6.6632,1.20e+13
300,6.5736,6.6632,1.20e+13
300,6.7456,6.6632,1.20e+13
300,6.6999,6.6632,1.20e+13
300,6.7368,6.6632,1.20e+13
300,6.7101,6.6632,1.20e+13
300,6.7140,6.6632,1.20e+13
350,6.4637,6.5048,1.40e+13
350,6.4637,6.5048,1.40e+13
350,6.5408,6.5048,1.40e+13
350,6.4483,6.5048,1.40e+13
350,6.4816,6.5048,1.40e+13
350,6.5460,6.5048,1.40e+13
350,6.6120,6.5048,1.40e+13
350,6.4613,6.5048,1.40e+13
350,6.4775,6.5048,1.40e+13
350,6.5708,6.5048,1.40e+13
350,6.5199,6.5048,1.40e+13
350,6.5113,6.5048,1.40e+13
350,6.5237,6.5048,1.40e+13
350,6.5213,6.5048,1.40e+13
350,6.5101,6.5048,1.40e+13
350,6.5672,6.5048,1.40e+13
350,6.5040,6.5048,1.40e+13
400,6.3969,6.3898,1.61e+13
400,6.3969,6.3898,1.61e+13
400,6.5497,6.3898,1.61e+13
400,6.3731,6.3898,1.61e+13
400,6.4744,6.3898,1.61e+13
400,6.3831,6.3898,1.61e+13
400,6.3557,6.3898,1.61e+13
400,6.5375,6.3898,1.61e+13
400,6.3768,6.3898,1.61e+13
400,6.3824,6.3898,1.61e+13
400,6.4382,6.3898,1.61e+13
400,6.3899,6.3898,1.61e+13
400,6.4760,6.3898,1.61e+13
400,6.4381,6.3898,1.61e+13
400,6.4066,6.3898,1.61e+13
400,6.3055,6.3898,1.61e+13
400,6.4224,6.3898,1.61e+13
450,6.3000,6.3056,1.81e+13
450,6.3000,6.3056,1.81e+13
450,6.2743,6.3056,1.81e+13
450,6.3563,6.3056,1.81e+13
450,6.4042,6.3056,1.81e+13
450,6.2518,6.3056,1.81e+13
450,6.3521,6.3056,1.81e+13
450,6.2529,6.3056,1.81e+13
450,6.2901,6.3056,1.81e+13
450,6.4162,6.3056,1.81e+13
450,6.4401,6.3056,1.81e+13
450,6.2243,6.3056,1.81e+13
450,6.3720,6.3056,1.81e+13
450,6.3132,6.3056,1.81e+13
450,6.2198,6.3056,1.81e+13
450,6.1633,6.3056,1.81e+13
450,6.2631,6.3056,1.81e+13
500,6.1501,6.2448,2.01e+13
500,6.1501,6.2448,2.01e+13
500,6.2286,6.2448,2.01e+13
500,6.2289,6.2448,2.01e+13
500,6.2306,6.2448,2.01e+13
500,6.2907,6.2448,2.01e+13
500,6.3181,6.2448,2.01e+13
500,6.3512,6.2448,2.01e+13
500,6.1694,6.2448,2.01e+13
500,6.3049,6.2448,2.01e+13
500,6.2631,6.2448,2.01e+13
500,6.2372,6.2448,2.01e+13
500,6.1559,6.2448,2.01e+13
500,6.2427,6.2448,2.01e+13
500,6.2712,6.2448,2.01e+13
500,6.1729,6.2448,2.01e+13
500,6.2833,6.2448,2.01e+13
550,6.2082,6.2022,2.21e+13
550,6.2082,6.2022,2.21e+13
550,6.2364,6.2022,2.21e+13
550,6.2796,6.2022,2.21e+13
550,6.2810,6.2022,2.21e+13
550,6.1694,6.2022,2.21e+13
550,6.2544,6.2022,2.21e+13
550,6.1249,6.2022,2.21e+13
550,6.2090,6.2022,2.21e+13
550,6.1581,6.2022,2.21e+13
550,6.2726,6.2022,2.21e+13
550,6.2827,6.2022,2.21e+13
550,6.2044,6.2022,2.21e+13
550,6.0741,6.2022,2.21e+13
550,6.2314,6.2022,2.21e+13
550,6.2455,6.2022,2.21e+13
550,6.2880,6.2022,2.21e+13
600,6.2224,6.1731,2.41e+13
600,6.2224,6.1731,2.41e+13
600,6.2057,6.1731,2.41e+13
600,6.1588,6.1731,2.41e+13
600,6.1973,6.1731,2.41e+13
600,6.1149,6.1731,2.41e+13
600,5.9915,6.1731,2.41e+13
600,6.0626,6.1731,2.41e+13
600,6.0780,6.1731,2.41e+13
600,6.0796,6.1731,2.41e+13
600,6.1201,6.1731,2.41e+13
600,6.1645,6.1731,2.41e+13
600,6.0937,6.1731,2.41e+13
600,6.1322,6.1731,2.41e+13
600,6.0916,6.1731,2.41e+13
600,6.2646,6.1731,2.41e+13
600,6.0474,6.1731,2.41e+13
650,6.1809,6.1545,2.61e+13
650,6.1809,6.1545,2.61e+13
650,6.2368,6.1545,2.61e+13
650,6.2287,6.1545,2.61e+13
650,6.1486,6.1545,2.61e+13
650,6.1193,6.1545,2.61e+13
650,6.1331,6.1545,2.61e+13
650,6.1053,6.1545,2.61e+13
650,6.1427,6.1545,2.61e+13
650,6.0547,6.1545,2.61e+13
650,6.1878,6.1545,2.61e+13
650,6.1881,6.1545,2.61e+13
650,6.1638,6.1545,2.61e+13
650,6.1899,6.1545,2.61e+13
650,6.3117,6.1545,2.61e+13
650,6.1305,6.1545,2.61e+13
650,6.1358,6.1545,2.61e+13
700,6.1300,6.1441,2.81e+13
700,6.1300,6.1441,2.81e+13
700,6.0695,6.1441,2.81e+13
700,6.0394,6.1441,2.81e+13
700,6.1280,6.1441,2.81e+13
700,6.1306,6.1441,2.81e+13
700,6.1545,6.1441,2.81e+13
700,6.2281,6.1441,2.81e+13
700,6.1424,6.1441,2.81e+13
700,6.1349,6.1441,2.81e+13
700,6.1020,6.1441,2.81e+13
700,6.0606,6.1441,2.81e+13
700,6.0555,6.1441,2.81e+13
700,6.1128,6.1441,2.81e+13
700,6.1250,6.1441,2.81e+13
700,6.1169,6.1441,2.81e+13
700,6.1537,6.1441,2.81e+13
750,6.0867,6.1391,3.01e+13
750,6.0867,6.1391,3.01e+13
750,6.1248,6.1391,3.01e+13
750,6.2190,6.1391,3.01e+13
750,6.2066,6.1391,3.01e+13
750,6.1167,6.1391,3.01e+13
750,6.1274,6.1391,3.01e+13
750,6.0869,6.1391,3.01e+13
750,6.2268,6.1391,3.01e+13
750,6.1526,6.1391,3.01e+13
750,6.1203,6.1391,3.01e+13
750,6.1042,6.1391,3.01e+13
750,6.0246,6.1391,3.01e+13
750,6.1288,6.1391,3.01e+13
750,6.1013,6.1391,3.01e+13
750,6.0503,6.1391,3.01e+13
750,6.2301,6.1391,3.01e+13
