step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0039,7.7843,1.34e+13,1.36e+13,655360
40,7.4888,7.4468,2.68e+13,2.73e+13,1310720
60,7.2966,7.3263,4.03e+13,4.09e+13,1966080
80,7.3084,7.3094,5.37e+13,5.45e+13,2621440
100,7.2834,7.2026,6.71e+13,6.82e+13,3276800
120,7.1557,7.1949,8.05e+13,8.18e+13,3932160
140,6.9609,7.0371,9.40e+13,9.54e+13,4587520
160,6.9914,6.9660,1.07e+14,1.09e+14,5242880
180,6.8667,6.9295,1.21e+14,1.23e+14,5898240
200,6.7645,6.7242,1.34e+14,1.36e+14,6553600
220,6.5397,6.5660,1.48e+14,1.50e+14,7208960
240,6.4941,6.4656,1.61e+14,1.64e+14,7864320
260,6.3821,6.3924,1.74e+14,1.77e+14,8519680
280,6.3700,6.3155,1.88e+14,1.91e+14,9175040
300,6.3360,6.2958,2.01e+14,2.04e+14,9830400
320,6.0855,6.1600,2.15e+14,2.18e+14,10485760
340,6.0738,6.0936,2.28e+14,2.32e+14,11141120
360,6.5870,6.4574,2.42e+14,2.45e+14,11796480
380,6.1893,6.1856,2.55e+14,2.59e+14,12451840
400,6.0622,6.0906,2.68e+14,2.73e+14,13107200
420,6.0936,6.0659,2.82e+14,2.86e+14,13762560
440,6.0285,5.9730,2.95e+14,3.00e+14,14417920
460,5.9332,5.9325,3.09e+14,3.14e+14,15073280
480,5.8949,5.9081,3.22e+14,3.27e+14,15728640
500,5.7868,5.8427,3.36e+14,3.41e+14,16384000
520,5.8343,5.8385,3.49e+14,3.54e+14,17039360
540,5.8010,5.7923,3.62e+14,3.68e+14,17694720
560,5.7111,5.6971,3.76e+14,3.82e+14,18350080
580,5.7925,5.7133,3.89e+14,3.95e+14,19005440
600,5.5998,5.6373,4.03e+14,4.09e+14,19660800
620,5.6198,5.6102,4.16e+14,4.23e+14,20316160
640,5.5804,5.5716,4.30e+14,4.36e+14,20971520
660,5.5219,5.5339,4.43e+14,4.50e+14,21626880
680,5.5382,5.5097,4.56e+14,4.63e+14,22282240
700,5.4950,5.4771,4.70e+14,4.77e+14,22937600
720,5.4441,5.4827,4.83e+14,4.91e+14,23592960
740,5.3753,5.4395,4.97e+14,5.04e+14,24248320
760,5.4048,5.4171,5.10e+14,5.18e+14,24903680
780,5.3335,5.3954,5.23e+14,5.32e+14,25559040
800,5.4203,5.4246,5.37e+14,5.45e+14,26214400
820,5.3152,5.3510,5.50e+14,5.59e+14,26869760
840,5.3821,5.3366,5.64e+14,5.73e+14,27525120
860,5.3719,5.3189,5.77e+14,5.86e+14,28180480
880,5.2686,5.3190,5.91e+14,6.00e+14,28835840
900,5.2251,5.2836,6.04e+14,6.13e+14,29491200
920,5.2496,5.2625,6.17e+14,6.27e+14,30146560
940,5.2487,5.2425,6.31e+14,6.41e+14,30801920
960,5.1855,5.2249,6.44e+14,6.54e+14,31457280
980,5.1026,5.2086,6.58e+14,6.68e+14,32112640
1000,5.2082,5.1968,6.71e+14,6.82e+14,32768000
1020,5.1488,5.1728,6.85e+14,6.95e+14,33423360
1040,5.1691,5.1558,6.98e+14,7.09e+14,34078720
1060,5.2203,5.1439,7.11e+14,7.22e+14,34734080
1080,5.0540,5.1404,7.25e+14,7.36e+14,35389440
1100,5.0973,5.1152,7.38e+14,7.50e+14,36044800
1120,5.0465,5.0933,7.52e+14,7.63e+14,36700160
1140,5.0767,5.0922,7.65e+14,7.77e+14,37355520
1160,5.0771,5.0770,7.79e+14,7.91e+14,38010880
1180,5.0761,5.0561,7.92e+14,8.04e+14,38666240
1200,5.0759,5.0524,8.05e+14,8.18e+14,39321600
1220,4.9818,5.0291,8.19e+14,8.32e+14,39976960
1240,4.9475,5.0144,8.32e+14,8.45e+14,40632320
1260,4.9469,5.0031,8.46e+14,8.59e+14,41287680
1280,4.9992,4.9882,8.59e+14,8.72e+14,41943040
1300,5.0048,4.9785,8.72e+14,8.86e+14,42598400
1320,5.0328,4.9642,8.86e+14,9.00e+14,43253760
1340,4.9165,4.9481,8.99e+14,9.13e+14,43909120
1360,4.9294,4.9402,9.13e+14,9.27e+14,44564480
1380,4.9377,4.9280,9.26e+14,9.41e+14,45219840
1400,4.9204,4.9103,9.40e+14,9.54e+14,45875200
1420,4.8550,4.9021,9.53e+14,9.68e+14,46530560
1440,4.8634,4.8909,9.66e+14,9.81e+14,47185920
1460,4.8145,4.8814,9.80e+14,9.95e+14,47841280
1480,4.8168,4.8726,9.93e+14,1.01e+15,48496640
1500,4.8794,4.8620,1.01e+15,1.02e+15,49152000
1520,4.8616,4.8543,1.02e+15,1.04e+15,49807360
1540,4.7974,4.8435,1.03e+15,1.05e+15,50462720
1560,4.8448,4.8335,1.05e+15,1.06e+15,51118080
1580,4.7225,4.8289,1.06e+15,1.08e+15,51773440
1600,4.9108,4.8241,1.07e+15,1.09e+15,52428800
1620,4.8610,4.8170,1.09e+15,1.10e+15,53084160
1640,4.7824,4.8144,1.10e+15,1.12e+15,53739520
1660,4.8177,4.8076,1.11e+15,1.13e+15,54394880
