step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.2312,7.8633,1.34e+13,1.36e+13,655360
40,8.1482,7.9413,2.68e+13,2.73e+13,1310720
60,7.8572,7.8663,4.03e+13,4.09e+13,1966080
80,7.8684,7.8737,5.37e+13,5.45e+13,2621440
100,7.8162,7.7556,6.71e+13,6.82e+13,3276800
120,7.7049,7.7116,8.05e+13,8.18e+13,3932160
140,7.6585,7.6934,9.40e+13,9.54e+13,4587520
160,7.6461,7.6306,1.07e+14,1.09e+14,5242880
180,7.6947,8.7812,1.21e+14,1.23e+14,5898240
200,7.5843,7.5496,1.34e+14,1.36e+14,6553600
220,7.5438,7.5358,1.48e+14,1.50e+14,7208960
240,7.5141,7.8053,1.61e+14,1.64e+14,7864320
260,7.4654,7.5307,1.74e+14,1.77e+14,8519680
280,7.5148,7.4560,1.88e+14,1.91e+14,9175040
300,7.5124,7.4334,2.01e+14,2.04e+14,9830400
320,7.3406,7.4313,2.15e+14,2.18e+14,10485760
340,7.4101,7.4022,2.28e+14,2.32e+14,11141120
360,7.4922,7.4655,2.42e+14,2.45e+14,11796480
380,7.3460,7.3520,2.55e+14,2.59e+14,12451840
400,7.2991,7.3356,2.68e+14,2.73e+14,13107200
420,7.3371,7.3136,2.82e+14,2.86e+14,13762560
440,7.3407,7.2925,2.95e+14,3.00e+14,14417920
460,7.2762,7.3219,3.09e+14,3.14e+14,15073280
480,7.2053,7.2409,3.22e+14,3.27e+14,15728640
500,7.2060,7.2383,3.36e+14,3.41e+14,16384000
520,7.1714,7.1924,3.49e+14,3.54e+14,17039360
540,7.1772,7.1864,3.62e+14,3.68e+14,17694720
560,7.1572,7.1928,3.76e+14,3.82e+14,18350080
580,7.2475,7.1918,3.89e+14,3.95e+14,19005440
600,7.1490,7.1756,4.03e+14,4.09e+14,19660800
620,7.5175,8.1306,4.16e+14,4.23e+14,20316160
640,7.1596,7.1674,4.30e+14,4.36e+14,20971520
660,7.1636,7.1383,4.43e+14,4.50e+14,21626880
680,7.1455,7.1426,4.56e+14,4.63e+14,22282240
700,7.1620,7.2591,4.70e+14,4.77e+14,22937600
720,7.0525,7.1471,4.83e+14,4.91e+14,23592960
740,7.1023,7.1542,4.97e+14,5.04e+14,24248320
760,7.0947,7.1403,5.10e+14,5.18e+14,24903680
780,7.1050,7.3500,5.23e+14,5.32e+14,25559040
800,7.1426,7.1429,5.37e+14,5.45e+14,26214400
820,7.0892,7.1406,5.50e+14,5.59e+14,26869760
840,7.1889,7.1454,5.64e+14,5.73e+14,27525120
860,7.1903,7.1662,5.77e+14,5.86e+14,28180480
880,7.1323,7.1718,5.91e+14,6.00e+14,28835840
900,7.0819,7.1760,6.04e+14,6.13e+14,29491200
920,7.1957,7.1527,6.17e+14,6.27e+14,30146560
940,7.2073,7.1713,6.31e+14,6.41e+14,30801920
960,7.2140,7.1826,6.44e+14,6.54e+14,31457280
980,7.1188,7.1567,6.58e+14,6.68e+14,32112640
1000,7.1780,7.1754,6.71e+14,6.82e+14,32768000
1020,7.1290,7.1636,6.85e+14,6.95e+14,33423360
1040,7.1562,7.1598,6.98e+14,7.09e+14,34078720
1060,7.2091,7.1680,7.11e+14,7.22e+14,34734080
1080,7.1157,7.1802,7.25e+14,7.36e+14,35389440
1100,7.1121,7.1566,7.38e+14,7.50e+14,36044800
1120,7.1238,7.1710,7.52e+14,7.63e+14,36700160
1140,7.1440,7.1494,7.65e+14,7.77e+14,37355520
1160,7.1390,7.1482,7.79e+14,7.91e+14,38010880
1180,7.2121,7.1715,7.92e+14,8.04e+14,38666240
1200,7.1468,7.1605,8.05e+14,8.18e+14,39321600
1220,7.1269,7.1522,8.19e+14,8.32e+14,39976960
1240,7.1353,7.1532,8.32e+14,8.45e+14,40632320
1260,7.1447,7.1665,8.46e+14,8.59e+14,41287680
1280,7.1456,7.1761,8.59e+14,8.72e+14,41943040
1300,7.1674,7.1802,8.72e+14,8.86e+14,42598400
1320,7.2303,7.1921,8.86e+14,9.00e+14,43253760
1340,7.1500,7.1872,8.99e+14,9.13e+14,43909120
1360,7.1842,7.1722,9.13e+14,9.27e+14,44564480
1380,7.1537,7.1648,9.26e+14,9.41e+14,45219840
1400,7.2127,7.1628,9.40e+14,9.54e+14,45875200
1420,7.1223,7.1499,9.53e+14,9.68e+14,46530560
1440,7.1496,7.1610,9.66e+14,9.81e+14,47185920
1460,7.1092,7.1733,9.80e+14,9.95e+14,47841280
1480,7.1219,7.1479,9.93e+14,1.01e+15,48496640
1500,7.1799,7.1607,1.01e+15,1.02e+15,49152000
1520,7.1893,7.1675,1.02e+15,1.04e+15,49807360
1540,7.1750,7.1777,1.03e+15,1.05e+15,50462720
1560,7.1374,7.1744,1.05e+15,1.06e+15,51118080
1580,7.1138,7.1594,1.06e+15,1.08e+15,51773440
1600,7.1656,7.1608,1.07e+15,1.09e+15,52428800
1620,7.1871,7.1594,1.09e+15,1.10e+15,53084160
1640,7.1603,7.1707,1.10e+15,1.12e+15,53739520
1660,7.2038,7.1818,1.11e+15,1.13e+15,54394880
