step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.8871,8.1933,1.17e+13,1.19e+13,655360
40,7.9672,8.0654,2.33e+13,2.37e+13,1310720
60,7.8710,7.9083,3.50e+13,3.56e+13,1966080
80,7.7542,7.7794,4.66e+13,4.75e+13,2621440
100,7.6496,7.7142,5.83e+13,5.93e+13,3276800
120,7.6878,7.6802,7.00e+13,7.12e+13,3932160
140,7.6765,7.6639,8.16e+13,8.31e+13,4587520
160,7.7292,7.6472,9.33e+13,9.49e+13,5242880
180,7.5582,7.5844,1.05e+14,1.07e+14,5898240
200,7.5216,7.5253,1.17e+14,1.19e+14,6553600
220,7.5951,7.5562,1.28e+14,1.31e+14,7208960
240,7.4738,7.4850,1.40e+14,1.42e+14,7864320
260,7.4614,7.4660,1.52e+14,1.54e+14,8519680
280,7.4600,7.4487,1.63e+14,1.66e+14,9175040
300,7.5074,7.6610,1.75e+14,1.78e+14,9830400
320,7.3933,7.4014,1.87e+14,1.90e+14,10485760
340,7.4678,7.3873,1.98e+14,2.02e+14,11141120
360,7.3728,7.3733,2.10e+14,2.14e+14,11796480
380,9.9708,7.5961,2.22e+14,2.25e+14,12451840
400,7.3286,7.3197,2.33e+14,2.37e+14,13107200
420,7.2872,7.3169,2.45e+14,2.49e+14,13762560
440,7.3147,7.3096,2.57e+14,2.61e+14,14417920
460,7.2796,7.2690,2.68e+14,2.73e+14,15073280
480,7.2668,7.2416,2.80e+14,2.85e+14,15728640
500,7.2349,7.2307,2.92e+14,2.97e+14,16384000
520,7.3022,7.2913,3.03e+14,3.09e+14,17039360
540,7.2162,7.2081,3.15e+14,3.20e+14,17694720
560,7.1671,7.1986,3.26e+14,3.32e+14,18350080
580,7.1263,7.1864,3.38e+14,3.44e+14,19005440
600,7.1987,7.2516,3.50e+14,3.56e+14,19660800
620,7.1425,7.2027,3.61e+14,3.68e+14,20316160
640,7.1785,7.1768,3.73e+14,3.80e+14,20971520
660,7.1882,7.1508,3.85e+14,3.92e+14,21626880
680,7.6148,7.2926,3.96e+14,4.04e+14,22282240
700,7.1526,7.1431,4.08e+14,4.15e+14,22937600
720,7.1888,7.1705,4.20e+14,4.27e+14,23592960
740,7.1206,7.1413,4.31e+14,4.39e+14,24248320
760,7.1082,7.1348,4.43e+14,4.51e+14,24903680
780,7.1367,7.1413,4.55e+14,4.63e+14,25559040
800,7.1574,7.1310,4.66e+14,4.75e+14,26214400
820,7.1474,7.1448,4.78e+14,4.87e+14,26869760
840,7.1670,7.1392,4.90e+14,4.98e+14,27525120
860,7.1125,7.1424,5.01e+14,5.10e+14,28180480
880,7.1351,7.1515,5.13e+14,5.22e+14,28835840
900,7.1301,7.1376,5.25e+14,5.34e+14,29491200
920,7.0883,7.1214,5.36e+14,5.46e+14,30146560
940,7.1365,7.1317,5.48e+14,5.58e+14,30801920
960,7.1755,7.1342,5.60e+14,5.70e+14,31457280
980,7.1213,7.1177,5.71e+14,5.82e+14,32112640
1000,7.1285,7.1300,5.83e+14,5.93e+14,32768000
1020,7.1339,7.1435,5.95e+14,6.05e+14,33423360
1040,7.1772,7.1503,6.06e+14,6.17e+14,34078720
1060,7.1284,7.1371,6.18e+14,6.29e+14,34734080
1080,7.1590,7.1489,6.30e+14,6.41e+14,35389440
1100,7.1201,7.1589,6.41e+14,6.53e+14,36044800
1120,7.1196,7.1582,6.53e+14,6.65e+14,36700160
1140,7.1839,7.1628,6.65e+14,6.76e+14,37355520
1160,7.1262,7.1424,6.76e+14,6.88e+14,38010880
1180,7.1314,7.1429,6.88e+14,7.00e+14,38666240
1200,7.1405,7.1435,7.00e+14,7.12e+14,39321600
1220,7.1345,7.1633,7.11e+14,7.24e+14,39976960
1240,7.1399,7.1586,7.23e+14,7.36e+14,40632320
1260,7.1181,7.1700,7.35e+14,7.48e+14,41287680
1280,7.1620,7.1755,7.46e+14,7.60e+14,41943040
1300,7.1626,7.1839,7.58e+14,7.71e+14,42598400
1320,7.1656,7.1834,7.70e+14,7.83e+14,43253760
1340,7.1902,7.1816,7.81e+14,7.95e+14,43909120
1360,7.1569,7.1821,7.93e+14,8.07e+14,44564480
1380,7.1856,7.1867,8.05e+14,8.19e+14,45219840
1400,7.1861,7.1936,8.16e+14,8.31e+14,45875200
1420,7.1622,7.2142,8.28e+14,8.43e+14,46530560
1440,7.1524,7.1963,8.40e+14,8.54e+14,47185920
1460,7.2091,7.2209,8.51e+14,8.66e+14,47841280
