step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7985,10.7994,1.97e+13,1.98e+13,409600
100,10.6575,10.6470,3.94e+13,3.97e+13,819200
150,10.4204,10.4113,5.90e+13,5.95e+13,1228800
200,10.1562,10.1577,7.87e+13,7.93e+13,1638400
250,9.8542,9.8642,9.84e+13,9.92e+13,2048000
300,9.5568,9.5321,1.18e+14,1.19e+14,2457600
350,9.1738,9.1758,1.38e+14,1.39e+14,2867200
400,8.9183,8.8134,1.57e+14,1.59e+14,3276800
450,8.5051,8.4703,1.77e+14,1.78e+14,3686400
500,8.2093,8.1661,1.97e+14,1.98e+14,4096000
550,7.9444,7.9272,2.16e+14,2.18e+14,4505600
600,7.8049,7.7695,2.36e+14,2.38e+14,4915200
650,7.7694,7.6887,2.56e+14,2.58e+14,5324800
700,7.7477,7.6566,2.75e+14,2.78e+14,5734400
750,7.6239,7.6088,2.95e+14,2.97e+14,6144000
800,7.5849,7.5586,3.15e+14,3.17e+14,6553600
850,7.5988,7.4926,3.35e+14,3.37e+14,6963200
900,7.5426,7.4222,3.54e+14,3.57e+14,7372800
950,7.3704,7.3458,3.74e+14,3.77e+14,7782400
1000,7.3280,7.2715,3.94e+14,3.97e+14,8192000
1050,7.1103,7.1857,4.13e+14,4.16e+14,8601600
1100,7.0905,7.1031,4.33e+14,4.36e+14,9011200
1150,7.0626,7.0297,4.53e+14,4.56e+14,9420800
1200,6.9466,6.9577,4.72e+14,4.76e+14,9830400
1250,6.9642,6.8944,4.92e+14,4.96e+14,10240000
1300,6.9255,6.8293,5.12e+14,5.16e+14,10649600
1350,6.8115,6.7799,5.31e+14,5.35e+14,11059200
1400,6.7788,6.7269,5.51e+14,5.55e+14,11468800
1450,6.7789,6.6846,5.71e+14,5.75e+14,11878400
1500,6.7098,6.6487,5.90e+14,5.95e+14,12288000
1550,6.4617,6.6135,6.10e+14,6.15e+14,12697600
1600,6.6264,6.5808,6.30e+14,6.35e+14,13107200
1650,6.7046,6.5525,6.49e+14,6.54e+14,13516800
1700,6.4209,6.5116,6.69e+14,6.74e+14,13926400
1750,6.6332,6.4781,6.89e+14,6.94e+14,14336000
1800,6.3531,6.4443,7.08e+14,7.14e+14,14745600
1850,6.4256,6.4136,7.28e+14,7.34e+14,15155200
1900,6.4335,6.3814,7.48e+14,7.54e+14,15564800
1950,6.4403,6.3508,7.67e+14,7.73e+14,15974400
2000,6.3693,6.3234,7.87e+14,7.93e+14,16384000
2050,6.3962,6.2963,8.07e+14,8.13e+14,16793600
2100,6.2696,6.2692,8.26e+14,8.33e+14,17203200
2150,6.3176,6.2450,8.46e+14,8.53e+14,17612800
2200,6.3712,6.2229,8.66e+14,8.73e+14,18022400
2250,6.2164,6.1975,8.85e+14,8.92e+14,18432000
2300,6.2964,6.1737,9.05e+14,9.12e+14,18841600
2350,6.1529,6.1551,9.25e+14,9.32e+14,19251200
2400,6.2149,6.1330,9.44e+14,9.52e+14,19660800
2450,6.1993,6.1145,9.64e+14,9.72e+14,20070400
2500,6.1215,6.0938,9.84e+14,9.92e+14,20480000
2550,6.0746,6.0796,1.00e+15,1.01e+15,20889600
2600,6.1535,6.0576,1.02e+15,1.03e+15,21299200
2650,6.1017,6.0428,1.04e+15,1.05e+15,21708800
2700,6.0473,6.0224,1.06e+15,1.07e+15,22118400
2750,6.0460,6.0069,1.08e+15,1.09e+15,22528000
2800,6.0729,5.9906,1.10e+15,1.11e+15,22937600
2850,5.9351,5.9726,1.12e+15,1.13e+15,23347200
2900,6.0396,5.9626,1.14e+15,1.15e+15,23756800
2950,5.9983,5.9467,1.16e+15,1.17e+15,24166400
3000,6.0063,5.9315,1.18e+15,1.19e+15,24576000
3050,5.9663,5.9174,1.20e+15,1.21e+15,24985600
3100,6.0572,5.9073,1.22e+15,1.23e+15,25395200
3150,5.9414,5.8936,1.24e+15,1.25e+15,25804800
3200,6.0373,5.8824,1.26e+15,1.27e+15,26214400
3250,5.8435,5.8686,1.28e+15,1.29e+15,26624000
3300,5.8556,5.8561,1.30e+15,1.31e+15,27033600
3350,5.8816,5.8498,1.32e+15,1.33e+15,27443200
3400,5.8751,5.8359,1.34e+15,1.35e+15,27852800
3450,5.8578,5.8238,1.36e+15,1.37e+15,28262400
3500,5.8648,5.8128,1.38e+15,1.39e+15,28672000
3550,5.8260,5.8012,1.40e+15,1.41e+15,29081600
3600,5.8789,5.7918,1.42e+15,1.43e+15,29491200
