step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.9859,7.9192,5.83e+12,5.93e+12,327680
40,7.5882,7.5466,1.17e+13,1.19e+13,655360
60,7.4851,7.4885,1.75e+13,1.78e+13,983040
80,7.5001,7.4455,2.33e+13,2.37e+13,1310720
100,7.3198,7.3710,2.92e+13,2.97e+13,1638400
120,7.2805,7.3175,3.50e+13,3.56e+13,1966080
140,7.2074,7.2279,4.08e+13,4.15e+13,2293760
160,7.1648,7.1697,4.66e+13,4.75e+13,2621440
180,7.2060,7.3532,5.25e+13,5.34e+13,2949120
200,7.1950,7.3165,5.83e+13,5.93e+13,3276800
220,7.2806,7.3285,6.41e+13,6.53e+13,3604480
240,7.2418,7.2191,7.00e+13,7.12e+13,3932160
260,7.2280,7.2363,7.58e+13,7.71e+13,4259840
280,7.1633,7.1715,8.16e+13,8.31e+13,4587520
300,7.0636,7.1135,8.75e+13,8.90e+13,4915200
320,7.1417,7.1070,9.33e+13,9.49e+13,5242880
340,7.2221,7.2391,9.91e+13,1.01e+14,5570560
360,7.1570,7.1801,1.05e+14,1.07e+14,5898240
380,7.1714,7.1371,1.11e+14,1.13e+14,6225920
400,7.1085,7.1281,1.17e+14,1.19e+14,6553600
420,7.0920,7.0894,1.22e+14,1.25e+14,6881280
440,7.0838,7.0565,1.28e+14,1.31e+14,7208960
460,7.1111,7.0516,1.34e+14,1.36e+14,7536640
480,7.1452,7.1316,1.40e+14,1.42e+14,7864320
500,7.0419,7.0437,1.46e+14,1.48e+14,8192000
520,7.0480,7.0306,1.52e+14,1.54e+14,8519680
540,7.0115,7.0162,1.57e+14,1.60e+14,8847360
560,7.0639,7.0749,1.63e+14,1.66e+14,9175040
580,6.9753,7.0253,1.69e+14,1.72e+14,9502720
600,7.1912,7.2426,1.75e+14,1.78e+14,9830400
620,7.0125,7.0432,1.81e+14,1.84e+14,10158080
640,7.2577,7.1360,1.87e+14,1.90e+14,10485760
660,7.1307,7.1140,1.92e+14,1.96e+14,10813440
680,7.0637,7.0241,1.98e+14,2.02e+14,11141120
700,7.0932,7.1569,2.04e+14,2.08e+14,11468800
720,7.1085,7.0812,2.10e+14,2.14e+14,11796480
740,6.9635,7.0072,2.16e+14,2.20e+14,12124160
760,6.9235,6.9899,2.22e+14,2.25e+14,12451840
780,7.0091,6.9645,2.27e+14,2.31e+14,12779520
800,7.0306,7.0058,2.33e+14,2.37e+14,13107200
820,7.1166,7.1218,2.39e+14,2.43e+14,13434880
840,6.9624,7.0036,2.45e+14,2.49e+14,13762560
860,7.0216,6.9562,2.51e+14,2.55e+14,14090240
880,6.9674,6.9466,2.57e+14,2.61e+14,14417920
900,6.9321,7.0074,2.62e+14,2.67e+14,14745600
920,6.9749,6.9584,2.68e+14,2.73e+14,15073280
940,6.9966,6.9601,2.74e+14,2.79e+14,15400960
960,6.9384,6.9882,2.80e+14,2.85e+14,15728640
980,6.9679,6.9961,2.86e+14,2.91e+14,16056320
1000,6.9146,6.9371,2.92e+14,2.97e+14,16384000
1020,6.9039,6.9185,2.97e+14,3.03e+14,16711680
1040,6.9868,6.9605,3.03e+14,3.09e+14,17039360
1060,6.9279,6.9202,3.09e+14,3.15e+14,17367040
1080,6.9220,6.9224,3.15e+14,3.20e+14,17694720
1100,6.9886,6.9229,3.21e+14,3.26e+14,18022400
1120,6.9505,6.9089,3.26e+14,3.32e+14,18350080
1140,6.8937,6.8912,3.32e+14,3.38e+14,18677760
1160,6.8254,6.8700,3.38e+14,3.44e+14,19005440
1180,6.8327,6.8663,3.44e+14,3.50e+14,19333120
1200,6.8834,6.8412,3.50e+14,3.56e+14,19660800
1220,6.8749,6.8374,3.56e+14,3.62e+14,19988480
1240,6.7616,6.8263,3.61e+14,3.68e+14,20316160
1260,6.8175,6.8458,3.67e+14,3.74e+14,20643840
1280,6.8487,6.8549,3.73e+14,3.80e+14,20971520
1300,6.7112,6.8215,3.79e+14,3.86e+14,21299200
1320,6.8093,6.8310,3.85e+14,3.92e+14,21626880
1340,6.8477,6.8524,3.91e+14,3.98e+14,21954560
1360,6.8662,6.8223,3.96e+14,4.04e+14,22282240
1380,6.7932,6.8186,4.02e+14,4.09e+14,22609920
1400,6.7838,6.7816,4.08e+14,4.15e+14,22937600
1420,6.7875,6.7900,4.14e+14,4.21e+14,23265280
1440,6.8097,6.8199,4.20e+14,4.27e+14,23592960
1460,6.7119,6.7724,4.26e+14,4.33e+14,23920640
1480,6.7677,6.8154,4.31e+14,4.39e+14,24248320
1500,6.8196,6.8099,4.37e+14,4.45e+14,24576000
1520,6.7614,6.7541,4.43e+14,4.51e+14,24903680
1540,6.8005,6.7366,4.49e+14,4.57e+14,25231360
1560,6.7999,6.7465,4.55e+14,4.63e+14,25559040
1580,6.7339,6.7411,4.61e+14,4.69e+14,25886720
1600,6.7742,6.7561,4.66e+14,4.75e+14,26214400
1620,6.8037,6.7681,4.72e+14,4.81e+14,26542080
1640,6.8232,6.8292,4.78e+14,4.87e+14,26869760
1660,6.9278,6.9017,4.84e+14,4.93e+14,27197440
1680,6.8836,6.8195,4.90e+14,4.98e+14,27525120
1700,6.8342,6.8438,4.96e+14,5.04e+14,27852800
1720,6.9664,7.0226,5.01e+14,5.10e+14,28180480
1740,6.8530,6.8470,5.07e+14,5.16e+14,28508160
1760,6.7932,6.8185,5.13e+14,5.22e+14,28835840
1780,6.7573,6.7839,5.19e+14,5.28e+14,29163520
1800,6.7142,6.7602,5.25e+14,5.34e+14,29491200
1820,6.7420,6.7474,5.31e+14,5.40e+14,29818880
1840,6.7475,6.7451,5.36e+14,5.46e+14,30146560
1860,6.7269,6.7181,5.42e+14,5.52e+14,30474240
1880,6.7304,6.6999,5.48e+14,5.58e+14,30801920
1900,6.6859,6.6869,5.54e+14,5.64e+14,31129600
1920,6.7370,6.6610,5.60e+14,5.70e+14,31457280
1940,6.6474,6.6466,5.66e+14,5.76e+14,31784960
1960,6.6754,6.6274,5.71e+14,5.82e+14,32112640
1980,6.5973,6.6102,5.77e+14,5.87e+14,32440320
2000,6.5706,6.6038,5.83e+14,5.93e+14,32768000
2020,6.6716,6.6445,5.89e+14,5.99e+14,33095680
2040,6.6128,6.5862,5.95e+14,6.05e+14,33423360
2060,6.6276,6.5678,6.01e+14,6.11e+14,33751040
2080,6.5927,6.5777,6.06e+14,6.17e+14,34078720
2100,6.6470,6.6150,6.12e+14,6.23e+14,34406400
2120,6.6204,6.5660,6.18e+14,6.29e+14,34734080
2140,6.4976,6.5329,6.24e+14,6.35e+14,35061760
2160,6.4740,6.5126,6.30e+14,6.41e+14,35389440
2180,6.5033,6.4834,6.36e+14,6.47e+14,35717120
2200,6.4427,6.4891,6.41e+14,6.53e+14,36044800
2220,6.4449,6.4538,6.47e+14,6.59e+14,36372480
2240,6.4498,6.4367,6.53e+14,6.65e+14,36700160
2260,6.3748,6.4179,6.59e+14,6.71e+14,37027840
2280,6.4076,6.3933,6.65e+14,6.76e+14,37355520
2300,6.4174,6.4172,6.70e+14,6.82e+14,37683200
2320,6.3911,6.3925,6.76e+14,6.88e+14,38010880
2340,6.3816,6.3671,6.82e+14,6.94e+14,38338560
2360,6.3364,6.3548,6.88e+14,7.00e+14,38666240
2380,6.3387,6.3449,6.94e+14,7.06e+14,38993920
2400,6.3477,6.3257,7.00e+14,7.12e+14,39321600
2420,6.3139,6.3122,7.05e+14,7.18e+14,39649280
2440,6.3122,6.2936,7.11e+14,7.24e+14,39976960
2460,6.2681,6.2813,7.17e+14,7.30e+14,40304640
2480,6.3336,6.2733,7.23e+14,7.36e+14,40632320
2500,6.2471,6.2605,7.29e+14,7.42e+14,40960000
2520,6.2350,6.2483,7.35e+14,7.48e+14,41287680
2540,6.2547,6.2418,7.40e+14,7.54e+14,41615360
2560,6.2564,6.2361,7.46e+14,7.60e+14,41943040
2580,6.1925,6.2163,7.52e+14,7.65e+14,42270720
2600,6.2092,6.2043,7.58e+14,7.71e+14,42598400
2620,6.1926,6.1931,7.64e+14,7.77e+14,42926080
2640,6.1896,6.1823,7.70e+14,7.83e+14,43253760
2660,6.1965,6.1740,7.75e+14,7.89e+14,43581440
2680,6.1885,6.1663,7.81e+14,7.95e+14,43909120
2700,6.2461,6.1599,7.87e+14,8.01e+14,44236800
2720,6.1582,6.1537,7.93e+14,8.07e+14,44564480
2740,6.1987,6.1476,7.99e+14,8.13e+14,44892160
2760,6.1153,6.1416,8.05e+14,8.19e+14,45219840
2780,6.1385,6.1327,8.10e+14,8.25e+14,45547520
2800,6.0808,6.1278,8.16e+14,8.31e+14,45875200
2820,6.1145,6.1200,8.22e+14,8.37e+14,46202880
2840,6.0526,6.1145,8.28e+14,8.43e+14,46530560
2860,6.1877,6.1099,8.34e+14,8.49e+14,46858240
2880,6.0914,6.0988,8.40e+14,8.54e+14,47185920
2900,6.0377,6.0990,8.45e+14,8.60e+14,47513600
