step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,10.0616,10.0705,2.19e+14,2.20e+14,3276800
400,8.7651,8.7177,4.37e+14,4.40e+14,6553600
600,7.7448,7.6953,6.56e+14,6.59e+14,9830400
800,7.2651,7.3121,8.74e+14,8.79e+14,13107200
1000,7.0971,6.9710,1.09e+15,1.10e+15,16384000
1200,6.7769,6.7287,1.31e+15,1.32e+15,19660800
1400,6.5273,6.5747,1.53e+15,1.54e+15,22937600
1600,6.3701,6.4237,1.75e+15,1.76e+15,26214400
1800,6.2293,6.2855,1.97e+15,1.98e+15,29491200
2000,6.1645,6.1546,2.19e+15,2.20e+15,32768000
2200,6.1128,6.0359,2.40e+15,2.42e+15,36044800
2400,5.9128,5.9294,2.62e+15,2.64e+15,39321600
2600,5.8224,5.8303,2.84e+15,2.86e+15,42598400
2800,5.6639,5.7424,3.06e+15,3.08e+15,45875200
3000,5.6263,5.6597,3.28e+15,3.30e+15,49152000
3200,5.4660,5.5942,3.50e+15,3.52e+15,52428800
3400,5.6011,5.5269,3.72e+15,3.74e+15,55705600
3600,5.4217,5.4791,3.93e+15,3.96e+15,58982400
3800,5.4856,5.4310,4.15e+15,4.18e+15,62259200
4000,5.3915,5.3880,4.37e+15,4.40e+15,65536000
4200,5.2902,5.3493,4.59e+15,4.62e+15,68812800
4400,5.2083,5.3139,4.81e+15,4.84e+15,72089600
4600,5.2383,5.2823,5.03e+15,5.06e+15,75366400
4800,5.3192,5.2563,5.25e+15,5.28e+15,78643200
5000,5.1403,5.2263,5.46e+15,5.50e+15,81920000
5200,5.3467,5.2030,5.68e+15,5.72e+15,85196800
5400,5.1115,5.1794,5.90e+15,5.94e+15,88473600
5600,5.0578,5.1572,6.12e+15,6.16e+15,91750400
5800,5.0258,5.1394,6.34e+15,6.38e+15,95027200
6000,5.0011,5.1202,6.56e+15,6.59e+15,98304000
6200,5.0940,5.1014,6.78e+15,6.81e+15,101580800
6400,5.0719,5.0813,7.00e+15,7.03e+15,104857600
6600,4.9694,5.0691,7.21e+15,7.25e+15,108134400
6800,5.0104,5.0526,7.43e+15,7.47e+15,111411200
7000,4.9653,5.0391,7.65e+15,7.69e+15,114688000
7200,5.0033,5.0257,7.87e+15,7.91e+15,117964800
7400,4.9640,5.0125,8.09e+15,8.13e+15,121241600
