step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.8004,8.7656,8.66e+13,8.77e+13,3276800
400,7.5755,7.5196,1.73e+14,1.75e+14,6553600
600,6.9898,6.9763,2.60e+14,2.63e+14,9830400
800,6.5754,6.6060,3.46e+14,3.51e+14,13107200
1000,6.3013,6.3325,4.33e+14,4.38e+14,16384000
1200,6.1176,6.0846,5.20e+14,5.26e+14,19660800
1400,5.8354,5.8996,6.06e+14,6.14e+14,22937600
1600,5.7705,5.7748,6.93e+14,7.01e+14,26214400
1800,5.7001,5.6863,7.80e+14,7.89e+14,29491200
2000,5.5904,5.6156,8.66e+14,8.77e+14,32768000
2200,5.5100,5.5550,9.53e+14,9.64e+14,36044800
2400,5.4680,5.5065,1.04e+15,1.05e+15,39321600
2600,5.3865,5.4665,1.13e+15,1.14e+15,42598400
2800,5.4199,5.4360,1.21e+15,1.23e+15,45875200
3000,5.3586,5.4059,1.30e+15,1.32e+15,49152000
3200,5.2836,5.3801,1.39e+15,1.40e+15,52428800
3400,5.3646,5.3601,1.47e+15,1.49e+15,55705600
3600,5.2548,5.3398,1.56e+15,1.58e+15,58982400
3800,5.2799,5.3238,1.65e+15,1.67e+15,62259200
4000,5.3063,5.3026,1.73e+15,1.75e+15,65536000
4200,5.3898,5.2889,1.82e+15,1.84e+15,68812800
4400,5.1875,5.2758,1.91e+15,1.93e+15,72089600
4600,5.2368,5.2638,1.99e+15,2.02e+15,75366400
4800,5.2292,5.2516,2.08e+15,2.10e+15,78643200
5000,5.2403,5.2439,2.17e+15,2.19e+15,81920000
5200,5.2068,5.2321,2.25e+15,2.28e+15,85196800
5400,5.2881,5.2230,2.34e+15,2.37e+15,88473600
5600,5.1243,5.2125,2.43e+15,2.45e+15,91750400
5800,5.0885,5.2065,2.51e+15,2.54e+15,95027200
6000,5.3122,5.1970,2.60e+15,2.63e+15,98304000
6200,5.1495,5.1900,2.69e+15,2.72e+15,101580800
6400,5.1574,5.1838,2.77e+15,2.81e+15,104857600
6600,5.1593,5.1783,2.86e+15,2.89e+15,108134400
6800,5.2059,5.1705,2.95e+15,2.98e+15,111411200
7000,5.0548,5.1654,3.03e+15,3.07e+15,114688000
7200,5.0855,5.1562,3.12e+15,3.16e+15,117964800
7400,5.1230,5.1531,3.21e+15,3.24e+15,121241600
7600,5.0815,5.1488,3.29e+15,3.33e+15,124518400
7800,5.0768,5.1437,3.38e+15,3.42e+15,127795200
8000,5.0533,5.1393,3.46e+15,3.51e+15,131072000
8200,5.1226,5.1320,3.55e+15,3.59e+15,134348800
8400,5.0244,5.1294,3.64e+15,3.68e+15,137625600
8600,5.1343,5.1235,3.72e+15,3.77e+15,140902400
8800,5.0327,5.1176,3.81e+15,3.86e+15,144179200
9000,5.0240,5.1160,3.90e+15,3.95e+15,147456000
9200,5.1116,5.1112,3.98e+15,4.03e+15,150732800
9400,5.0375,5.1060,4.07e+15,4.12e+15,154009600
9600,5.1209,5.1016,4.16e+15,4.21e+15,157286400
9800,4.9747,5.0992,4.24e+15,4.30e+15,160563200
10000,5.0860,5.0964,4.33e+15,4.38e+15,163840000
10200,5.0897,5.0927,4.42e+15,4.47e+15,167116800
10400,5.0218,5.0891,4.50e+15,4.56e+15,170393600
10600,5.0815,5.0878,4.59e+15,4.65e+15,173670400
10800,5.0179,5.0839,4.68e+15,4.73e+15,176947200
10877,5.4823,5.0828,4.71e+15,4.77e+15,178208768
