step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,10.2093,10.2083,2.94e+14,2.96e+14,3276800
400,9.2413,9.2270,5.88e+14,5.91e+14,6553600
600,8.1309,8.1062,8.83e+14,8.87e+14,9830400
800,7.4626,7.5125,1.18e+15,1.18e+15,13107200
1000,7.1995,7.1992,1.47e+15,1.48e+15,16384000
1200,6.8566,6.9198,1.77e+15,1.77e+15,19660800
1400,6.7187,6.7319,2.06e+15,2.07e+15,22937600
1600,6.5221,6.5892,2.35e+15,2.36e+15,26214400
1800,6.4441,6.4647,2.65e+15,2.66e+15,29491200
2000,6.3232,6.3509,2.94e+15,2.96e+15,32768000
2200,6.2749,6.2470,3.24e+15,3.25e+15,36044800
2400,6.2213,6.1432,3.53e+15,3.55e+15,39321600
2600,6.0433,6.0499,3.83e+15,3.84e+15,42598400
2800,5.8234,5.9596,4.12e+15,4.14e+15,45875200
3000,5.9361,5.8776,4.41e+15,4.43e+15,49152000
3200,5.6479,5.8045,4.71e+15,4.73e+15,52428800
3400,5.6674,5.7303,5.00e+15,5.02e+15,55705600
3600,5.5744,5.6642,5.30e+15,5.32e+15,58982400
3800,5.5159,5.5997,5.59e+15,5.62e+15,62259200
4000,5.5143,5.5376,5.88e+15,5.91e+15,65536000
4200,5.5308,5.4857,6.18e+15,6.21e+15,68812800
4400,5.3168,5.4408,6.47e+15,6.50e+15,72089600
4600,5.3557,5.3961,6.77e+15,6.80e+15,75366400
4800,5.3885,5.3574,7.06e+15,7.09e+15,78643200
5000,5.3407,5.3233,7.36e+15,7.39e+15,81920000
5200,5.2751,5.2914,7.65e+15,7.68e+15,85196800
5400,5.1981,5.2620,7.94e+15,7.98e+15,88473600
5600,5.1480,5.2350,8.24e+15,8.28e+15,91750400
5800,5.1699,5.2060,8.53e+15,8.57e+15,95027200
6000,5.0948,5.1824,8.83e+15,8.87e+15,98304000
6200,5.0697,5.1643,9.12e+15,9.16e+15,101580800
6400,5.0201,5.1387,9.42e+15,9.46e+15,104857600
6600,5.1711,5.1193,9.71e+15,9.75e+15,108134400
6800,5.1279,5.0996,1.00e+16,1.00e+16,111411200
7000,5.1006,5.0823,1.03e+16,1.03e+16,114688000
7200,5.1376,5.0665,1.06e+16,1.06e+16,117964800
7400,5.1212,5.0503,1.09e+16,1.09e+16,121241600
7600,4.8948,5.0364,1.12e+16,1.12e+16,124518400
7800,4.9110,5.0155,1.15e+16,1.15e+16,127795200
8000,5.0481,5.0034,1.18e+16,1.18e+16,131072000
8200,4.8158,4.9895,1.21e+16,1.21e+16,134348800
8400,4.9202,4.9792,1.24e+16,1.24e+16,137625600
8600,5.0473,4.9642,1.27e+16,1.27e+16,140902400
8800,4.8813,4.9522,1.29e+16,1.30e+16,144179200
9000,4.9400,4.9412,1.32e+16,1.33e+16,147456000
9200,4.8538,4.9284,1.35e+16,1.36e+16,150732800
9400,4.9468,4.9207,1.38e+16,1.39e+16,154009600
9600,4.9899,4.9065,1.41e+16,1.42e+16,157286400
9800,4.9551,4.8975,1.44e+16,1.45e+16,160563200
10000,4.8016,4.8880,1.47e+16,1.48e+16,163840000
10200,4.7448,4.8746,1.50e+16,1.51e+16,167116800
10400,4.7792,4.8674,1.53e+16,1.54e+16,170393600
10600,4.7525,4.8592,1.56e+16,1.57e+16,173670400
10800,4.7095,4.8506,1.59e+16,1.60e+16,176947200
11000,4.8657,4.8421,1.62e+16,1.63e+16,180224000
11200,4.8082,4.8317,1.65e+16,1.66e+16,183500800
11400,4.7852,4.8242,1.68e+16,1.68e+16,186777600
11600,4.7875,4.8159,1.71e+16,1.71e+16,190054400
11800,4.8084,4.8060,1.74e+16,1.74e+16,193331200
12000,4.6584,4.8011,1.77e+16,1.77e+16,196608000
12200,4.7881,4.7910,1.79e+16,1.80e+16,199884800
12400,4.7622,4.7840,1.82e+16,1.83e+16,203161600
12600,4.7822,4.7780,1.85e+16,1.86e+16,206438400
12800,4.7927,4.7734,1.88e+16,1.89e+16,209715200
13000,4.6481,4.7635,1.91e+16,1.92e+16,212992000
13200,4.6213,4.7571,1.94e+16,1.95e+16,216268800
13400,4.8123,4.7538,1.97e+16,1.98e+16,219545600
13600,4.5434,4.7466,2.00e+16,2.01e+16,222822400
13800,4.8195,4.7369,2.03e+16,2.04e+16,226099200
14000,4.6363,4.7344,2.06e+16,2.07e+16,229376000
14200,4.7808,4.7299,2.09e+16,2.10e+16,232652800
14400,4.5326,4.7236,2.12e+16,2.13e+16,235929600
14600,4.5218,4.7204,2.15e+16,2.16e+16,239206400
14800,4.7541,4.7153,2.18e+16,2.19e+16,242483200
15000,4.6483,4.7097,2.21e+16,2.22e+16,245760000
15200,4.6014,4.7047,2.24e+16,2.25e+16,249036800
15400,4.5616,4.6979,2.27e+16,2.28e+16,252313600
15600,4.6495,4.6962,2.30e+16,2.31e+16,255590400
15800,4.5324,4.6918,2.32e+16,2.34e+16,258867200
16000,4.4833,4.6854,2.35e+16,2.36e+16,262144000
16200,4.5980,4.6795,2.38e+16,2.39e+16,265420800
16400,4.6194,4.6777,2.41e+16,2.42e+16,268697600
16600,4.6364,4.6706,2.44e+16,2.45e+16,271974400
16800,4.4825,4.6702,2.47e+16,2.48e+16,275251200
17000,4.6133,4.6660,2.50e+16,2.51e+16,278528000
17200,4.6968,4.6618,2.53e+16,2.54e+16,281804800
17400,4.7157,4.6590,2.56e+16,2.57e+16,285081600
17600,4.5792,4.6560,2.59e+16,2.60e+16,288358400
17800,4.5200,4.6491,2.62e+16,2.63e+16,291635200
18000,4.6588,4.6485,2.65e+16,2.66e+16,294912000
18200,4.6218,4.6438,2.68e+16,2.69e+16,298188800
18400,4.6347,4.6410,2.71e+16,2.72e+16,301465600
18600,4.6421,4.6383,2.74e+16,2.75e+16,304742400
18800,4.5665,4.6346,2.77e+16,2.78e+16,308019200
19000,4.5697,4.6328,2.80e+16,2.81e+16,311296000
19200,4.6872,4.6282,2.82e+16,2.84e+16,314572800
19400,4.5755,4.6266,2.85e+16,2.87e+16,317849600
19600,4.5778,4.6227,2.88e+16,2.90e+16,321126400
19800,4.5195,4.6200,2.91e+16,2.93e+16,324403200
20000,4.6173,4.6169,2.94e+16,2.96e+16,327680000
20200,4.5565,4.6142,2.97e+16,2.99e+16,330956800
20400,4.5442,4.6116,3.00e+16,3.01e+16,334233600
20600,4.5064,4.6093,3.03e+16,3.04e+16,337510400
20800,4.6019,4.6067,3.06e+16,3.07e+16,340787200
21000,4.6181,4.6034,3.09e+16,3.10e+16,344064000
21200,4.6304,4.6015,3.12e+16,3.13e+16,347340800
21400,4.6304,4.5995,3.15e+16,3.16e+16,350617600
21600,4.5528,4.5979,3.18e+16,3.19e+16,353894400
21800,4.6180,4.5943,3.21e+16,3.22e+16,357171200
22000,4.5291,4.5919,3.24e+16,3.25e+16,360448000
22200,4.4487,4.5881,3.27e+16,3.28e+16,363724800
22400,4.6055,4.5864,3.30e+16,3.31e+16,367001600
22600,4.5132,4.5848,3.32e+16,3.34e+16,370278400
22800,4.5634,4.5820,3.35e+16,3.37e+16,373555200
23000,4.5085,4.5814,3.38e+16,3.40e+16,376832000
23200,4.6008,4.5798,3.41e+16,3.43e+16,380108800
23400,4.5454,4.5769,3.44e+16,3.46e+16,383385600
23600,4.6285,4.5738,3.47e+16,3.49e+16,386662400
23800,4.5384,4.5737,3.50e+16,3.52e+16,389939200
24000,4.5291,4.5705,3.53e+16,3.55e+16,393216000
24200,4.6172,4.5675,3.56e+16,3.58e+16,396492800
24400,4.5658,4.5643,3.59e+16,3.61e+16,399769600
24600,4.5858,4.5646,3.62e+16,3.64e+16,403046400
24800,4.4089,4.5616,3.65e+16,3.67e+16,406323200
25000,4.3754,4.5589,3.68e+16,3.69e+16,409600000
25200,4.4961,4.5588,3.71e+16,3.72e+16,412876800
25400,4.5906,4.5557,3.74e+16,3.75e+16,416153600
25600,4.5955,4.5536,3.77e+16,3.78e+16,419430400
25800,4.5803,4.5516,3.80e+16,3.81e+16,422707200
26000,4.4298,4.5505,3.83e+16,3.84e+16,425984000
26200,4.5653,4.5495,3.85e+16,3.87e+16,429260800
26400,4.4140,4.5473,3.88e+16,3.90e+16,432537600
26600,4.6413,4.5434,3.91e+16,3.93e+16,435814400
26800,4.5312,4.5432,3.94e+16,3.96e+16,439091200
27000,4.6135,4.5427,3.97e+16,3.99e+16,442368000
27200,4.4985,4.5408,4.00e+16,4.02e+16,445644800
27400,4.3639,4.5377,4.03e+16,4.05e+16,448921600
27600,4.4421,4.5361,4.06e+16,4.08e+16,452198400
27800,4.4082,4.5351,4.09e+16,4.11e+16,455475200
28000,4.5428,4.5349,4.12e+16,4.14e+16,458752000
28200,4.4679,4.5316,4.15e+16,4.17e+16,462028800
28400,4.6472,4.5306,4.18e+16,4.20e+16,465305600
28600,4.3875,4.5286,4.21e+16,4.23e+16,468582400
28800,4.3725,4.5265,4.24e+16,4.26e+16,471859200
29000,4.5973,4.5258,4.27e+16,4.29e+16,475136000
29200,4.2988,4.5251,4.30e+16,4.32e+16,478412800
29400,4.3997,4.5238,4.33e+16,4.34e+16,481689600
29600,4.5616,4.5233,4.35e+16,4.37e+16,484966400
29800,4.5124,4.5200,4.38e+16,4.40e+16,488243200
30000,4.4413,4.5190,4.41e+16,4.43e+16,491520000
30200,4.4156,4.5179,4.44e+16,4.46e+16,494796800
30400,4.3862,4.5175,4.47e+16,4.49e+16,498073600
30600,4.2666,4.5165,4.50e+16,4.52e+16,501350400
30800,4.4368,4.5158,4.53e+16,4.55e+16,504627200
31000,4.5302,4.5123,4.56e+16,4.58e+16,507904000
31200,4.4032,4.5106,4.59e+16,4.61e+16,511180800
31400,4.4862,4.5101,4.62e+16,4.64e+16,514457600
31600,4.4924,4.5095,4.65e+16,4.67e+16,517734400
31800,4.4879,4.5066,4.68e+16,4.70e+16,521011200
32000,4.4650,4.5061,4.71e+16,4.73e+16,524288000
32200,4.4558,4.5050,4.74e+16,4.76e+16,527564800
32400,4.4054,4.5041,4.77e+16,4.79e+16,530841600
32600,4.5147,4.5020,4.80e+16,4.82e+16,534118400
32800,4.5672,4.5003,4.83e+16,4.85e+16,537395200
33000,4.3991,4.4993,4.85e+16,4.88e+16,540672000
33200,4.4270,4.4995,4.88e+16,4.91e+16,543948800
33400,4.4341,4.4986,4.91e+16,4.94e+16,547225600
33600,4.4334,4.4977,4.94e+16,4.97e+16,550502400
33800,4.4050,4.4960,4.97e+16,5.00e+16,553779200
34000,4.5113,4.4953,5.00e+16,5.02e+16,557056000
34200,4.5284,4.4949,5.03e+16,5.05e+16,560332800
34400,4.4781,4.4930,5.06e+16,5.08e+16,563609600
34600,4.4508,4.4933,5.09e+16,5.11e+16,566886400
34800,4.4935,4.4908,5.12e+16,5.14e+16,570163200
35000,4.3855,4.4897,5.15e+16,5.17e+16,573440000
35200,4.4133,4.4903,5.18e+16,5.20e+16,576716800
35400,4.3631,4.4879,5.21e+16,5.23e+16,579993600
35600,4.4053,4.4877,5.24e+16,5.26e+16,583270400
35800,4.4097,4.4869,5.27e+16,5.29e+16,586547200
36000,4.4001,4.4850,5.30e+16,5.32e+16,589824000
36200,4.4123,4.4855,5.33e+16,5.35e+16,593100800
36400,4.4984,4.4852,5.36e+16,5.38e+16,596377600
36600,4.4577,4.4826,5.38e+16,5.41e+16,599654400
36641,4.8880,4.4823,5.39e+16,5.42e+16,600326144
