step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.5121,9.5017,1.31e+14,1.33e+14,3276800
400,7.7093,7.7497,2.63e+14,2.65e+14,6553600
600,7.3506,7.3629,3.94e+14,3.98e+14,9830400
800,6.9624,6.8884,5.26e+14,5.30e+14,13107200
1000,6.6316,6.5992,6.57e+14,6.63e+14,16384000
1200,6.3879,6.3976,7.89e+14,7.95e+14,19660800
1400,6.1695,6.2047,9.20e+14,9.28e+14,22937600
1600,6.0407,6.0264,1.05e+15,1.06e+15,26214400
1800,5.8625,5.8809,1.18e+15,1.19e+15,29491200
2000,5.7508,5.7635,1.31e+15,1.33e+15,32768000
2200,5.6061,5.6664,1.45e+15,1.46e+15,36044800
2400,5.6442,5.5897,1.58e+15,1.59e+15,39321600
2600,5.5412,5.5238,1.71e+15,1.72e+15,42598400
2800,5.4080,5.4738,1.84e+15,1.86e+15,45875200
3000,5.4102,5.4243,1.97e+15,1.99e+15,49152000
3200,5.3332,5.3822,2.10e+15,2.12e+15,52428800
3400,5.2515,5.3488,2.23e+15,2.25e+15,55705600
3600,5.2907,5.3183,2.37e+15,2.39e+15,58982400
3800,5.2656,5.2892,2.50e+15,2.52e+15,62259200
4000,5.2053,5.2641,2.63e+15,2.65e+15,65536000
4200,5.1490,5.2399,2.76e+15,2.78e+15,68812800
4400,5.1264,5.2209,2.89e+15,2.92e+15,72089600
4600,5.2141,5.1999,3.02e+15,3.05e+15,75366400
4800,5.1699,5.1808,3.15e+15,3.18e+15,78643200
5000,5.1280,5.1645,3.29e+15,3.31e+15,81920000
5200,5.1618,5.1484,3.42e+15,3.45e+15,85196800
5400,5.1039,5.1349,3.55e+15,3.58e+15,88473600
5600,5.1251,5.1197,3.68e+15,3.71e+15,91750400
5800,5.0485,5.1071,3.81e+15,3.84e+15,95027200
6000,5.1212,5.0950,3.94e+15,3.98e+15,98304000
6200,5.0606,5.0839,4.07e+15,4.11e+15,101580800
6400,5.0603,5.0744,4.21e+15,4.24e+15,104857600
6600,4.9678,5.0647,4.34e+15,4.37e+15,108134400
6800,5.1283,5.0532,4.47e+15,4.51e+15,111411200
7000,4.9766,5.0436,4.60e+15,4.64e+15,114688000
7200,5.0339,5.0344,4.73e+15,4.77e+15,117964800
7400,5.0030,5.0268,4.86e+15,4.90e+15,121241600
7600,4.9435,5.0156,4.99e+15,5.04e+15,124518400
7800,5.0231,5.0095,5.13e+15,5.17e+15,127795200
8000,5.0073,5.0028,5.26e+15,5.30e+15,131072000
8200,4.8986,4.9962,5.39e+15,5.43e+15,134348800
8400,4.9611,4.9898,5.52e+15,5.57e+15,137625600
8600,5.0214,4.9819,5.65e+15,5.70e+15,140902400
8800,4.9675,4.9735,5.78e+15,5.83e+15,144179200
9000,5.0358,4.9678,5.91e+15,5.96e+15,147456000
9200,4.9301,4.9617,6.05e+15,6.10e+15,150732800
9400,4.9887,4.9576,6.18e+15,6.23e+15,154009600
9600,4.8877,4.9504,6.31e+15,6.36e+15,157286400
9800,4.8805,4.9439,6.44e+15,6.49e+15,160563200
10000,4.9025,4.9414,6.57e+15,6.63e+15,163840000
10200,4.9456,4.9350,6.70e+15,6.76e+15,167116800
10400,4.8145,4.9294,6.83e+15,6.89e+15,170393600
10600,4.9171,4.9252,6.97e+15,7.02e+15,173670400
10800,4.9027,4.9202,7.10e+15,7.16e+15,176947200
11000,4.8573,4.9175,7.23e+15,7.29e+15,180224000
11200,4.9019,4.9119,7.36e+15,7.42e+15,183500800
11400,4.8000,4.9082,7.49e+15,7.56e+15,186777600
11600,4.9158,4.9030,7.62e+15,7.69e+15,190054400
11800,4.8775,4.8999,7.75e+15,7.82e+15,193331200
12000,4.9661,4.8963,7.89e+15,7.95e+15,196608000
12200,4.8473,4.8942,8.02e+15,8.09e+15,199884800
12400,4.7694,4.8898,8.15e+15,8.22e+15,203161600
12600,4.8040,4.8860,8.28e+15,8.35e+15,206438400
12800,4.8601,4.8808,8.41e+15,8.48e+15,209715200
13000,4.8151,4.8778,8.54e+15,8.62e+15,212992000
13200,4.8449,4.8752,8.67e+15,8.75e+15,216268800
13400,4.8514,4.8733,8.81e+15,8.88e+15,219545600
13600,4.8132,4.8688,8.94e+15,9.01e+15,222822400
13800,4.8126,4.8652,9.07e+15,9.15e+15,226099200
14000,4.8580,4.8626,9.20e+15,9.28e+15,229376000
14200,4.7657,4.8591,9.33e+15,9.41e+15,232652800
14400,4.8679,4.8578,9.46e+15,9.54e+15,235929600
14600,4.8476,4.8557,9.59e+15,9.68e+15,239206400
14800,4.8157,4.8554,9.73e+15,9.81e+15,242483200
15000,4.9008,4.8523,9.86e+15,9.94e+15,245760000
15200,4.7983,4.8493,9.99e+15,1.01e+16,249036800
15400,4.7721,4.8469,1.01e+16,1.02e+16,252313600
15600,4.8923,4.8454,1.03e+16,1.03e+16,255590400
15800,4.8054,4.8423,1.04e+16,1.05e+16,258867200
16000,4.7710,4.8386,1.05e+16,1.06e+16,262144000
16200,4.7972,4.8390,1.06e+16,1.07e+16,265420800
16400,4.6773,4.8368,1.08e+16,1.09e+16,268697600
16438,5.2568,4.8353,1.08e+16,1.09e+16,269320192
