step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.3915,10.2921,3.36e+12,3.41e+12,163840
20,9.1138,8.9658,6.71e+12,6.82e+12,327680
30,7.9911,7.9071,1.01e+13,1.02e+13,491520
40,7.7231,7.8082,1.34e+13,1.36e+13,655360
50,7.7333,7.7402,1.68e+13,1.70e+13,819200
60,7.7557,7.7493,2.01e+13,2.04e+13,983040
70,7.6882,7.7153,2.35e+13,2.39e+13,1146880
80,7.6978,7.6689,2.68e+13,2.73e+13,1310720
90,7.6853,7.6478,3.02e+13,3.07e+13,1474560
100,7.5392,7.6027,3.36e+13,3.41e+13,1638400
110,7.6184,7.5488,3.69e+13,3.75e+13,1802240
120,7.5334,7.5179,4.03e+13,4.09e+13,1966080
130,7.4934,7.4899,4.36e+13,4.43e+13,2129920
140,7.4337,7.4531,4.70e+13,4.77e+13,2293760
150,7.3723,7.4283,5.03e+13,5.11e+13,2457600
160,7.4005,7.3939,5.37e+13,5.45e+13,2621440
170,7.3463,7.3598,5.70e+13,5.79e+13,2785280
180,7.2466,7.3081,6.04e+13,6.13e+13,2949120
190,7.2575,7.2444,6.38e+13,6.48e+13,3112960
200,7.2176,7.2096,6.71e+13,6.82e+13,3276800
210,7.1559,7.1413,7.05e+13,7.16e+13,3440640
220,7.0409,7.0734,7.38e+13,7.50e+13,3604480
230,6.9402,7.0209,7.72e+13,7.84e+13,3768320
240,6.9906,6.9755,8.05e+13,8.18e+13,3932160
250,6.9253,6.9362,8.39e+13,8.52e+13,4096000
260,6.9047,6.9136,8.72e+13,8.86e+13,4259840
270,6.8779,6.8785,9.06e+13,9.20e+13,4423680
280,6.8241,6.8484,9.40e+13,9.54e+13,4587520
290,6.8273,6.8295,9.73e+13,9.88e+13,4751360
300,6.7657,6.7973,1.01e+14,1.02e+14,4915200
310,6.7510,6.7700,1.04e+14,1.06e+14,5079040
320,6.7763,6.7513,1.07e+14,1.09e+14,5242880
330,6.6871,6.7274,1.11e+14,1.12e+14,5406720
340,6.6650,6.7048,1.14e+14,1.16e+14,5570560
350,6.6619,6.6811,1.17e+14,1.19e+14,5734400
360,6.6771,6.6625,1.21e+14,1.23e+14,5898240
370,6.6785,6.6409,1.24e+14,1.26e+14,6062080
380,6.7114,6.6174,1.28e+14,1.30e+14,6225920
390,6.5864,6.6016,1.31e+14,1.33e+14,6389760
400,6.5361,6.5828,1.34e+14,1.36e+14,6553600
410,6.5738,6.5691,1.38e+14,1.40e+14,6717440
420,6.6219,6.5563,1.41e+14,1.43e+14,6881280
430,6.4904,6.5379,1.44e+14,1.47e+14,7045120
440,6.5262,6.5260,1.48e+14,1.50e+14,7208960
450,6.6180,6.5110,1.51e+14,1.53e+14,7372800
460,6.4733,6.4920,1.54e+14,1.57e+14,7536640
470,6.5341,6.4782,1.58e+14,1.60e+14,7700480
480,6.4632,6.4630,1.61e+14,1.64e+14,7864320
490,6.4651,6.4511,1.64e+14,1.67e+14,8028160
500,6.4528,6.4384,1.68e+14,1.70e+14,8192000
510,6.4088,6.4177,1.71e+14,1.74e+14,8355840
520,6.4382,6.4061,1.74e+14,1.77e+14,8519680
530,6.3285,6.3944,1.78e+14,1.81e+14,8683520
540,6.3776,6.3730,1.81e+14,1.84e+14,8847360
550,6.3820,6.3574,1.85e+14,1.87e+14,9011200
560,6.3187,6.3471,1.88e+14,1.91e+14,9175040
570,6.3223,6.3330,1.91e+14,1.94e+14,9338880
580,6.2480,6.3177,1.95e+14,1.98e+14,9502720
590,6.3105,6.3045,1.98e+14,2.01e+14,9666560
600,6.2185,6.2994,2.01e+14,2.04e+14,9830400
610,6.2895,6.2801,2.05e+14,2.08e+14,9994240
620,6.2537,6.2711,2.08e+14,2.11e+14,10158080
630,6.2236,6.2607,2.11e+14,2.15e+14,10321920
640,6.2737,6.2520,2.15e+14,2.18e+14,10485760
650,6.2469,6.2397,2.18e+14,2.22e+14,10649600
660,6.2414,6.2250,2.21e+14,2.25e+14,10813440
670,6.2540,6.2157,2.25e+14,2.28e+14,10977280
680,6.2020,6.2054,2.28e+14,2.32e+14,11141120
690,6.1790,6.1962,2.32e+14,2.35e+14,11304960
700,6.2557,6.1833,2.35e+14,2.39e+14,11468800
710,6.2035,6.1750,2.38e+14,2.42e+14,11632640
720,6.1325,6.1662,2.42e+14,2.45e+14,11796480
730,6.1665,6.1584,2.45e+14,2.49e+14,11960320
740,6.1364,6.1477,2.48e+14,2.52e+14,12124160
750,6.0896,6.1419,2.52e+14,2.56e+14,12288000
760,6.1154,6.1317,2.55e+14,2.59e+14,12451840
770,6.0400,6.1181,2.58e+14,2.62e+14,12615680
780,6.0745,6.1158,2.62e+14,2.66e+14,12779520
790,6.1569,6.1034,2.65e+14,2.69e+14,12943360
800,6.0716,6.0938,2.68e+14,2.73e+14,13107200
810,6.0886,6.0873,2.72e+14,2.76e+14,13271040
820,6.0976,6.0756,2.75e+14,2.79e+14,13434880
830,6.0070,6.0651,2.79e+14,2.83e+14,13598720
840,6.0334,6.0627,2.82e+14,2.86e+14,13762560
850,6.0051,6.0539,2.85e+14,2.90e+14,13926400
860,6.0281,6.0454,2.89e+14,2.93e+14,14090240
870,6.0210,6.0374,2.92e+14,2.96e+14,14254080
880,6.0344,6.0301,2.95e+14,3.00e+14,14417920
890,6.0111,6.0212,2.99e+14,3.03e+14,14581760
900,6.0051,6.0169,3.02e+14,3.07e+14,14745600
910,5.9878,6.0094,3.05e+14,3.10e+14,14909440
920,5.9561,5.9980,3.09e+14,3.14e+14,15073280
930,5.9645,5.9928,3.12e+14,3.17e+14,15237120
940,5.9391,5.9882,3.15e+14,3.20e+14,15400960
950,5.9663,5.9782,3.19e+14,3.24e+14,15564800
960,5.9583,5.9697,3.22e+14,3.27e+14,15728640
970,6.0021,5.9622,3.26e+14,3.31e+14,15892480
980,5.9448,5.9570,3.29e+14,3.34e+14,16056320
990,5.9041,5.9476,3.32e+14,3.37e+14,16220160
1000,5.9209,5.9468,3.36e+14,3.41e+14,16384000
1010,5.8634,5.9361,3.39e+14,3.44e+14,16547840
1020,5.9081,5.9318,3.42e+14,3.48e+14,16711680
1030,5.9384,5.9182,3.46e+14,3.51e+14,16875520
1040,5.8672,5.9184,3.49e+14,3.54e+14,17039360
1050,5.8947,5.9085,3.52e+14,3.58e+14,17203200
1060,5.9117,5.9032,3.56e+14,3.61e+14,17367040
1070,5.8006,5.9032,3.59e+14,3.65e+14,17530880
1080,5.9044,5.8939,3.62e+14,3.68e+14,17694720
1090,5.7996,5.8854,3.66e+14,3.71e+14,17858560
1100,5.9526,5.8779,3.69e+14,3.75e+14,18022400
1110,5.8796,5.8711,3.72e+14,3.78e+14,18186240
1120,5.8365,5.8652,3.76e+14,3.82e+14,18350080
1130,5.9648,5.8598,3.79e+14,3.85e+14,18513920
1140,5.8595,5.8538,3.83e+14,3.89e+14,18677760
1150,5.8014,5.8496,3.86e+14,3.92e+14,18841600
1160,5.9036,5.8420,3.89e+14,3.95e+14,19005440
1170,5.8421,5.8385,3.93e+14,3.99e+14,19169280
1180,5.8334,5.8337,3.96e+14,4.02e+14,19333120
1190,5.8548,5.8287,3.99e+14,4.06e+14,19496960
1200,5.7636,5.8221,4.03e+14,4.09e+14,19660800
1210,5.7973,5.8201,4.06e+14,4.12e+14,19824640
1220,5.7020,5.8111,4.09e+14,4.16e+14,19988480
1230,5.7898,5.8096,4.13e+14,4.19e+14,20152320
1240,5.8450,5.8023,4.16e+14,4.23e+14,20316160
1250,5.7363,5.8018,4.19e+14,4.26e+14,20480000
1260,5.7631,5.7975,4.23e+14,4.29e+14,20643840
1270,5.7817,5.7912,4.26e+14,4.33e+14,20807680
1280,5.8177,5.7886,4.30e+14,4.36e+14,20971520
1290,5.8517,5.7864,4.33e+14,4.40e+14,21135360
1300,5.7645,5.7788,4.36e+14,4.43e+14,21299200
1310,5.7771,5.7732,4.40e+14,4.46e+14,21463040
1320,5.7624,5.7665,4.43e+14,4.50e+14,21626880
1330,5.7870,5.7634,4.46e+14,4.53e+14,21790720
1340,5.7922,5.7614,4.50e+14,4.57e+14,21954560
1350,5.7417,5.7556,4.53e+14,4.60e+14,22118400
1360,5.7353,5.7534,4.56e+14,4.63e+14,22282240
1370,5.7188,5.7511,4.60e+14,4.67e+14,22446080
1380,5.8249,5.7462,4.63e+14,4.70e+14,22609920
1390,5.8002,5.7462,4.66e+14,4.74e+14,22773760
1400,5.6867,5.7395,4.70e+14,4.77e+14,22937600
1410,5.6438,5.7356,4.73e+14,4.81e+14,23101440
1420,5.7133,5.7345,4.77e+14,4.84e+14,23265280
1430,5.7578,5.7301,4.80e+14,4.87e+14,23429120
1440,5.7032,5.7243,4.83e+14,4.91e+14,23592960
1450,5.7849,5.7205,4.87e+14,4.94e+14,23756800
1460,5.6719,5.7172,4.90e+14,4.98e+14,23920640
1470,5.7260,5.7142,4.93e+14,5.01e+14,24084480
1480,5.7475,5.7132,4.97e+14,5.04e+14,24248320
1490,5.6966,5.7144,5.00e+14,5.08e+14,24412160
1500,5.7086,5.7076,5.03e+14,5.11e+14,24576000
1510,5.7155,5.7044,5.07e+14,5.15e+14,24739840
1520,5.6984,5.7004,5.10e+14,5.18e+14,24903680
1530,5.6362,5.6947,5.13e+14,5.21e+14,25067520
1540,5.6395,5.6951,5.17e+14,5.25e+14,25231360
1550,5.7156,5.6915,5.20e+14,5.28e+14,25395200
1560,5.7054,5.6883,5.23e+14,5.32e+14,25559040
1570,5.6653,5.6850,5.27e+14,5.35e+14,25722880
1580,5.6576,5.6808,5.30e+14,5.38e+14,25886720
1590,5.6990,5.6812,5.34e+14,5.42e+14,26050560
1600,5.6108,5.6764,5.37e+14,5.45e+14,26214400
1610,5.7372,5.6744,5.40e+14,5.49e+14,26378240
1620,5.6507,5.6693,5.44e+14,5.52e+14,26542080
1630,5.7112,5.6664,5.47e+14,5.55e+14,26705920
1640,5.6399,5.6644,5.50e+14,5.59e+14,26869760
1650,5.5748,5.6615,5.54e+14,5.62e+14,27033600
1660,5.6117,5.6596,5.57e+14,5.66e+14,27197440
1670,5.6802,5.6583,5.60e+14,5.69e+14,27361280
1680,5.5250,5.6534,5.64e+14,5.73e+14,27525120
1690,5.6483,5.6502,5.67e+14,5.76e+14,27688960
1700,5.6358,5.6496,5.70e+14,5.79e+14,27852800
1710,5.6392,5.6503,5.74e+14,5.83e+14,28016640
1720,5.6386,5.6434,5.77e+14,5.86e+14,28180480
1730,5.6391,5.6411,5.81e+14,5.90e+14,28344320
1740,5.6315,5.6421,5.84e+14,5.93e+14,28508160
1750,5.6780,5.6367,5.87e+14,5.96e+14,28672000
1760,5.5665,5.6345,5.91e+14,6.00e+14,28835840
1770,5.5903,5.6319,5.94e+14,6.03e+14,28999680
1780,5.5960,5.6307,5.97e+14,6.07e+14,29163520
1790,5.5731,5.6277,6.01e+14,6.10e+14,29327360
1800,5.6247,5.6266,6.04e+14,6.13e+14,29491200
1810,5.6981,5.6221,6.07e+14,6.17e+14,29655040
1820,5.5968,5.6193,6.11e+14,6.20e+14,29818880
1830,5.5941,5.6171,6.14e+14,6.24e+14,29982720
1840,5.7308,5.6156,6.17e+14,6.27e+14,30146560
1850,5.6084,5.6144,6.21e+14,6.30e+14,30310400
1860,5.5626,5.6128,6.24e+14,6.34e+14,30474240
1870,5.6148,5.6096,6.28e+14,6.37e+14,30638080
1880,5.5510,5.6078,6.31e+14,6.41e+14,30801920
1890,5.6034,5.6046,6.34e+14,6.44e+14,30965760
1900,5.6567,5.6031,6.38e+14,6.48e+14,31129600
1910,5.5651,5.6006,6.41e+14,6.51e+14,31293440
1920,5.5823,5.6029,6.44e+14,6.54e+14,31457280
1930,5.6029,5.6003,6.48e+14,6.58e+14,31621120
1940,5.5908,5.5952,6.51e+14,6.61e+14,31784960
1950,5.5589,5.5931,6.54e+14,6.65e+14,31948800
1960,5.5946,5.5891,6.58e+14,6.68e+14,32112640
1970,5.5837,5.5865,6.61e+14,6.71e+14,32276480
1980,5.5396,5.5880,6.64e+14,6.75e+14,32440320
1990,5.5352,5.5849,6.68e+14,6.78e+14,32604160
2000,5.6036,5.5832,6.71e+14,6.82e+14,32768000
2010,5.6284,5.5845,6.75e+14,6.85e+14,32931840
2020,5.5886,5.5804,6.78e+14,6.88e+14,33095680
2030,5.5524,5.5767,6.81e+14,6.92e+14,33259520
2040,5.5643,5.5755,6.85e+14,6.95e+14,33423360
2050,5.6048,5.5748,6.88e+14,6.99e+14,33587200
2060,5.5515,5.5748,6.91e+14,7.02e+14,33751040
2070,5.6014,5.5712,6.95e+14,7.05e+14,33914880
2080,5.5436,5.5689,6.98e+14,7.09e+14,34078720
2090,5.5693,5.5670,7.01e+14,7.12e+14,34242560
2100,5.6215,5.5652,7.05e+14,7.16e+14,34406400
2110,5.5640,5.5642,7.08e+14,7.19e+14,34570240
2120,5.5177,5.5623,7.11e+14,7.22e+14,34734080
2130,5.4944,5.5590,7.15e+14,7.26e+14,34897920
2140,5.5985,5.5595,7.18e+14,7.29e+14,35061760
2150,5.5697,5.5577,7.21e+14,7.33e+14,35225600
2160,5.5502,5.5562,7.25e+14,7.36e+14,35389440
2170,5.5458,5.5551,7.28e+14,7.40e+14,35553280
2180,5.5245,5.5514,7.32e+14,7.43e+14,35717120
2190,5.5830,5.5519,7.35e+14,7.46e+14,35880960
2200,5.6358,5.5498,7.38e+14,7.50e+14,36044800
2210,5.5306,5.5507,7.42e+14,7.53e+14,36208640
2220,5.5254,5.5467,7.45e+14,7.57e+14,36372480
2230,5.4909,5.5450,7.48e+14,7.60e+14,36536320
2240,5.5271,5.5451,7.52e+14,7.63e+14,36700160
2250,5.5575,5.5405,7.55e+14,7.67e+14,36864000
2260,5.5764,5.5381,7.58e+14,7.70e+14,37027840
2270,5.5229,5.5373,7.62e+14,7.74e+14,37191680
2280,5.5328,5.5380,7.65e+14,7.77e+14,37355520
2290,5.4871,5.5329,7.68e+14,7.80e+14,37519360
2300,5.4468,5.5322,7.72e+14,7.84e+14,37683200
2310,5.4980,5.5331,7.75e+14,7.87e+14,37847040
2320,5.4748,5.5321,7.79e+14,7.91e+14,38010880
2330,5.4127,5.5288,7.82e+14,7.94e+14,38174720
2340,5.5612,5.5289,7.85e+14,7.97e+14,38338560
2350,5.4491,5.5270,7.89e+14,8.01e+14,38502400
2360,5.4749,5.5272,7.92e+14,8.04e+14,38666240
2370,5.5162,5.5248,7.95e+14,8.08e+14,38830080
2380,5.4583,5.5217,7.99e+14,8.11e+14,38993920
2390,5.4478,5.5212,8.02e+14,8.15e+14,39157760
2400,5.4650,5.5199,8.05e+14,8.18e+14,39321600
2410,5.5584,5.5184,8.09e+14,8.21e+14,39485440
2420,5.5113,5.5171,8.12e+14,8.25e+14,39649280
2430,5.4855,5.5152,8.15e+14,8.28e+14,39813120
2440,5.4859,5.5136,8.19e+14,8.32e+14,39976960
2450,5.4767,5.5111,8.22e+14,8.35e+14,40140800
2460,5.4650,5.5123,8.26e+14,8.38e+14,40304640
2470,5.5376,5.5102,8.29e+14,8.42e+14,40468480
2480,5.5081,5.5083,8.32e+14,8.45e+14,40632320
2490,5.5197,5.5088,8.36e+14,8.49e+14,40796160
2500,5.4787,5.5073,8.39e+14,8.52e+14,40960000
2510,5.4993,5.5052,8.42e+14,8.55e+14,41123840
2520,5.4343,5.5050,8.46e+14,8.59e+14,41287680
2530,5.4753,5.5036,8.49e+14,8.62e+14,41451520
2540,5.4914,5.5010,8.52e+14,8.66e+14,41615360
2550,5.5672,5.5003,8.56e+14,8.69e+14,41779200
2560,5.5348,5.5000,8.59e+14,8.72e+14,41943040
2570,5.5340,5.4993,8.62e+14,8.76e+14,42106880
2580,5.4664,5.4969,8.66e+14,8.79e+14,42270720
2590,5.5345,5.4943,8.69e+14,8.83e+14,42434560
2600,5.5129,5.4955,8.72e+14,8.86e+14,42598400
2610,5.5182,5.4911,8.76e+14,8.89e+14,42762240
2620,5.5139,5.4897,8.79e+14,8.93e+14,42926080
2630,5.4325,5.4919,8.83e+14,8.96e+14,43089920
2640,5.5389,5.4913,8.86e+14,9.00e+14,43253760
2650,5.3948,5.4886,8.89e+14,9.03e+14,43417600
2660,5.4862,5.4871,8.93e+14,9.07e+14,43581440
2670,5.4307,5.4861,8.96e+14,9.10e+14,43745280
2680,5.4422,5.4858,8.99e+14,9.13e+14,43909120
2690,5.5281,5.4837,9.03e+14,9.17e+14,44072960
2700,5.5009,5.4831,9.06e+14,9.20e+14,44236800
2710,5.4723,5.4849,9.09e+14,9.24e+14,44400640
2720,5.5455,5.4804,9.13e+14,9.27e+14,44564480
2730,5.5274,5.4792,9.16e+14,9.30e+14,44728320
2740,5.5867,5.4777,9.19e+14,9.34e+14,44892160
2750,5.4742,5.4783,9.23e+14,9.37e+14,45056000
2760,5.4574,5.4751,9.26e+14,9.41e+14,45219840
2770,5.4153,5.4763,9.30e+14,9.44e+14,45383680
2780,5.4814,5.4739,9.33e+14,9.47e+14,45547520
2790,5.5267,5.4732,9.36e+14,9.51e+14,45711360
2800,5.4575,5.4727,9.40e+14,9.54e+14,45875200
2810,5.4427,5.4703,9.43e+14,9.58e+14,46039040
2820,5.4681,5.4697,9.46e+14,9.61e+14,46202880
2830,5.4240,5.4698,9.50e+14,9.64e+14,46366720
2840,5.3844,5.4681,9.53e+14,9.68e+14,46530560
2850,5.5092,5.4671,9.56e+14,9.71e+14,46694400
2860,5.4247,5.4677,9.60e+14,9.75e+14,46858240
2870,5.4602,5.4645,9.63e+14,9.78e+14,47022080
2880,5.4356,5.4656,9.66e+14,9.81e+14,47185920
2890,5.4409,5.4631,9.70e+14,9.85e+14,47349760
2900,5.4417,5.4619,9.73e+14,9.88e+14,47513600
2910,5.4230,5.4603,9.77e+14,9.92e+14,47677440
2920,5.5248,5.4604,9.80e+14,9.95e+14,47841280
2930,5.5143,5.4597,9.83e+14,9.99e+14,48005120
2940,5.4859,5.4591,9.87e+14,1.00e+15,48168960
2950,5.4222,5.4572,9.90e+14,1.01e+15,48332800
2960,5.4839,5.4571,9.93e+14,1.01e+15,48496640
2970,5.5595,5.4558,9.97e+14,1.01e+15,48660480
2980,5.4372,5.4560,1.00e+15,1.02e+15,48824320
2990,5.4138,5.4541,1.00e+15,1.02e+15,48988160
3000,5.5134,5.4531,1.01e+15,1.02e+15,49152000
3010,5.4801,5.4508,1.01e+15,1.03e+15,49315840
3020,5.4189,5.4509,1.01e+15,1.03e+15,49479680
3030,5.5031,5.4501,1.02e+15,1.03e+15,49643520
3040,5.4922,5.4493,1.02e+15,1.04e+15,49807360
3050,5.4595,5.4479,1.02e+15,1.04e+15,49971200
3060,5.4637,5.4483,1.03e+15,1.04e+15,50135040
3070,5.5120,5.4480,1.03e+15,1.05e+15,50298880
3080,5.3993,5.4456,1.03e+15,1.05e+15,50462720
3090,5.4224,5.4431,1.04e+15,1.05e+15,50626560
3100,5.3837,5.4418,1.04e+15,1.06e+15,50790400
3110,5.4180,5.4420,1.04e+15,1.06e+15,50954240
3120,5.4195,5.4425,1.05e+15,1.06e+15,51118080
3130,5.3414,5.4427,1.05e+15,1.07e+15,51281920
3140,5.3653,5.4418,1.05e+15,1.07e+15,51445760
3150,5.4184,5.4406,1.06e+15,1.07e+15,51609600
3160,5.4145,5.4396,1.06e+15,1.08e+15,51773440
3170,5.4306,5.4383,1.06e+15,1.08e+15,51937280
3180,5.4644,5.4370,1.07e+15,1.08e+15,52101120
3190,5.4186,5.4367,1.07e+15,1.09e+15,52264960
3200,5.5594,5.4361,1.07e+15,1.09e+15,52428800
3210,5.4209,5.4355,1.08e+15,1.09e+15,52592640
3220,5.4356,5.4342,1.08e+15,1.10e+15,52756480
3230,5.4312,5.4324,1.08e+15,1.10e+15,52920320
3240,5.4710,5.4321,1.09e+15,1.10e+15,53084160
3250,5.4162,5.4327,1.09e+15,1.11e+15,53248000
3260,5.4578,5.4303,1.09e+15,1.11e+15,53411840
3270,5.4444,5.4320,1.10e+15,1.11e+15,53575680
3280,5.4258,5.4361,1.10e+15,1.12e+15,53739520
3290,5.3977,5.4295,1.10e+15,1.12e+15,53903360
3300,5.4452,5.4281,1.11e+15,1.12e+15,54067200
3310,5.4720,5.4289,1.11e+15,1.13e+15,54231040
3320,5.3719,5.4270,1.11e+15,1.13e+15,54394880
3330,5.4383,5.4263,1.12e+15,1.13e+15,54558720
3340,5.4173,5.4254,1.12e+15,1.14e+15,54722560
3350,5.4648,5.4232,1.12e+15,1.14e+15,54886400
3360,5.4736,5.4225,1.13e+15,1.15e+15,55050240
3370,5.4274,5.4229,1.13e+15,1.15e+15,55214080
3380,5.4413,5.4203,1.13e+15,1.15e+15,55377920
