step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,6.9615,7.1335,1.71e+13,1.74e+13,819200
200,6.7222,6.6801,3.42e+13,3.47e+13,1638400
300,6.4283,6.4143,5.13e+13,5.21e+13,2457600
400,6.2022,6.2594,6.84e+13,6.95e+13,3276800
500,6.2142,6.1613,8.55e+13,8.68e+13,4096000
600,6.0108,6.0712,1.03e+14,1.04e+14,4915200
700,5.9753,6.0116,1.20e+14,1.22e+14,5734400
800,5.8539,5.9429,1.37e+14,1.39e+14,6553600
900,5.9005,5.8951,1.54e+14,1.56e+14,7372800
1000,5.6782,5.8511,1.71e+14,1.74e+14,8192000
1100,5.7908,5.8148,1.88e+14,1.91e+14,9011200
1200,5.6605,5.7752,2.05e+14,2.08e+14,9830400
1300,5.6493,5.7428,2.22e+14,2.26e+14,10649600
1400,5.7241,5.7070,2.39e+14,2.43e+14,11468800
1500,5.6782,5.6789,2.57e+14,2.60e+14,12288000
1600,5.5195,5.6511,2.74e+14,2.78e+14,13107200
1700,5.6036,5.6263,2.91e+14,2.95e+14,13926400
1800,5.4622,5.6099,3.08e+14,3.13e+14,14745600
1900,5.4625,5.5957,3.25e+14,3.30e+14,15564800
