step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.2014,7.4060,2.81e+13,2.84e+13,819200
200,7.0090,6.9394,5.62e+13,5.67e+13,1638400
300,6.7094,6.7080,8.42e+13,8.51e+13,2457600
400,6.5115,6.5561,1.12e+14,1.13e+14,3276800
500,6.5815,6.4814,1.40e+14,1.42e+14,4096000
600,6.3704,6.4116,1.68e+14,1.70e+14,4915200
700,6.3197,6.3637,1.97e+14,1.98e+14,5734400
800,6.2134,6.2853,2.25e+14,2.27e+14,6553600
900,6.2582,6.2315,2.53e+14,2.55e+14,7372800
1000,6.0037,6.1585,2.81e+14,2.84e+14,8192000
1100,6.1113,6.1053,3.09e+14,3.12e+14,9011200
1200,5.9961,6.0539,3.37e+14,3.40e+14,9830400
1300,5.9272,6.0117,3.65e+14,3.69e+14,10649600
1400,6.0114,5.9742,3.93e+14,3.97e+14,11468800
1500,5.9266,5.9285,4.21e+14,4.25e+14,12288000
1600,5.7722,5.8897,4.49e+14,4.54e+14,13107200
1700,5.8397,5.8563,4.77e+14,4.82e+14,13926400
1800,5.7320,5.8488,5.05e+14,5.10e+14,14745600
1900,5.7036,5.8185,5.34e+14,5.39e+14,15564800
